"timestamp.America.New_York.","score","temp..F.","humid","co2","voc","pm25","noise","light"
"2024-02-28 09:10:00",94.4,66.8,49.1,536.6,389.4,0.2,50.5,28.4
"2024-02-28 09:15:00",94.9,66.7,49.1,519.1,385,0.1,50.5,28.6
"2024-02-28 09:20:00",95.5,66.9,48.6,506.4,383.2,0.1,50.5,28.7
"2024-02-28 09:25:00",95.6,66.8,48.8,498.1,376.2,0.1,50.5,28.6
"2024-02-28 09:30:00",95.6,66.7,48.9,491.8,372.5,0.3,50.5,28.7
"2024-02-28 09:35:00",95.8,66.9,48.5,484,376.6,0.2,50.5,28.8
"2024-02-28 09:40:00",95.9,66.9,48.7,475.9,369.5,0.2,50.5,28.8
"2024-02-28 09:45:00",96,67,49,469,368.8,0.1,50.5,29
"2024-02-28 09:50:00",96.6,67.4,48.3,465.6,370.3,0.2,50.5,29.3
"2024-02-28 09:55:00",97,67.6,47.9,470.1,374.9,0.4,50.5,28.6
"2024-02-28 10:00:00",96.5,67.4,48.2,473.2,377.6,0.4,51.4,29.1
"2024-02-28 10:05:00",96.9,67.6,47.6,479.4,378.5,0.6,50.5,29.1
"2024-02-28 10:10:00",96.9,67.6,47.6,474.9,380.4,0.7,50.3,29.8
"2024-02-28 10:15:00",96.7,67.5,47.9,474.8,377.5,0.8,51.4,30
"2024-02-28 10:20:00",96.7,67.5,47.9,475.6,380.2,0.7,52.4,29.6
"2024-02-28 10:25:00",96.4,67.5,48.2,481,381.4,0.8,51.4,29.6
"2024-02-28 10:30:00",96.6,67.5,48.3,478.9,380.3,1,50.9,29.8
"2024-02-28 10:35:00",96.3,67.4,48.4,481.6,381.4,0.9,50.5,30.1
"2024-02-28 10:40:00",96.2,67.4,48.5,481.5,381.6,1,50.5,30.8
"2024-02-28 10:45:00",96.5,67.5,48.4,484.2,379,1,51.3,31.2
"2024-02-28 10:50:00",96.2,67.2,49.1,489.1,375.1,1.1,51.4,32.8
"2024-02-28 10:55:00",95.5,66.9,50.2,499.8,381.9,1.7,53.5,32.6
"2024-02-28 11:00:00",94,67.1,50.7,547.9,394.8,1.7,60,36.9
"2024-02-28 11:05:00",93.2,67.4,50.5,611.2,407,1.7,58.2,34.6
"2024-02-28 11:10:00",92.5,67.6,50.7,665.7,413,1.4,56.2,33.5
"2024-02-28 11:15:00",91.2,67.5,51.4,707.8,422.1,1.3,58.3,34.4
"2024-02-28 11:20:00",90.5,67.5,51.6,748.5,430.4,1.3,58.8,35.1
"2024-02-28 11:25:00",90.2,67.7,51.7,774.9,431.7,1.4,56.7,37.7
"2024-02-28 11:30:00",90,67.7,51.8,792.9,433.7,1.3,57.1,33.5
"2024-02-28 11:35:00",90.2,67.9,51.4,812.2,438.5,1.3,59.1,33.2
"2024-02-28 11:40:00",90,67.9,51.8,821.9,434.6,1.1,56.7,32.1
"2024-02-28 11:45:00",90,68.1,51.5,831.7,432.5,1.2,60,30.6
"2024-02-28 11:50:00",89.9,67.8,51.9,819.1,425.3,1.6,54.2,31.7
"2024-02-28 11:55:00",91,67.8,51.4,762.2,416.5,1.3,51.4,30.9
"2024-02-28 12:00:00",91.8,67.7,51.2,702.6,407.5,1.1,50.4,32.5
"2024-02-28 12:05:00",92.9,67.8,50.6,664.1,405.1,1,50.5,32.4
"2024-02-28 12:10:00",92.9,67.6,50.9,631.4,400.9,1.2,50.5,31.9
"2024-02-28 12:15:00",93.3,67.6,50.9,602,395.1,1.1,50.4,30.4
"2024-02-28 12:20:00",93.5,67.5,51,582.2,391.1,1,50.3,30.1
"2024-02-28 12:25:00",93.6,67.3,51.3,562.8,387.3,1.2,50.2,29.5
"2024-02-28 12:30:00",94.5,67.5,50.9,552.8,383.2,1.1,50.2,30.6
"2024-02-28 12:35:00",94.2,67.3,51.2,543.3,385.3,1.2,50.3,31.1
"2024-02-28 12:40:00",94.4,67.3,51.2,536.6,384.3,1.1,50.2,30.3
"2024-02-28 12:45:00",94.5,67.3,51.2,533.1,386.5,1.3,50.2,29.6
"2024-02-28 12:50:00",94.2,67.2,51.4,528.8,388.6,1.5,50.4,29.2
"2024-02-28 12:55:00",94.7,67.3,51.1,526.9,385.8,1.2,52.2,28.1
"2024-02-28 13:00:00",93.8,67.1,51.7,530.7,386,1.8,54.5,32.1
"2024-02-28 13:05:00",92.8,66.9,52.2,542.6,386.2,1.8,55.3,31.9
"2024-02-28 13:10:00",93.1,67.1,52,553.8,391.4,1.9,57.9,32.6
"2024-02-28 13:15:00",92.8,67.1,52,568.1,392.1,1.6,57.6,32.5
"2024-02-28 13:20:00",92.9,67.3,51.8,573.6,391.7,1.7,58.9,32.9
"2024-02-28 13:25:00",91.9,67,52.4,581.9,390.8,1.9,58,33.1
"2024-02-28 13:30:00",92,67,52.4,582.8,390.8,2,56.7,31.8
"2024-02-28 13:35:00",91.3,66.8,52.8,585.5,390.4,1.9,57.3,31.3
"2024-02-28 13:40:00",91.2,66.8,52.9,585.7,391.1,1.9,56.2,30.9
"2024-02-28 13:45:00",90.9,66.8,53,588.7,392.6,2.2,57.6,30.5
"2024-02-28 13:50:00",90.8,66.8,53,589.8,394.5,2.3,57,31.3
"2024-02-28 13:55:00",90.5,66.7,53.4,588.9,396.7,2.1,55.3,31.7
"2024-02-28 14:00:00",90.4,66.6,53.5,584.2,393.6,2.1,53.8,32.4
"2024-02-28 14:05:00",90.5,66.5,53.5,577.1,391.9,2.1,54,32.4
"2024-02-28 14:10:00",90.3,66.6,53.4,574,393,5.1,52.9,30.2
"2024-02-28 14:15:00",91.7,66.9,52.9,565.7,389.1,3,51.6,28.2
"2024-02-28 14:20:00",92.2,67,52.7,562.2,386.9,2.7,52.4,28.1
"2024-02-28 14:25:00",92.1,67,52.9,557.2,387.3,2.6,51.6,27.2
"2024-02-28 14:30:00",92.2,67,52.9,557.2,387,2.4,52,27.4
"2024-02-28 14:35:00",93,67.3,52.3,553.8,386,2.2,52.1,27.4
"2024-02-28 14:40:00",93.4,67.4,52.1,553.4,389.6,2.1,52.1,27.6
"2024-02-28 14:45:00",93.6,67.5,51.9,553.9,393.5,2.3,52.6,28.2
"2024-02-28 14:50:00",93.4,67.5,52.1,562.1,390.5,2.2,52.8,29.1
"2024-02-28 14:55:00",92.8,67.3,52.5,563.5,389.4,2.3,50.8,27.9
"2024-02-28 15:00:00",91.7,67,53.3,563.8,388.8,2.4,50,27.7
"2024-02-28 15:05:00",92,67.1,53.1,560.3,388.5,2.6,50,27.6
"2024-02-28 15:10:00",92.4,67.2,53,550.6,386.1,2.3,50.1,28
"2024-02-28 15:15:00",93.1,67.3,52.6,548.3,387.9,2.2,50.1,29.8
"2024-02-28 15:20:00",93.4,67.5,52.3,548.1,386.9,2.3,50.4,30.1
"2024-02-28 15:25:00",93.7,67.5,52.2,545.6,385.5,2.3,50,29.4
"2024-02-28 15:30:00",93.9,67.5,52.1,545.2,384.7,2.4,50,29
"2024-02-28 15:35:00",93.8,67.5,52.1,542.6,384.2,2.6,50.4,29
"2024-02-28 15:40:00",93.4,67.4,52.2,540.7,386.6,4.9,53.1,40.8
"2024-02-28 15:45:00",93.6,67.4,52.2,542.8,386.1,3,51.2,42.8
"2024-02-28 15:50:00",93.7,67.4,52.2,539.3,386.1,2.7,50.6,38.3
"2024-02-28 15:55:00",93.8,67.4,52.2,533.6,383.8,2.5,51.6,38.3
"2024-02-28 16:00:00",93.9,67.4,52.3,528.8,384.3,3.1,51.3,40.3
"2024-02-28 16:05:00",93.8,67.4,52.1,531.4,383.9,2.7,50,42.9
"2024-02-28 16:10:00",94,67.4,52.1,529.3,385.1,2.6,49.9,40.2
"2024-02-28 16:15:00",94.3,67.5,51.9,527,387.9,2.5,50,24
"2024-02-28 16:20:00",94.3,67.5,52,525.2,383.6,2.6,49.3,0.3
"2024-02-28 16:25:00",94.6,67.5,51.8,523.4,390.4,2.8,49.5,0
"2024-02-28 16:30:00",94.1,67.4,52.1,526.3,383.8,2.6,49.4,0
"2024-02-28 16:35:00",93.8,67.3,52.3,526.5,385.8,2.6,49.2,0
"2024-02-28 16:40:00",93.4,67.1,52.6,524.8,383.4,2.9,49.3,0
"2024-02-28 16:45:00",92.9,67,53,525.6,382.6,2.9,49.3,0
"2024-02-28 16:50:00",92.7,66.9,53,524.1,386.6,2.8,49.4,0
"2024-02-28 16:55:00",92.8,66.9,53,523.8,385.1,3,49.5,0
"2024-02-28 17:00:00",92.9,66.9,53,523.2,387.5,2.7,49.4,0
"2024-02-28 17:05:00",92.9,67,52.9,524.3,386.3,2.7,49.5,0
"2024-02-28 17:10:00",92.9,67,53.1,524,386,2.8,49.4,0
"2024-02-28 17:15:00",93.2,67.2,53,523.1,385,2.8,49.3,0
"2024-02-28 17:20:00",93.2,67.3,52.8,529.8,390.4,2.8,49.5,0
"2024-02-28 17:25:00",93.7,67.3,52.5,526.3,384.2,2.8,49.2,0
"2024-02-28 17:30:00",94,67.4,52.3,520.4,392.4,2.5,49.1,0
"2024-02-28 17:35:00",94.1,67.4,52.2,517.6,391,2.5,49.1,0
"2024-02-28 17:40:00",94.1,67.4,52.1,515.5,395,2.7,52.4,12
"2024-02-28 17:45:00",94.2,67.4,52.2,512.3,399.9,3,55.8,36.9
"2024-02-28 17:50:00",94.2,67.5,51.9,523.2,403.7,3.2,54.7,40.6
"2024-02-28 17:55:00",93,67.4,52.7,532.4,415.8,4.4,63.9,27
"2024-02-28 18:00:00",92.9,67.5,52.8,546.5,421.1,3.9,62.8,24.5
"2024-02-28 18:05:00",92,67.4,53.2,560.1,428.5,3.7,59.2,27.2
"2024-02-28 18:10:00",90.8,67.2,53.8,579.6,429.9,3.9,60.6,26
"2024-02-28 18:15:00",90.4,67.5,53.9,602.1,432.3,5.4,69.8,23.4
"2024-02-28 18:20:00",90.9,67.7,53.4,617,434,3.8,73.4,26.6
"2024-02-28 18:25:00",90.4,67.5,53.9,618.1,425.7,3.5,70.3,26.8
"2024-02-28 18:30:00",90.7,67.5,53.7,608.3,418.9,3.3,66.5,27.4
"2024-02-28 18:35:00",91.1,67.5,53.6,595.6,411.6,3.1,68.5,27.4
"2024-02-28 18:40:00",91.1,67.4,53.7,588.2,410.6,3.8,62.5,25.4
"2024-02-28 18:45:00",91.8,67.5,53.2,582.6,411.3,2.8,62.1,24.6
"2024-02-28 18:50:00",92,67.5,53.2,578,409.8,3,64.1,24.5
"2024-02-28 18:55:00",92.1,67.5,53.1,571.9,404.6,2.7,57.3,24.6
"2024-02-28 19:00:00",92.9,67.6,52.9,556.9,404.9,2.5,52.8,24.6
"2024-02-28 19:05:00",93,67.6,52.8,546.9,403.5,2.5,51.3,24.6
"2024-02-28 19:10:00",93.3,67.5,52.6,537.7,406.1,2.2,50.3,24.6
"2024-02-28 19:15:00",93.7,67.5,52.6,531.1,401.7,2.3,51.9,24.6
"2024-02-28 19:20:00",94,67.6,52.3,530.5,397.6,2.1,50.8,24.6
"2024-02-28 19:25:00",94.1,67.6,52.1,523.6,401.8,2.3,51.8,24.5
"2024-02-28 19:30:00",93.9,67.4,52.4,521.9,394.8,2.2,50.7,23.2
"2024-02-28 19:35:00",94.2,67.4,52.3,513.9,392.9,2.3,49.5,23.2
"2024-02-28 19:40:00",94.9,67.5,52,501.8,394.3,2.1,49.7,23.2
"2024-02-28 19:45:00",94.8,67.5,52,499.7,388,2.3,49.6,23.2
"2024-02-28 19:50:00",93.8,67.2,52.9,491.6,380.9,2.4,49.5,23.2
"2024-02-28 19:55:00",93.9,67.2,52.9,484.9,377,2.3,49.5,23.3
"2024-02-29 08:00:00",80.9,66.7,25.2,649.3,329.1,1.9,54.1,453.9
"2024-02-29 08:05:00",79.6,66.1,25.6,714.1,351.9,0.9,52.7,114.8
"2024-02-29 08:10:00",79.6,67.1,25.4,780.5,380.7,0.8,53.3,68.6
"2024-02-29 08:15:00",79.4,67.8,25.2,840.5,395.8,0.7,53.2,67.5
"2024-02-29 08:20:00",79.1,68,25.2,865,403.5,0.4,53.6,63.1
"2024-02-29 08:25:00",78.8,67.9,25.3,882.5,406.8,0.6,54,61.3
"2024-02-29 08:30:00",78.2,66.7,25.7,870.9,389.9,0.5,54.7,47
"2024-02-29 08:35:00",77.8,65.6,26,847.1,382,0.8,55.4,59.5
"2024-02-29 08:40:00",78.3,66.1,26.2,853.4,403.3,1.1,55.5,52.7
"2024-02-29 08:45:00",78.1,67,25.3,872,396.4,0.9,56.5,51.1
"2024-02-29 08:50:00",78.7,67.7,25,846.9,403.2,2.7,64.1,46.9
"2024-02-29 08:55:00",78.7,67.6,25,839.7,400.5,2.6,61.4,53.4
"2024-02-29 09:00:00",79,66.6,26,851.9,384.7,3.3,54.4,74.6
"2024-02-29 09:05:00",78.3,65.8,26.5,864.8,378.1,1.6,53.4,67.8
"2024-02-29 09:10:00",78.2,65.9,26.5,865.9,394.3,0.9,53.2,66.8
"2024-02-29 09:15:00",78,66.5,26.2,903.2,403.8,0.5,53.1,58.7
"2024-02-29 09:20:00",78.5,67.5,25.7,926.7,405.6,0.5,53.2,76.7
"2024-02-29 09:25:00",78.9,67.7,25.6,926.5,401.1,0.3,54,76.5
"2024-02-29 09:30:00",78.5,67.2,25.5,897.6,388.3,0.3,53.7,71.4
"2024-02-29 09:35:00",78,66.2,25.9,871.8,382.5,0.2,54.3,62.3
"2024-02-29 09:40:00",77.8,65.5,26.4,864.1,387.3,0.4,54.4,57.2
"2024-02-29 09:45:00",78.1,66,26.5,890.2,408.1,0.6,55.5,56.3
"2024-02-29 09:50:00",78.2,67,26.3,939.7,424.4,1.1,60.7,49.9
"2024-02-29 09:55:00",78.5,67.7,26,965,428,3.2,64.4,50.8
"2024-02-29 10:00:00",78,67.5,25.3,917.7,395.7,3,61.7,132.7
"2024-02-29 10:05:00",78,66.3,25.7,867.2,373.6,1.9,66.2,155.2
"2024-02-29 10:10:00",78,65.7,25.9,836.6,373.3,1.1,66.7,162.4
"2024-02-29 10:15:00",78.2,66.4,25.4,826,367.7,1.1,64.6,155
"2024-02-29 10:20:00",78.9,67.3,24.9,822.6,365.8,2,67.5,140.6
"2024-02-29 10:25:00",78.7,68.1,24.2,814.6,357.9,2,67.9,136.1
"2024-02-29 10:30:00",78.8,67.5,24.5,798.5,355.2,2.2,69.6,66
"2024-02-29 10:35:00",78.8,66.9,25.1,789.2,356.5,2.9,69.5,52.6
"2024-02-29 10:40:00",78.1,65.9,25.4,783.2,357.4,3.4,69.3,59.5
"2024-02-29 10:45:00",75.3,66.2,25.1,789.4,357.5,12.9,67.8,63.9
"2024-02-29 10:50:00",78.2,67.1,24.7,796,368,2.5,64,78.9
"2024-02-29 10:55:00",78.6,67.7,24.2,784.8,364.3,4.6,60.5,107.9
"2024-02-29 11:00:00",78.6,67.8,23.9,773.1,351.3,3.1,62.6,40.9
"2024-02-29 11:05:00",78.3,67.2,24,764.8,339.7,1.7,55.5,54.3
"2024-02-29 11:10:00",77.8,66,24.6,753.4,329.4,1,56.7,42.8
"2024-02-29 11:15:00",78,65.8,25,751.6,330.4,1.1,57.2,39.8
"2024-02-29 11:20:00",78.5,66.8,24.8,778.4,342.4,1.5,59.1,34.2
"2024-02-29 11:25:00",78.9,67.7,24.1,780.8,333,1.2,57.4,44.6
"2024-02-29 11:30:00",78.4,67.3,24,760.9,328.8,0.8,58.6,48.7
"2024-02-29 11:35:00",77.6,65.8,24.6,738.8,327.5,0.6,56.1,50.3
"2024-02-29 11:40:00",77.9,65.3,25.1,734.3,326.6,0.9,57.5,52.8
"2024-02-29 11:45:00",78.1,66.2,24.8,748.7,335.1,0.9,61.7,47
"2024-02-29 11:50:00",78.8,67.3,24.2,762.5,332,2,61.8,42.3
"2024-02-29 11:55:00",78.1,67.7,23.5,745.9,338.2,3.6,63.7,39.7
"2024-02-29 12:00:00",76.7,66.5,23.3,713.6,316.3,1.9,59,40.9
"2024-02-29 12:05:00",76.2,65.7,23.5,693.2,315.4,1.2,56.9,41.7
"2024-02-29 12:10:00",76.6,66.1,23.4,692.2,322.5,0.9,57,39.6
"2024-02-29 12:15:00",76.8,66.9,22.9,702.4,320.5,0.5,56.6,40.3
"2024-02-29 12:20:00",77,67.4,22.7,707.2,322,0.3,56.1,41.7
"2024-02-29 12:25:00",77,67.8,22.2,701.2,322,0.4,55.9,44.4
"2024-02-29 12:30:00",77.1,67.4,22.5,696.5,323.9,0.5,56.6,42.4
"2024-02-29 12:35:00",76.4,66.6,22.7,679.3,309,0.6,56,40.8
"2024-02-29 12:40:00",75.9,65.5,23.1,661,305.4,0.6,56.3,42.4
"2024-02-29 12:45:00",76.1,65.8,23.1,658.8,310.1,0.7,55.6,41.9
"2024-02-29 12:50:00",76.7,67,22.5,669.1,313.4,0.5,59,36.6
"2024-02-29 12:55:00",77,67.6,22,658.9,310.8,0.8,51.9,35.8
"2024-02-29 13:00:00",77,67.6,21.8,639.4,299.7,1.1,53.4,34.7
"2024-02-29 13:05:00",76.9,67,21.8,612.9,288.7,0.7,56.8,34.2
"2024-02-29 13:10:00",76.4,66.4,21.9,592.1,284,2.7,60.5,33.9
"2024-02-29 13:15:00",76.7,66.7,21.6,570.2,289.7,2.3,59.8,32
"2024-02-29 13:20:00",77.1,67.2,21,558.7,278.5,1.1,57.6,34.9
"2024-02-29 13:25:00",77.1,67.4,20.7,551.4,279.2,0.6,55.4,36.3
"2024-02-29 13:30:00",77,67.3,20.6,543.8,274,3.2,56.5,36.3
"2024-02-29 13:35:00",76.6,67,20.4,532.3,264.2,1.5,58.6,35.7
"2024-02-29 13:40:00",76.2,66.2,20.6,520.1,267.6,1.1,57.7,35.5
"2024-02-29 13:45:00",72.1,66.2,20.7,514.3,268.8,20.4,57.2,35.2
"2024-02-29 13:50:00",75.9,66.6,20.8,520.3,272.8,10,57.4,31.5
"2024-02-29 13:55:00",77,67.3,20.1,519.5,277.4,2.5,59.3,36.7
"2024-02-29 14:00:00",77,67.5,20.3,537.7,288.9,2.5,57.1,33.4
"2024-02-29 14:05:00",76,67.3,20.8,595.4,299.4,1.2,54.8,32.4
"2024-02-29 14:10:00",75.5,67.2,21.3,662.2,313.8,0.7,54.9,32.5
"2024-02-29 14:15:00",74.6,66,22.2,692.7,312.3,0.6,53.8,32.4
"2024-02-29 14:20:00",74.3,65.6,22.5,706.7,315.8,0.5,54.1,31.3
"2024-02-29 14:25:00",74.4,66.4,22.1,733.1,328.8,0.5,56.6,31.5
"2024-02-29 14:30:00",75,67.3,21.8,753.6,326.1,0.5,55.6,32.3
"2024-02-29 14:35:00",74.6,67.4,21.3,753,320.9,0.6,56.9,30.7
"2024-02-29 14:40:00",74.1,66.7,21.6,746.4,316,0.6,59,30.8
"2024-02-29 14:45:00",74.2,66.2,22.3,755.1,323.3,1.3,62,30.6
"2024-02-29 14:50:00",73.8,65.8,22.4,760.1,320.7,1.4,64.7,27.3
"2024-02-29 14:55:00",73.9,66.1,23,808.6,348.2,4.3,67,67.6
"2024-02-29 15:00:00",74.3,66.9,23.5,926.1,371.1,2.8,55.2,76.2
"2024-02-29 15:05:00",74,67.6,23.4,1016.7,373.9,2.5,53.6,85.7
"2024-02-29 15:10:00",73.2,67.5,23,1031.1,367.1,2,54,86.8
"2024-02-29 15:15:00",73.3,66.7,23.5,1008.6,362.5,3.5,55.1,86.1
"2024-02-29 15:20:00",73.5,65.9,24.2,987.9,369.9,2.3,54.2,84.7
"2024-02-29 15:25:00",73.6,65.7,24.4,991,373.5,1.6,54.4,89
"2024-02-29 15:30:00",73.9,65.9,24.6,997.3,380.8,1.9,54.9,82.3
"2024-02-29 15:35:00",74.1,66.5,24.4,1016,388.7,1.7,54.3,73.2
"2024-02-29 15:40:00",74.4,67.1,24,1018.2,382.5,1.9,54.9,70.4
"2024-02-29 15:45:00",74.5,67.3,23.7,1001.7,375.7,2.8,55.7,72.2
"2024-02-29 15:50:00",74.1,66.5,23.8,958.3,357.7,2.9,59.4,66.9
"2024-02-29 15:55:00",74,65.6,23.8,894.5,345.4,2.8,62.1,64.7
"2024-02-29 16:00:00",74,66,23.5,876.2,348.9,2.1,60.5,52.5
"2024-02-29 16:05:00",74.2,66.9,22.9,875,348.5,1.5,59.7,52.1
"2024-02-29 16:10:00",75,67.8,22.2,856.2,340.6,0.8,58.6,50.9
"2024-02-29 16:15:00",74.9,67.8,22.2,850,342.2,0.7,58.8,49.7
"2024-02-29 16:20:00",74.7,67.2,22.5,833.5,342.7,0.7,58.2,51.4
"2024-02-29 16:25:00",74.2,66,22.9,802,324.4,0.6,59.1,50
"2024-02-29 16:30:00",74.2,65.8,22.9,774.3,326.7,0.7,58.2,49.9
"2024-02-29 16:35:00",74,66.4,22.4,782.7,327.8,0.4,58.1,47.6
"2024-02-29 16:40:00",74.8,67.4,21.7,771.4,334.3,0.5,61.4,46.6
"2024-02-29 16:45:00",75,67.6,21.3,736.9,326.8,0.8,56.8,45
"2024-02-29 16:50:00",74.9,67.2,21.2,689.9,318.3,0.8,53,42.6
"2024-02-29 16:55:00",73.5,65.9,20.8,637.8,286,0.8,53,40.1
"2024-02-29 17:00:00",74.5,66,20.9,590.1,284.8,0.5,50.8,37.3
"2024-02-29 17:05:00",75.1,66.6,20.4,570.4,283,0.2,50.6,35.9
"2024-02-29 17:10:00",75.4,67.2,19.7,549.6,276.2,0.3,50.4,33.5
"2024-02-29 17:15:00",75.6,67.3,19.3,530.4,266.3,0.5,50.5,31
"2024-02-29 17:20:00",75.2,66.5,19.5,501.9,258.9,0.5,50.3,28.4
"2024-02-29 17:25:00",75,66.3,19.4,486.6,255.3,0.4,50.4,25.8
"2024-02-29 17:30:00",74.7,66.7,18.9,477.7,257.8,0.2,50.2,23.7
"2024-02-29 17:35:00",74.8,66.8,18.8,474.5,256.9,0.2,50.2,22.5
"2024-02-29 17:40:00",75,67.1,18.6,472.1,252.3,0,50.2,21.7
"2024-02-29 17:45:00",75,67.5,18.3,462.2,248.9,0.2,50.2,21.2
"2024-02-29 17:50:00",74.6,66.9,18.5,452.9,251.3,0.2,50.2,20.8
"2024-02-29 17:55:00",74.2,66.5,18.6,453.1,248,0.2,50.1,20.5
"2024-02-29 18:00:00",74,66.5,18.4,451.2,246.9,0.1,50.1,20.3
"2024-02-29 18:05:00",73.7,66.5,18.3,445.6,245.6,0.1,50.1,20.5
"2024-02-29 18:10:00",73.9,66.8,18.1,447.6,243,0.5,50,20.8
"2024-02-29 18:15:00",74.1,67.3,17.9,444.3,243.4,0.3,50.1,20.9
"2024-02-29 18:20:00",74.1,67.3,17.9,438.8,245.7,0.1,50,20.8
"2024-02-29 18:25:00",73.8,66.7,18.1,436.4,244.9,0.1,50.1,20.6
"2024-02-29 18:30:00",73.5,66.2,18.5,434.1,241.6,0.1,50.1,20.3
"2024-02-29 18:35:00",73,66.2,18.2,433.5,240.2,0.2,50.2,20.2
"2024-02-29 18:40:00",73.2,66.3,18.2,433.7,245.3,0.4,50.1,20.6
"2024-02-29 18:45:00",73.2,66.7,17.9,435.4,240.7,0.2,50.2,20.8
"2024-02-29 18:50:00",73.7,67.3,17.7,436.9,243.7,0.3,50.1,20.8
"2024-02-29 18:55:00",73.7,67.3,17.7,435,240.2,0,50,20.7
"2024-02-29 19:00:00",73.1,66.5,18,434.1,241.2,0.3,50.1,20.5
"2024-02-29 19:05:00",73.1,66.4,18,436.5,240.4,0.2,50.2,20.1
"2024-02-29 19:10:00",72.7,66.1,18,432.7,231.2,0.2,50.3,20
"2024-02-29 19:15:00",73.2,66.6,18,439.1,244.1,0.2,50.1,20.4
"2024-02-29 19:20:00",73.7,67,17.8,442.9,240.6,0.1,50.1,20.6
"2024-02-29 19:25:00",73.6,67.2,17.6,439,240.4,0.3,50.2,20.5
"2024-02-29 19:30:00",72.8,66.3,17.9,436,237.8,0.5,50.2,20.2
"2024-02-29 19:35:00",72.4,65.9,18,428.8,237.2,0.4,50.2,20
"2024-02-29 19:40:00",72.2,66.4,17.5,430.4,236.2,0.4,50.2,19.9
"2024-02-29 19:45:00",72.5,66.7,17.4,428.1,236.3,0.2,50.1,20
"2024-02-29 19:50:00",72.9,66.9,17.4,427,235.3,0.3,50.1,20.2
"2024-02-29 19:55:00",73,67.3,17.2,429.9,237.2,0.4,50.3,20.2
"2024-03-01 08:00:00",74.7,67.8,17.8,426.3,242.1,1,49.8,1987.4
"2024-03-01 08:05:00",74.2,67.4,17.9,427.3,239.7,1,50.3,281
"2024-03-01 08:10:00",74,67.3,17.9,427.1,237.8,1,50.2,96.2
"2024-03-01 08:15:00",74.9,67.8,17.8,423.3,234.8,1,50.1,102.2
"2024-03-01 08:20:00",74.4,67.5,17.9,422.9,235.4,1,50,70.5
"2024-03-01 08:25:00",74.3,67.2,18.1,424.7,235.5,1,50,81.8
"2024-03-01 08:30:00",74.1,66.9,18.1,428.2,237.3,1,50.1,96.7
"2024-03-01 08:35:00",74,67,18.1,423.5,236.4,1,50.1,96.6
"2024-03-01 08:40:00",74.2,67,18.2,423.9,237,1,50.1,99.9
"2024-03-01 08:45:00",74.5,67.2,18.2,423.6,237.4,1,50.2,100.2
"2024-03-01 08:50:00",74.3,67.4,18,426.7,242.6,1,50.5,96.7
"2024-03-01 08:55:00",74.6,67.1,18.3,424.8,246.5,1,53.1,88.2
"2024-03-01 09:00:00",74.7,67,18.5,437.6,253,1.1,54,94.8
"2024-03-01 09:05:00",74.1,66.8,18.4,444.5,251.3,1,53.2,89.1
"2024-03-01 09:10:00",74.3,67,18.4,447,252.1,1.1,52.5,80.2
"2024-03-01 09:15:00",75.1,67.4,18.6,451.5,260.8,1.1,52.9,84.7
"2024-03-01 09:20:00",76,67.7,18.7,464.3,265.1,1,51.6,82
"2024-03-01 09:25:00",75.5,67.6,18.5,465.9,260.6,1,50.8,85.5
"2024-03-01 09:30:00",75.4,67.4,18.7,464.9,267,1,52.2,88.1
"2024-03-01 09:35:00",75,66.9,18.9,468.6,260.9,1,51.1,84.6
"2024-03-01 09:40:00",74.2,66.3,18.9,461.6,258.9,1,50.7,77.8
"2024-03-01 09:45:00",74.8,66.7,18.9,462.2,263.2,1.2,57,77.5
"2024-03-01 09:50:00",75.9,67.1,19.4,480.5,274,2.2,63.1,73.9
"2024-03-01 09:55:00",76.2,67.8,19.6,529.5,294.3,2.8,66.4,71.9
"2024-03-01 10:00:00",75.2,67.4,20.6,627.1,327.5,3,63.2,89
"2024-03-01 10:05:00",74.1,66.2,22.1,711.5,348,1.8,54.5,160.4
"2024-03-01 10:10:00",74,65.8,22.9,776.9,360.2,1.8,53.4,165.2
"2024-03-01 10:15:00",74,66.5,23,842.2,375.3,1.1,53.5,164.8
"2024-03-01 10:20:00",74.2,67.9,22.4,904.5,379.3,1.4,53.6,159.3
"2024-03-01 10:25:00",74,68.4,22.3,930.4,380.4,1.1,53.3,157.2
"2024-03-01 10:30:00",74.1,67.9,22.6,931.6,380.8,1,53.2,153.6
"2024-03-01 10:35:00",74.1,66.7,23.6,915.6,377.7,1.1,53.8,151.8
"2024-03-01 10:40:00",74.4,65.9,24.2,914,373.6,1.2,54.9,146.4
"2024-03-01 10:45:00",74.6,65.6,24.5,911,371.7,1.2,55.9,145.6
"2024-03-01 10:50:00",75,66.2,24.3,929,377.4,1.5,57.1,143
"2024-03-01 10:55:00",75.1,67,23.9,940.7,374.2,1.7,64.9,124.9
"2024-03-01 11:00:00",76,67.9,23.8,947.9,380,4.2,59.2,134.6
"2024-03-01 11:05:00",75.2,68.3,23.6,975,379.7,3.2,53.4,133.2
"2024-03-01 11:10:00",75.2,67.4,24,977.5,379,1.8,53.2,127.4
"2024-03-01 11:15:00",75,66.5,24.3,948.1,374.4,1.4,53.4,126.4
"2024-03-01 11:20:00",75,66,24.7,936.8,374,1.3,53.2,124.3
"2024-03-01 11:25:00",75.4,66.1,24.9,937.7,378.6,1.3,53.2,121
