"timestamp.America.New_York.","score","temp..F.","humid","co2","voc","pm25","noise","light"
"2024-02-05 13:05:00",66.8,68.8,15.9,842.2,187.5,1.4,55.7,28.3
"2024-02-05 13:10:00",66.5,69,15.8,837.6,185.5,0.9,54.7,27.9
"2024-02-05 13:15:00",66.1,69.6,15.8,841.5,197.2,0.5,56.1,28.4
"2024-02-05 13:20:00",65.3,70.1,15.5,851.6,209.2,0.6,53.9,29
"2024-02-05 13:25:00",65.1,70.5,15.3,843.1,215.1,0.4,55,28.9
"2024-02-05 13:30:00",65,70.3,15.1,822.4,197.3,0.3,55.4,28.8
"2024-02-05 13:35:00",65.2,69.9,14.9,787.4,187.7,0.4,55.4,28.8
"2024-02-05 13:40:00",66,69.2,14.8,753.2,173.5,0.4,55,28.8
"2024-02-05 13:45:00",66.4,69.1,15.4,736.8,187.5,5.9,62.5,26.3
"2024-02-05 13:50:00",67,69,15.5,757.2,181,4.2,59.2,26.9
"2024-02-05 13:55:00",66.8,68.7,15.1,732.7,162,2.1,58.7,27.2
"2024-02-05 14:00:00",66,68.7,15.2,724,249.5,1.7,61.7,28
"2024-02-05 14:05:00",67,68.7,15.5,744.3,200.8,1.2,60,28.2
"2024-02-05 14:10:00",67,68.8,15.6,772.8,193.2,0.7,60.2,28.2
"2024-02-05 14:15:00",67,69.1,15.8,794.6,200.5,0.4,59.9,28.2
"2024-02-05 14:20:00",66.4,69.8,15.8,829.5,209.1,0.5,60.1,28.2
"2024-02-05 14:25:00",65.9,70.2,15.6,856.2,208.1,0.2,60.4,28.1
"2024-02-05 14:30:00",65,70.3,15.5,851.4,273.5,0.5,58.6,28
"2024-02-05 14:35:00",65,70,15.3,830,219.5,0.3,58.4,28
"2024-02-05 14:40:00",65.2,69.4,14.9,781.2,193.7,0.3,56.4,28.4
"2024-02-05 14:45:00",65.9,68.7,14.7,740.6,178,0.2,58.7,28.1
"2024-02-05 14:50:00",66,68.7,14.5,716.5,175.6,0.8,62.4,27.6
"2024-02-05 14:55:00",66,68.8,14.7,715.7,178.2,2.4,62.1,27.1
"2024-02-05 15:00:00",66,68.9,15,750.9,183.8,1.8,60.5,28
"2024-02-05 15:05:00",66,69,15.4,783,212.9,1.9,61.7,28
"2024-02-05 15:10:00",65.4,69.8,15.4,824,226.4,1,61.4,28
"2024-02-05 15:15:00",65,70.2,15.1,828.1,203.9,0.3,59.1,28.1
"2024-02-05 15:20:00",64.8,70.3,14.8,812.9,202.6,0.3,58,28.1
"2024-02-05 15:25:00",64.3,70,14.5,785.5,200.5,0.6,58.4,28.2
"2024-02-05 15:30:00",64.5,69.2,14.2,742.7,203.1,2.3,59.2,28.1
"2024-02-05 15:35:00",65,68.8,14,704.3,188.5,1.7,58.8,28.1
"2024-02-05 15:40:00",65.1,68.7,14,677.8,190,1.6,56.4,28.1
"2024-02-05 15:45:00",65.1,68.9,14.4,691.8,221.4,1.9,59,28.1
"2024-02-05 15:50:00",65.2,69.2,14.4,715,196.1,2.1,62.6,26.7
"2024-02-05 15:55:00",65,69.1,14.3,719.6,189.4,2.4,57.1,8
"2024-02-05 16:00:00",65,68.8,14.6,745.8,199.2,1.9,56.4,8.2
"2024-02-05 16:05:00",65.4,68.7,14.8,752.8,200.7,0.7,55.7,8.2
"2024-02-05 16:10:00",65.5,68.7,14.9,766.3,203.1,0.6,55.6,8
"2024-02-05 16:15:00",65.9,68.7,15,771.9,203.9,0.3,55.6,7.9
"2024-02-05 16:20:00",65.3,69.1,14.9,782.4,208.4,0.3,55.3,8
"2024-02-05 16:25:00",64.9,69.8,14.8,798.9,218.4,0.2,56,8.1
"2024-02-05 16:30:00",64.6,70.2,14.8,811.7,222.2,0.2,54.5,8.1
"2024-02-05 16:35:00",64,70.2,14.5,816.6,214.7,0.1,54.6,8.1
"2024-02-05 16:40:00",64,69.9,14.4,788.8,206,0.1,55,8
"2024-02-05 16:45:00",64.4,69.3,14.3,758.7,197,0.1,57.5,7.9
"2024-02-05 16:50:00",65,68.9,14.2,722.6,182.4,1.8,57,17.8
"2024-02-05 16:55:00",65,68.5,13.7,671.2,162.5,0.9,52.4,25.3
"2024-02-05 17:00:00",65.9,68.3,13.3,622.4,151.7,0.5,52.1,25.6
"2024-02-05 17:05:00",66,68.1,13.2,593.6,144.4,0.4,52.1,25.7
"2024-02-05 17:10:00",66.8,68.5,12.9,564.6,139.3,0.3,52.2,25.7
"2024-02-05 17:15:00",67,68.8,12.7,546.8,138.2,0.3,52.3,25.8
"2024-02-05 17:20:00",67,69.4,12.4,533.1,133.6,0.2,52.3,25.8
"2024-02-05 17:25:00",67,69.9,12.1,519.9,134.4,0.1,52.1,25.8
"2024-02-05 17:30:00",67.3,70.2,11.9,511.2,131.7,0.1,52.2,25.7
"2024-02-05 17:35:00",68,70.3,11.8,497.1,125.7,0.2,52.5,25.7
"2024-02-05 17:40:00",68,70.1,11.6,482.9,118.4,0.4,52.5,25.7
"2024-02-05 17:45:00",68,69.3,11.7,467.9,106.3,0.5,52.6,25.7
"2024-02-05 17:50:00",68,68.7,11.6,449.9,94.3,0.7,52.6,25.7
"2024-02-05 17:55:00",68,68.5,11.6,438.5,92.5,0.9,52.6,25.7
"2024-02-05 18:00:00",68,68.4,11.6,436,92.6,0.6,52.6,25.7
"2024-02-05 18:05:00",68,68.6,11.6,435.2,96.7,0.5,52.6,25.7
"2024-02-05 18:10:00",68,68.7,11.7,440.5,99.6,0.4,52.7,25.7
"2024-02-05 18:15:00",68,69.2,11.6,436.7,99.3,0.5,52.7,25.7
"2024-02-05 18:20:00",68,69.8,11.4,436.3,105.1,0.4,52.6,25.7
"2024-02-05 18:25:00",68,70.2,11.3,437,107.6,0.2,52.5,25.7
"2024-02-05 18:30:00",67.8,70.3,11.3,436.5,110.2,0.3,52.4,25.7
"2024-02-05 18:35:00",68,70,11.4,437.9,107.3,0.5,52.5,25.8
"2024-02-05 18:40:00",68,69.6,11.4,437.5,105.4,0.6,52.5,25.8
"2024-02-05 18:45:00",68,69,11.5,428.9,97.5,0.7,52.5,25.7
"2024-02-05 18:50:00",68,68.5,11.5,425.8,91.6,0.6,52.8,25.7
"2024-02-05 18:55:00",67.8,68.2,11.7,434.6,94.9,1.8,58.5,23.2
"2024-02-05 19:00:00",67.8,68.2,11.8,477.9,99.6,1.3,67.1,27.2
"2024-02-05 19:05:00",68,68.5,12.1,451.8,110.5,1.5,66.9,23.2
"2024-02-05 19:10:00",68,68.8,12.1,460,115.9,1.1,67.5,8.7
"2024-02-05 19:15:00",68,69.4,11.8,461.3,115.7,0.7,67.3,8.4
"2024-02-05 19:20:00",68,69.8,11.7,459.5,119.9,0.7,65.5,17.8
"2024-02-05 19:25:00",68,70.2,11.7,465.3,124,0.7,67.6,27.7
"2024-02-05 19:30:00",68,70.5,11.9,475.5,134,1.2,64.3,27.5
"2024-02-05 19:35:00",68,70.6,11.8,494.7,133.4,1.4,74.1,27.5
"2024-02-05 19:40:00",68,70,12.4,487.3,127.9,2.7,69.9,27
"2024-02-05 19:45:00",67.8,69.6,12.7,490.3,129.1,6,67.4,26.2
"2024-02-05 19:50:00",68,69.5,13,496.1,133,5.7,69,25.9
"2024-02-05 19:55:00",68.1,69.3,13,512,129.1,2.6,67.5,27.3
"2024-02-06 08:00:00",69,69.8,13.6,409.1,88.1,1,52.5,27.5
"2024-02-06 08:05:00",69,69.8,13.6,411.3,89.5,1,52.5,27.5
"2024-02-06 08:10:00",69,70,13.6,410.2,91.6,1,52.4,27.4
"2024-02-06 08:15:00",69,70.2,13.5,409.4,93.4,1,52.4,27.4
"2024-02-06 08:20:00",69,70.1,13.6,411.6,94.4,1,52.4,27.5
"2024-02-06 08:25:00",69.2,69.3,13.9,410.3,92.1,1,52.5,27.5
"2024-02-06 08:30:00",70,68.4,14.3,411.6,93.6,1,52.4,27.5
"2024-02-06 08:35:00",70,68.1,14.4,411.9,94.6,1,52.5,27.5
"2024-02-06 08:40:00",70,68,14.5,412.7,95.7,1,53.4,27.5
"2024-02-06 08:45:00",70.9,68,14.7,413.9,101.1,1.3,52.7,27.5
"2024-02-06 08:50:00",71,68.6,14.7,428.5,108.1,1.4,53.8,27.6
"2024-02-06 08:55:00",71,69.2,14.9,452.9,123.3,2.1,54.3,27.7
"2024-02-06 09:00:00",71.5,69.6,15.6,504.9,160.5,2.9,58.7,27.4
"2024-02-06 09:05:00",70.4,70,16.1,580.6,214.8,2.4,59.1,28.1
"2024-02-06 09:10:00",70,70.3,16.6,640.8,241.8,1.2,60.6,28.2
"2024-02-06 09:15:00",70,70.7,17.2,699.9,247.8,0.8,59.9,28.2
"2024-02-06 09:20:00",70,70.7,17.5,751.4,247.6,0.4,59,28.2
"2024-02-06 09:25:00",70.6,70.2,17.9,773.6,240.5,0.4,59.4,28.2
"2024-02-06 09:30:00",71,69.5,18.2,780.2,234.7,0.6,59.7,28.2
"2024-02-06 09:35:00",71.2,69.2,18.5,788.5,234.5,0.4,57.9,28.2
"2024-02-06 09:40:00",71.2,69.2,18.7,806,239.2,0.2,59,28.2
"2024-02-06 09:45:00",71.2,69.1,18.9,820.8,248.3,0.2,59.1,28.1
"2024-02-06 09:50:00",71.7,69.1,19.2,835.1,255.7,1.8,61.5,27.6
"2024-02-06 09:55:00",71.9,69,19.5,863.1,258.8,2.2,57.4,26.8
"2024-02-06 10:00:00",72,69.1,20.1,906.3,279,2.1,57.4,27.9
"2024-02-06 10:05:00",72,69.2,20.4,959.7,279.1,1.2,56,28.2
"2024-02-06 10:10:00",71.9,69.3,20.6,983.7,277.1,0.6,55.5,28.3
"2024-02-06 10:15:00",72,69.4,20.7,1001.1,274.8,0.6,55,28.2
"2024-02-06 10:20:00",72,69.3,20.9,1006.3,273.8,0.3,54.4,28.2
"2024-02-06 10:25:00",72,69.4,21,1013.3,273.9,0.3,53.4,28.1
"2024-02-06 10:30:00",72.1,69.4,21.1,1028,273.2,0.2,55.2,28
"2024-02-06 10:35:00",72,69.5,21.2,1036.9,271.9,0.4,55.7,28.2
"2024-02-06 10:40:00",72.1,69.5,21.3,1043,272.8,0.2,56,28.2
"2024-02-06 10:45:00",72,69.6,21.3,1052.8,273.3,0.2,56,28.2
"2024-02-06 10:50:00",72,69.7,21.2,1057.7,276,1.1,59.8,27.4
"2024-02-06 10:55:00",72,69.4,21,1029.5,271.2,1.9,54.2,27
"2024-02-06 11:00:00",71.9,69.2,20.6,994.4,258.5,1.3,57,27.5
"2024-02-06 11:05:00",72,69.2,20.4,957.4,256.8,0.6,57,27.6
"2024-02-06 11:10:00",72,69.1,20.2,927.1,253.7,0.2,56.8,27.5
"2024-02-06 11:15:00",72.1,69,20.1,901.1,249.9,0,56.7,27.5
"2024-02-06 11:20:00",72.7,68.9,20,875.5,248.8,0,56.4,27.5
"2024-02-06 11:25:00",72.7,68.9,19.9,855.6,244.2,0.1,56.1,27.6
"2024-02-06 11:30:00",73,68.8,19.9,842.4,244.6,0.2,56.3,27.6
"2024-02-06 11:35:00",73,68.8,19.8,828.2,244.1,0.1,56.4,27.5
"2024-02-06 11:40:00",73,68.8,19.7,813.9,240,0.1,56.5,27.5
"2024-02-06 11:45:00",73,68.7,19.7,806,234.4,0.1,56.6,27.5
"2024-02-06 11:50:00",73,68.7,19.6,795.2,228.4,0.2,58.1,27.1
"2024-02-06 11:55:00",73,68.8,19.7,794.2,222.9,1.3,55.5,27.4
"2024-02-06 12:00:00",73.4,68.8,19.8,800.3,220.1,1.1,58.3,27.9
"2024-02-06 12:05:00",73.5,68.7,20,818.6,224.8,1.1,55.7,27.7
"2024-02-06 12:10:00",73.1,68.6,20,825.7,227.1,0.8,54.5,27.7
"2024-02-06 12:15:00",73.1,68.6,20.1,837.5,231.9,0.5,54.7,27.7
"2024-02-06 12:20:00",73.7,68.8,20.4,849.6,241.1,0.4,54.3,27.8
"2024-02-06 12:25:00",73.3,69,20.5,869.4,242.3,0.3,54.9,27.7
"2024-02-06 12:30:00",72.7,69.7,20.3,887,249.1,0.2,54.5,27.8
"2024-02-06 12:35:00",72,70.2,19.9,882.7,262.1,0.1,56.3,27.8
"2024-02-06 12:40:00",72,70.5,19.8,876.4,252.1,0.1,56.5,27.7
"2024-02-06 12:45:00",72,70.8,19.7,878.6,247.7,0.1,55.6,27.7
"2024-02-06 12:50:00",72.3,70.6,19.8,875.2,241.5,1,60.8,27.4
"2024-02-06 12:55:00",73,70,20.2,872.6,245.3,2.8,57.8,27
"2024-02-06 13:00:00",73.4,69.2,20.4,866.9,234.5,1.7,59.2,28.1
"2024-02-06 13:05:00",74,68.9,20.6,863,228.7,1.3,57,28.1
"2024-02-06 13:10:00",74,68.8,20.7,855.5,222.7,0.9,55.9,28.2
"2024-02-06 13:15:00",74,68.7,20.7,841,221.3,0.5,57.9,28.1
"2024-02-06 13:20:00",74.5,68.7,20.8,838.2,225.3,0.5,59.3,28.1
"2024-02-06 13:25:00",74.7,68.5,20.9,831.7,236,0.4,59.8,28.2
"2024-02-06 13:30:00",75,68.6,21,832.5,234.7,0.4,58.9,28.2
"2024-02-06 13:35:00",74.7,68.7,21,850.6,237.7,0.4,58.1,28.2
"2024-02-06 13:40:00",74,68.9,21,868,239.4,0.4,58.5,28.3
"2024-02-06 13:45:00",74,69.1,21,872.4,241.7,0.4,58.2,28.2
"2024-02-06 13:50:00",74,69.3,21,887,240.8,2.3,60.9,27.2
"2024-02-06 13:55:00",74,69.2,21.1,900.7,239,2.7,57.2,27.2
"2024-02-06 14:00:00",74,69.4,21.1,908.3,244.3,1.4,62.2,27.9
"2024-02-06 14:05:00",73.9,69.6,21.2,925.8,246.2,1.3,62.3,28.1
"2024-02-06 14:10:00",74,69.5,21.4,950,252.2,0.5,61.1,27.8
"2024-02-06 14:15:00",73.9,69.6,21.6,976,257.6,0.3,59.4,28.2
"2024-02-06 14:20:00",73.7,69.6,21.9,997.6,270.1,0.2,59.5,28
"2024-02-06 14:25:00",73.5,69.6,22,1013.4,281.4,0.2,56.4,28
"2024-02-06 14:30:00",73.5,69.8,22.1,1034.2,280.3,0.2,56,27.2
"2024-02-06 14:35:00",73.6,69.8,22.2,1044.9,282.9,0.3,58.7,27.6
"2024-02-06 14:40:00",74,69.8,22.3,1056.6,285.5,0.2,60.7,27.7
"2024-02-06 14:45:00",73.8,69.8,22.3,1069.9,278.5,0.2,60.6,27.8
"2024-02-06 14:50:00",73.5,69.6,22.2,1060.8,276.1,1.1,63.8,27.1
"2024-02-06 14:55:00",74,69.8,22.4,1045.9,281.7,2.5,65.2,27.3
"2024-02-06 15:00:00",73.9,69.8,22.4,1069,278.6,2.6,62.9,28.3
"2024-02-06 15:05:00",74,69.9,22.5,1089.1,281.6,1.6,61.4,28.4
"2024-02-06 15:10:00",73.8,69.9,22.5,1102.5,283.2,0.9,59.4,28.4
"2024-02-06 15:15:00",74,69.9,22.5,1103.3,282.8,0.5,59.9,28.4
"2024-02-06 15:20:00",74,69.8,22.6,1098.8,283.4,0.2,59.2,28.4
"2024-02-06 15:25:00",73.8,69.9,22.6,1096.5,291.2,0.5,60.4,28.5
"2024-02-06 15:30:00",74,69.9,22.6,1082.5,290.8,0.5,59.7,28.5
"2024-02-06 15:35:00",74,69.9,22.6,1080.7,301.3,0.4,58.6,28.5
"2024-02-06 15:40:00",73.9,69.9,22.6,1079.5,299,0.2,59.3,28.5
"2024-02-06 15:45:00",73.9,70,22.6,1073.6,296.2,1.1,63.2,28.1
"2024-02-06 15:50:00",73.9,69.8,22.5,1067.5,290.1,2.4,57.2,27.4
"2024-02-06 15:55:00",74,69.6,22.4,1044.9,278.2,3.2,57.7,11.3
"2024-02-06 16:00:00",74,69.5,22.4,1031.4,274.4,2.2,56.6,8.5
"2024-02-06 16:05:00",74,69.6,22.3,1027.9,272.3,0.9,55.8,8.4
"2024-02-06 16:10:00",74,69.6,22.3,1025.7,274.4,0.5,55.5,8.4
"2024-02-06 16:15:00",74,69.6,22.3,1027.5,275.2,0.3,55.1,8.4
"2024-02-06 16:20:00",74,69.6,22.3,1019.3,274.9,0.2,52.7,8.3
"2024-02-06 16:25:00",74,69.7,22.3,1016.2,275.1,0.2,53.1,8.2
"2024-02-06 16:30:00",74,69.5,22.4,1013,274.7,0.2,55.5,8.2
"2024-02-06 16:35:00",74,69.6,22.3,1010.2,275.9,0.1,55.3,8.3
"2024-02-06 16:40:00",74,69.6,22.3,1003.6,278.2,0.1,55.7,8.3
"2024-02-06 16:45:00",74,69.7,22.2,1005.4,277.4,0.1,55.6,8.2
"2024-02-06 16:50:00",74,69.8,22.1,1004.1,279.5,1,59.4,7.1
"2024-02-06 16:55:00",74,69.4,22.1,989,279.4,1.5,52.2,6.5
"2024-02-06 17:00:00",74,69.1,21.6,938.8,261.9,0.7,51.8,6.5
"2024-02-06 17:05:00",74,69,21.1,874.6,245.8,0.4,51.7,6.4
"2024-02-06 17:10:00",74.5,69,20.7,819,235.5,0.6,51.7,6.4
"2024-02-06 17:15:00",75,68.9,20.5,771.7,227.7,1.1,51.8,6.4
"2024-02-06 17:20:00",75,68.9,20.4,743.5,223.1,1,51.8,6.4
"2024-02-06 17:25:00",75,68.8,20.2,722.7,214,1,51.9,6.4
"2024-02-06 17:30:00",75,68.8,20.1,703.8,210.3,1.1,51.9,6.4
"2024-02-06 17:35:00",75,68.7,20,690.3,205.6,1,51.9,6.4
"2024-02-06 17:40:00",75.1,68.6,19.9,673.1,201.8,1,51.9,6.4
"2024-02-06 17:45:00",75.4,68.5,19.9,667.3,199.4,1,52,6.4
"2024-02-06 17:50:00",75.5,68.6,19.8,655,198.7,1,52,6.6
"2024-02-06 17:55:00",75.8,68.5,19.8,642.7,195.1,1,51.9,6.8
"2024-02-06 18:00:00",76,68.4,19.8,637,191.9,1,52,6.8
"2024-02-06 18:05:00",76,68.3,19.8,629.9,190.3,1,52.2,6.8
"2024-02-06 18:10:00",76,68.4,19.8,625.5,189.1,2.7,55.1,3.5
"2024-02-06 18:15:00",76,68.2,19.7,618.5,185.9,1,51.5,0
"2024-02-06 18:20:00",76,68.1,19.7,618.5,189.1,1,51.5,0
"2024-02-06 18:25:00",75.9,68.3,19.6,612.8,190,1.1,52.2,0
"2024-02-06 18:30:00",75,68.9,19.3,609.5,194,1,59.3,0
"2024-02-06 18:35:00",74.8,69.5,18.9,611.1,195,1,59,0
"2024-02-06 18:40:00",74,70,18.6,608.9,190.7,1,59.1,0
"2024-02-06 18:45:00",74,70.2,18.4,596.4,185.9,1,62.1,0
"2024-02-06 18:50:00",74,70.4,18.2,580.9,182.8,1.2,59.7,0
"2024-02-06 18:55:00",74,70.2,17.9,573.3,170.7,1.6,60.1,0
"2024-02-06 19:00:00",74.1,69.6,17.7,547.9,139.4,6,73.1,0
"2024-02-06 19:05:00",74.3,69.2,17.8,537.4,142.3,6.3,71.8,0
"2024-02-06 19:10:00",75,69,17.9,538.5,145.4,2.2,75.4,0
"2024-02-06 19:15:00",75,68.9,18.1,543.5,140.5,2.4,75.7,0
"2024-02-06 19:20:00",75,68.8,18.2,551.4,148.2,2.2,73.2,0
"2024-02-06 19:25:00",75,68.7,18.4,559.4,157,1.9,64.5,0
"2024-02-06 19:30:00",75,68.7,18.5,561.4,175.5,1.4,70.5,0
"2024-02-06 19:35:00",75,68.6,18.6,571.2,205.7,1,70.5,0
"2024-02-06 19:40:00",75,68.5,18.8,576.7,217.4,1.1,69.8,0
"2024-02-06 19:45:00",75,68.4,18.9,585.2,217.6,1.1,71.4,0
"2024-02-06 19:50:00",75,68.4,19,593.5,207.2,1.1,70,0
"2024-02-06 19:55:00",75,68.3,19.1,597.9,202.7,1.1,75.9,0
"2024-02-07 08:10:00",74.1,69.9,16.7,437.6,103.9,1.2,52.2,27.2
"2024-02-07 08:35:00",74.4,69.8,16.7,427.6,101.2,1.7,52.2,27.3
"2024-02-07 08:45:00",75.3,69,17.2,434.2,99.5,1.1,52.2,27.3
"2024-02-07 08:50:00",76,68.4,17.6,433.4,98.7,1,52.9,27.4
"2024-02-07 08:55:00",76.4,68.4,18,444.3,109.7,3.6,56.8,24.1
"2024-02-07 09:00:00",77,68.4,18.3,473.5,123,3,53.5,24.6
"2024-02-07 09:05:00",76.8,68.9,18.5,506.6,145.2,1.9,52.4,24.6
"2024-02-07 09:10:00",76,69.5,18.3,530.6,152,1.1,52.5,24.7
"2024-02-07 09:15:00",76,69.7,18.2,536.6,154.6,1,52.8,24.7
"2024-02-07 09:20:00",75.3,70,18.2,540.2,159.7,1,52.9,24.6
"2024-02-07 09:25:00",75,70.2,18.3,544.7,165,1,53.8,24.6
"2024-02-07 09:30:00",75,70.4,18.3,555.2,171.4,1,52.6,24.6
"2024-02-07 09:35:00",75,70.4,18.2,553.9,170.1,1,53,24.6
"2024-02-07 09:40:00",75.7,69.8,18.5,547.5,167.2,1.1,54.1,24.6
"2024-02-07 09:45:00",76,69.3,18.7,544.6,166.7,1.5,53.4,24.4
"2024-02-07 09:50:00",76.4,69.1,18.8,534.1,178.6,2.4,56.3,24.3
"2024-02-07 09:55:00",77,69,18.9,528.3,167.2,1.8,55.5,24.6
"2024-02-07 10:00:00",77,69,19.2,545.3,176,2,53.8,24.9
"2024-02-07 10:05:00",76.6,68.9,19.7,578.9,189,1.5,53.7,24.9
"2024-02-07 10:10:00",76.3,68.9,20.1,615.1,208.6,1.6,54,24.9
"2024-02-07 10:15:00",76,68.8,20.4,647.9,215,1.4,54,25.6
"2024-02-07 10:20:00",76.3,68.9,20.6,663.8,220.6,1.2,53.9,26
"2024-02-07 10:25:00",76.3,69,21,692.4,230.7,1.4,54,26
"2024-02-07 10:30:00",76,69.6,20.8,709.6,236.9,0.8,53.9,25.8
"2024-02-07 10:35:00",75.1,70,20.4,716.3,232.4,0.8,53.3,25.8
"2024-02-07 10:40:00",75,70.3,20.1,710.5,226.9,1,53.8,25.8
"2024-02-07 10:45:00",75,70.5,20,700.2,237.1,1,56,25.6
"2024-02-07 10:50:00",75,70.5,19.9,688.1,226,1.8,55.8,24.4
"2024-02-07 10:55:00",75.1,70.2,19.7,660.8,207.1,1.3,53.8,24.6
"2024-02-07 11:00:00",76,69.8,19.9,642.5,201.2,1.3,54.3,25.2
"2024-02-07 11:05:00",76,69.6,19.9,624.7,193.6,1.2,54.4,25.6
"2024-02-07 11:10:00",76.1,69.4,19.9,609.1,189.7,1,54.3,25.5
"2024-02-07 11:15:00",76.1,69.3,19.9,599.8,183.8,1,53.2,25.5
"2024-02-07 11:20:00",76.9,69.1,19.9,586,179.4,0.6,52.6,25.4
"2024-02-07 11:25:00",77,68.9,19.9,578.5,175.7,0.4,52.8,25.5
"2024-02-07 11:30:00",77,68.8,19.9,572.3,173.3,0.6,53,25.5
"2024-02-07 11:35:00",77,68.8,19.8,563.4,170,0.4,53,25.2
"2024-02-07 11:40:00",77.1,68.9,19.6,552.3,167.8,0.5,52,24.5
"2024-02-07 11:45:00",77.6,68.8,19.5,541.4,165.3,0.2,52.3,24.5
"2024-02-07 11:50:00",78,68.7,19.6,532.4,162.6,0.1,52.6,24.5
"2024-02-07 11:55:00",78,68.7,19.5,526.2,162.9,0.1,52.6,24.5
"2024-02-07 12:00:00",78,68.7,19.6,523,163.8,0.2,52.6,24.5
"2024-02-07 12:05:00",78,68.7,19.7,524.6,167.2,0.3,52.5,24.5
"2024-02-07 12:10:00",78,68.7,19.8,539.6,168.6,0.2,52.5,24.5
"2024-02-07 12:15:00",78,68.6,20,555,168.7,0.3,52.5,24.5
"2024-02-07 12:20:00",77.7,68.7,19.9,559.9,171.3,0.6,52.4,24.5
"2024-02-07 12:25:00",77.2,69.1,19.9,572.1,174,0.6,52.1,24.6
"2024-02-07 12:30:00",76.7,69.6,19.7,585.1,177.9,0.7,51.9,24.5
"2024-02-07 12:35:00",76,70,19.4,587,175.5,0.4,52.1,24.5
"2024-02-07 12:40:00",76,70.4,19.1,576,165.7,0.6,52.1,24.5
"2024-02-07 12:45:00",76.3,70.2,18.6,541.2,145.6,0.7,52.1,24.5
"2024-02-07 12:50:00",77,69.9,18.6,511.5,133.1,1,51.9,24.5
"2024-02-07 12:55:00",77.4,69.6,18.6,491.1,123.7,1,52.1,24.5
"2024-02-07 13:00:00",77.9,69.3,18.7,478.7,118.6,0.9,52.4,24.5
"2024-02-07 13:05:00",78,69.2,18.7,471.5,117.5,1,52.5,24.5
"2024-02-07 13:10:00",77.6,69.2,18.6,466.6,118,1,52.2,24.4
"2024-02-07 13:15:00",77.8,69.2,18.6,463.3,117.3,0.8,52.3,24.4
"2024-02-07 13:20:00",77.5,69.3,18.6,466.2,116.1,0.9,52.1,24.5
"2024-02-07 13:25:00",77,69.5,18.4,462,115.8,1,51.8,24.5
"2024-02-07 13:30:00",77,69.5,18.3,455.6,112.5,1,51.8,24.5
"2024-02-07 14:45:00",76.8,69.4,18.1,433,114.6,1,52.7,24.5
"2024-02-07 14:50:00",77,69.4,18.2,434.2,117,1.3,57.3,24.7
"2024-02-07 14:55:00",77.5,69.3,19,477.1,180.3,2.4,59.6,24.9
"2024-02-07 15:00:00",76.5,69.6,19.5,540.9,258,1.8,54.1,25
"2024-02-07 15:05:00",76.5,69.6,19.7,572.9,215.9,1.3,52.8,25
"2024-02-07 15:10:00",77,69.6,19.8,580.4,188.5,1.1,52.5,25
"2024-02-07 15:15:00",77,69.8,19.8,578.1,173.5,1.1,52.3,25
"2024-02-07 15:20:00",77,69.9,19.7,572.8,163.6,1,52.6,25
"2024-02-07 15:25:00",77,69.8,19.7,566.1,159.2,1.2,54,25
"2024-02-07 15:30:00",77.1,69.9,19.7,564.7,156.3,1.5,53.5,24.9
"2024-02-07 15:35:00",77,70,19.5,555.7,153.3,1.2,53.3,24.8
"2024-02-07 15:40:00",77.4,69.8,19.4,543.1,143.2,1.4,54.3,24.7
"2024-02-07 15:45:00",78.1,69.2,19.7,531.3,140,1.4,54.9,24.5
"2024-02-07 15:50:00",78.9,68.6,19.9,522.6,133.9,2.1,55.3,24.4
"2024-02-07 15:55:00",79,68.1,19.9,506.6,130.2,1.2,52.2,24.4
"2024-02-07 16:00:00",79,67.9,19.8,490.6,129.9,1,52.3,24.4
"2024-02-07 16:05:00",79,68,19.7,480.4,129.9,0.6,52.2,24.4
"2024-02-07 16:10:00",79,67.8,19.7,475.2,133.1,0.7,52.2,24.4
"2024-02-07 16:15:00",79,68,19.6,469.4,133,0.5,52.2,24.4
"2024-02-07 16:20:00",78.8,68.4,19.4,469.9,137.3,0.4,52.3,24.4
"2024-02-07 16:25:00",78,68.9,19.1,470.1,138.5,0.6,52.5,24.5
"2024-02-07 16:30:00",77.8,69.5,18.8,465.5,141.2,0.8,52.3,24.5
"2024-02-07 16:35:00",77,69.9,18.6,464.4,141.8,0.9,51.7,24.5
"2024-02-07 16:40:00",77,70.1,18.4,461,140.5,0.9,51.8,24.4
"2024-02-07 16:45:00",76.9,70,18.2,450.4,134.2,1,51.8,24.5
"2024-02-07 17:40:00",77,69.5,18.3,437,133.6,1,52.5,24.5
"2024-02-07 17:45:00",77,69.5,18.4,443.4,134.7,1.6,55.4,24.6
"2024-02-07 17:50:00",77.4,69.4,18.7,455.2,136.6,1.9,64.7,24.9
"2024-02-07 17:55:00",78,69.4,19.3,492.4,153.3,3.6,65.8,25.4
"2024-02-07 18:00:00",78,69.4,19.8,543.7,167.2,3.4,66.9,25.9
"2024-02-07 18:05:00",77,69.4,20.4,607.5,187.3,2.6,56.5,25.8
"2024-02-07 18:10:00",76.9,69.4,20.6,649.1,192.7,2.1,56.2,25.8
"2024-02-07 18:15:00",77,69.4,20.6,657.5,193.6,1.8,56.3,25.8
"2024-02-07 18:20:00",77.2,69.4,21,662.5,205.2,3.5,65.5,24.6
"2024-02-07 18:25:00",77,69.1,20.6,645.6,186.9,2.2,60.5,24.8
