"timestamp.America.New_York.","score","temp..F.","humid","co2","voc","pm25","noise","light"
"2024-02-26 14:35:00",87,69.8,28.9,730.8,144.4,1.3,59.2,346.3
"2024-02-26 14:40:00",87,69.8,29,729.2,142.6,1.4,60.5,373.8
"2024-02-26 14:45:00",87,69.8,29.1,727,139.5,1.6,59.4,399.8
"2024-02-26 14:50:00",87.4,69.9,29,718.8,140.5,1.9,59,407.6
"2024-02-26 14:55:00",87,70.1,28.8,716.7,138.2,1.4,61.3,435.2
"2024-02-26 15:00:00",87.6,70.1,28.9,709.1,135.6,1.3,61.4,405.4
"2024-02-26 15:05:00",88,70.1,28.9,702.4,134.5,1.3,56.9,407.1
"2024-02-26 15:10:00",87.9,70,29.1,705.7,132.9,1.4,61.7,415.4
"2024-02-26 15:15:00",88,69.9,29.2,707.7,131.8,1.4,61.3,410.3
"2024-02-26 15:20:00",88,69.9,29.3,702.3,131.6,1.4,61.3,404.5
"2024-02-26 15:25:00",88,70,29.2,698.6,133.2,1.4,60.8,398.4
"2024-02-26 15:30:00",88,70.1,29.1,699.1,133.8,1.2,59.5,390.3
"2024-02-26 15:35:00",88,70.1,29.2,699.4,135.2,1.2,59.8,376.6
"2024-02-26 15:40:00",88,70.2,29.1,700.5,134.2,1.1,60.6,376.9
"2024-02-26 15:45:00",88,70.4,29.2,706.5,137.1,1.8,61.3,349
"2024-02-26 15:50:00",87.6,70.4,29.3,724.7,136.7,2.9,64.2,351.4
"2024-02-26 15:55:00",88,70,29.2,713.5,129.3,1.7,57.1,347.6
"2024-02-26 16:00:00",88,70.1,28.9,689.4,128.1,1.4,54.4,347.4
"2024-02-26 16:05:00",88,69.8,29,665.4,126.2,1.3,55.3,342.7
"2024-02-26 16:10:00",88.5,69.6,29,643.4,124.6,1.2,54.5,336.7
"2024-02-26 16:15:00",89,69.5,29,627.7,122.7,1.1,52.6,327.3
"2024-02-26 16:20:00",89,69.4,29,616,120.8,1,50.4,319.6
"2024-02-26 16:25:00",89,69.4,29,603.3,118.7,1,51.5,205.2
"2024-02-26 16:30:00",89.5,69.2,29.1,589.9,116.3,1,53.3,294.6
"2024-02-26 16:35:00",90,69.2,29,579.4,116.3,1,53.2,331.1
"2024-02-26 16:40:00",90,69.2,29,568.8,115,1,53.3,324.5
"2024-02-26 16:45:00",90,69.2,29,555.9,113.2,0.9,53,318
"2024-02-26 16:50:00",90,69.1,29,551.6,112.3,1,53.5,311.7
"2024-02-26 16:55:00",90.7,69.1,28.9,542.8,109.8,1,52.9,305.2
"2024-02-26 17:00:00",91,69.1,28.9,535.8,111.7,1,53.2,296.4
"2024-02-26 17:05:00",91,69,28.8,532.3,111.7,1,52.8,235.9
"2024-02-26 17:10:00",91,69,28.8,521.2,108.9,1,50.8,278
"2024-02-26 17:15:00",90.9,69.7,28.2,520.1,108.4,1,51.3,270.8
"2024-02-26 17:20:00",91,69.2,28.6,515.3,106.7,1,52.6,264.7
"2024-02-26 17:25:00",91,68.8,28.9,514.3,106.2,1,52.8,260.1
"2024-02-26 17:30:00",91,68.8,28.9,514,106,1,53.5,256.3
"2024-02-26 17:35:00",91,68.9,28.7,509.4,105.3,1,52.7,253.7
"2024-02-26 17:40:00",91,69,28.6,504.6,101.8,1,52.9,252
"2024-02-26 17:45:00",91.6,68.8,28.7,499,101.9,1.1,52.9,251.4
"2024-02-26 17:50:00",91.1,69.2,28.3,494,102.2,1.1,53,250.9
"2024-02-26 17:55:00",91,69.1,28.4,492.5,100.5,1.2,52.5,250.7
"2024-02-26 18:05:00",92,68.5,28.9,485.1,100.9,1,51.6,0
"2024-02-26 18:10:00",92,68.1,29.1,485.7,102,1.1,53.2,0
"2024-02-26 18:15:00",92,67.8,29.3,486,101.2,1,52.6,0
"2024-02-26 18:20:00",92,67.7,29.3,479.5,102.2,1,52.9,0
"2024-02-26 18:25:00",92,67.6,29.4,476.8,101.1,1,52.9,0
"2024-02-26 18:30:00",91.6,67.5,29.5,472.6,100.3,1.1,52.8,0
"2024-02-26 18:35:00",91.5,67.5,29.5,470.2,96.3,1.1,52.7,0
"2024-02-26 18:40:00",91.7,67.6,29.4,467.4,94.8,1,52.7,0
"2024-02-26 18:45:00",91.3,67.5,29.4,467.9,94.6,1,52.5,0
"2024-02-26 18:50:00",91,67.3,29.6,467.1,96.9,1,51.1,0
"2024-02-26 18:55:00",91,67.2,29.7,467.2,96.2,1,52,26.5
"2024-02-26 19:00:00",91,67.2,29.7,469,95.7,1.2,53.5,29.1
"2024-02-26 19:05:00",91,67.3,29.6,471.6,96,1.2,52.6,53.7
"2024-02-26 19:10:00",91,67.4,29.6,469.4,95.1,1,53.6,53.6
"2024-02-26 19:15:00",91,67.4,29.5,470.2,96.3,1,52.5,53.5
"2024-02-26 19:20:00",91.2,67.5,29.5,469.9,96.5,1.1,52.7,9.2
"2024-02-26 19:25:00",91.2,67.5,29.5,470.8,97.1,1.1,52.6,7.7
"2024-02-26 19:30:00",91.7,67.6,29.4,470.3,97.3,1,52.7,7.7
"2024-02-26 19:35:00",92,67.6,29.4,473.7,97.4,1.1,53.3,22.2
"2024-02-26 19:40:00",92,67.6,29.5,479.7,96.1,1.1,51.6,34.4
"2024-02-26 19:45:00",92,67.6,29.4,478,97.8,1.1,51.9,34.4
"2024-02-26 19:50:00",91.9,67.6,29.4,476,97.8,1,53.5,21.9
"2024-02-26 19:55:00",91.9,67.6,29.4,477,97.5,1,52.9,7.7
"2024-02-27 08:00:00",89,69.5,26.6,528.2,148.2,1,52.6,413.9
"2024-02-27 08:05:00",89,69.7,26.4,524.4,144,1.1,52.6,429.8
"2024-02-27 08:10:00",89,69.5,26.4,523.4,143.8,1.1,51.5,445.2
"2024-02-27 08:15:00",89,69.3,26.5,517.4,143.8,1.1,50.2,461.1
"2024-02-27 08:20:00",89.3,69,26.8,514.5,142.2,1.1,51.7,474.7
"2024-02-27 08:25:00",89.9,68.7,27.1,514.8,141.2,1,52.5,494.9
"2024-02-27 08:30:00",89.2,68.9,26.9,517,142.9,1,52.2,515.4
"2024-02-27 08:35:00",89.5,69.1,26.8,512.8,142.7,1,52.4,537.1
"2024-02-27 08:40:00",89.9,69.1,26.9,509.6,138.5,1,52.5,555
"2024-02-27 08:45:00",90,69,26.9,504,134.1,1,53.2,684.1
"2024-02-27 08:50:00",89.9,69.7,26.4,500.5,127,1.4,54,817.9
"2024-02-27 08:55:00",90,69.6,26.6,507.1,125.8,1.5,56.4,839.9
"2024-02-27 09:00:00",89.7,69.2,27.4,528.6,131.1,1.8,57.4,847.1
"2024-02-27 09:05:00",89.3,69.1,28,550.5,136.8,1.5,56.8,827.3
"2024-02-27 09:10:00",89,69.1,28.3,574.3,143.9,1.4,58.3,857.2
"2024-02-27 09:15:00",89,69,28.7,598.6,148.2,1.4,58.7,876.4
"2024-02-27 09:20:00",88,69.4,28.6,616.7,151.9,1.6,57.3,896.7
"2024-02-27 09:25:00",88,69.7,28.6,635.1,157,1.2,58.9,908
"2024-02-27 09:30:00",88,70,28.4,648,154.5,1.4,58.6,935.4
"2024-02-27 09:35:00",87.9,70.2,28.4,655.1,154.1,1.1,57.8,941.6
"2024-02-27 09:40:00",88,70.2,28.5,659.8,153.5,1.3,58.4,935.9
"2024-02-27 09:45:00",87.9,70.2,28.6,673.1,151.3,1.2,60.2,932.8
"2024-02-27 09:50:00",88,70.2,28.7,675.6,148.2,1.3,59.6,883.9
"2024-02-27 09:55:00",88,70.2,28.7,676.8,146.3,1.2,58.3,863.9
"2024-02-27 10:00:00",87.7,70.5,28.5,673.3,144.6,1.5,58.4,906.3
"2024-02-27 10:05:00",88,69.7,29.2,677.3,143.9,1.3,58.5,940.2
"2024-02-27 10:10:00",88,69.7,29.2,687.6,141.3,1.4,58,908.1
"2024-02-27 10:15:00",88,69.6,29.4,688.7,134.3,1.3,59,895.6
"2024-02-27 10:20:00",88,69.7,29.4,695.4,128.6,1.4,56.8,883.8
"2024-02-27 10:25:00",88,69.8,29.3,687.9,125.4,1.4,56,873.6
"2024-02-27 10:30:00",88,69.9,29.3,682.9,122.5,1.4,56.5,847.7
"2024-02-27 10:35:00",88.1,69.8,29.4,681.9,118.4,1.4,57.7,814.7
"2024-02-27 10:40:00",88.5,69.7,29.5,679.9,113.7,1.2,57,815.6
"2024-02-27 10:45:00",88.6,69.8,29.4,676.3,115.2,1.8,59.6,801.2
"2024-02-27 10:50:00",89,69.4,29.7,678,114.3,1.8,54.6,788.2
"2024-02-27 10:55:00",87.9,69.5,29.6,669.3,212,3.3,58.1,648.8
"2024-02-27 11:00:00",87,69.8,29.7,684.2,279.1,2.7,59.6,619.5
"2024-02-27 11:05:00",87.5,69.9,29.6,684.1,226,2.3,58.6,587.7
"2024-02-27 11:10:00",87.9,70,29.8,691.9,211.4,1.9,59,564
"2024-02-27 11:15:00",87.7,70.3,29.9,706.8,201.6,1.9,57.6,540.5
"2024-02-27 11:20:00",87.6,70.3,29.9,717.9,194.9,2.1,57.9,531
"2024-02-27 11:25:00",88,70.4,30,721.2,184.2,2,58,511.6
"2024-02-27 11:30:00",88,70.5,30,721.4,176.5,1.7,57.5,504.8
"2024-02-27 11:35:00",88,70.5,30.1,719.2,170.7,1.7,57.7,493.2
"2024-02-27 11:40:00",88,70.4,30.2,719,161.9,1.7,57.8,476.7
"2024-02-27 11:45:00",88,70.5,30.2,717.9,156.4,1.7,57.1,464.9
"2024-02-27 11:50:00",88,70.5,30.4,715.5,150.2,2.2,59.9,460.9
"2024-02-27 11:55:00",87.9,70.6,30.6,730.3,164.7,4.1,66.2,469
"2024-02-27 12:00:00",88.2,70.2,31.3,750.2,169.8,2.9,60.3,412.1
"2024-02-27 12:05:00",88.1,70.4,31.7,795.5,170.8,2.3,57.5,421.6
"2024-02-27 12:10:00",88,70.4,32.1,831.5,177.7,2.1,58.5,416.7
"2024-02-27 12:15:00",88,70.5,32.4,859.5,195.9,1.9,57.4,413.5
"2024-02-27 12:20:00",87.7,70.7,32.6,878.7,191.7,1.8,62.6,385.6
"2024-02-27 12:25:00",86.6,71,32.7,919,250.8,2,61.1,391.5
"2024-02-27 12:30:00",86,70.8,33.1,949.3,301.3,1.8,59,424.3
"2024-02-27 12:35:00",86,70.9,33.2,966,289.9,1.8,58.4,422
"2024-02-27 12:40:00",86,70.8,33.3,977.6,276.1,1.7,57.6,422.2
"2024-02-27 12:45:00",86.1,70.9,33.5,979.1,263.3,1.6,62.1,408.9
"2024-02-27 12:50:00",86.2,71.2,33.4,990.9,248.9,2,68,421.9
"2024-02-27 12:55:00",86.5,70.9,33,951.4,223.9,2.5,58.3,495.9
"2024-02-27 13:00:00",87,70.7,33.1,910.2,212.9,2.1,64.8,478.2
"2024-02-27 13:05:00",87.8,70.6,33.1,893.4,208.1,2.1,66.7,469.3
"2024-02-27 13:10:00",87.9,70.5,33.2,881.3,206.5,1.9,66.1,457.5
"2024-02-27 13:15:00",88.1,70.3,33.5,867.9,199.9,1.8,63.2,457.4
"2024-02-27 13:20:00",88.1,70.5,33.4,861.9,194.5,1.6,65,461.2
"2024-02-27 13:25:00",88.5,70.6,33.4,851.6,187.1,1.4,65.8,455
"2024-02-27 13:30:00",89,70.4,33.6,849.9,184.2,1.4,64.5,454.6
"2024-02-27 13:35:00",89,70.7,33.5,839.8,181.6,1.4,62.5,455.6
"2024-02-27 13:40:00",89,70.5,33.7,830.6,175.7,1.6,61.9,443.2
"2024-02-27 13:45:00",89,70.7,33.5,819.6,173.6,1.4,63.8,453.4
"2024-02-27 13:50:00",89,70.9,33.5,809.2,175,1.4,66.6,498.5
"2024-02-27 13:55:00",89.5,70.9,33.7,801.9,172.5,1.7,57.4,495.9
"2024-02-27 14:00:00",90.3,70.5,34,767.3,158.1,1.8,52.3,504.5
"2024-02-27 14:05:00",91,70.1,34.1,717.2,147.1,1.6,50.7,488.4
"2024-02-27 14:10:00",91.7,69.9,34.3,690.9,144.5,1.5,50.9,452.8
"2024-02-27 14:15:00",92,69.9,34.3,665.2,141.7,1.3,50.6,482.1
"2024-02-27 14:20:00",92.2,69.8,34.4,646.8,137.7,1.3,50.5,498.6
"2024-02-27 14:25:00",93,69.8,34.6,625.3,135.1,1.1,50.4,505.3
"2024-02-27 14:30:00",93,69.8,34.6,609.4,131.6,1.3,50.4,445.8
"2024-02-27 14:35:00",93.2,69.8,34.6,594.6,129.7,1.3,50.5,417.5
"2024-02-27 14:40:00",93.8,69.9,34.6,583,127.2,1.4,51,447.8
"2024-02-27 14:45:00",93.8,70,34.6,573.9,127.5,4.5,55.8,496.3
"2024-02-27 14:50:00",94,69.8,35.1,572.9,124.8,3.1,55.5,464.2
"2024-02-27 14:55:00",94,69.9,35.4,587.4,128.5,3,61.2,403.7
"2024-02-27 15:00:00",93.9,70.1,35.9,621.7,143.2,3.4,64.9,381.8
"2024-02-27 15:05:00",92.3,71.3,35.5,673.4,174.9,3.4,64.2,368.4
"2024-02-27 15:10:00",91.8,71.4,35.8,716,207.8,3.2,66.2,383
"2024-02-27 15:15:00",91,71.8,35.9,760.4,248,3.2,64.8,406.6
"2024-02-27 15:20:00",91,71.3,36.6,790.7,279.4,3.4,65.6,420
"2024-02-27 15:25:00",90.3,71.5,36.7,816.4,301.7,2.9,65.1,427.3
"2024-02-27 15:30:00",90,71.6,36.7,841.3,320.1,2.7,65.8,404.8
"2024-02-27 15:35:00",89.1,71.4,36.9,856.3,356,3.1,66.3,386.1
"2024-02-27 15:40:00",89.2,71.3,36.8,872.9,336.5,3.5,65.5,386.3
"2024-02-27 15:45:00",89.3,71.1,36.8,880.8,321.4,3.2,63.4,380
"2024-02-27 15:50:00",89.1,71.3,36.5,885.4,309.8,3.4,64.3,369.6
"2024-02-27 15:55:00",89.1,71.2,36.5,890.5,291.6,3.1,60.6,364.6
"2024-02-27 16:00:00",89.1,71.4,36.2,888,282.6,3,62.1,351.7
"2024-02-27 16:05:00",89.2,71.2,36.4,888.6,273.5,3,62.9,351.8
"2024-02-27 16:10:00",89.8,71,36.6,887.3,258.7,3.2,61.4,342.5
"2024-02-27 16:15:00",90,71,36.6,890.5,248,3.5,62.1,337.7
"2024-02-27 16:20:00",89.8,71.1,36.4,888.7,244.1,3.4,64,324
"2024-02-27 16:25:00",90,71,36.5,886.7,241,3.5,62.8,318.8
"2024-02-27 16:30:00",89.9,71.1,36.4,889,239.5,4.2,63.7,311.4
"2024-02-27 16:35:00",90,71,36.4,889.3,237,3.7,64.2,306
"2024-02-27 16:40:00",90,71.1,36.3,890.6,244.9,3.6,63,298
"2024-02-27 16:45:00",89.9,71.1,36.3,885.3,233,5,66.7,275.6
"2024-02-27 16:50:00",89.2,71.4,35.7,881.5,227.4,4.3,65,296.3
"2024-02-27 16:55:00",89.9,71.4,35.3,843.4,212.1,4.4,64.1,303.1
"2024-02-27 17:00:00",90.3,71.2,35.4,807.2,201,4.1,68.4,295.3
"2024-02-27 17:05:00",91.1,70.9,35.8,787.8,190.9,4.9,65.6,288.4
"2024-02-27 17:10:00",91.1,70.8,36,795.8,188.5,4.2,69.8,281.8
"2024-02-27 17:15:00",91,70.8,36.3,816.8,188.3,3.8,66.7,277
"2024-02-27 17:20:00",91,70.8,36.4,836.1,188.5,4.5,69.9,271.9
"2024-02-27 17:25:00",91,70.6,36.6,848.6,186.7,4.9,69.9,268.2
"2024-02-27 17:30:00",91,70.7,36.4,839.5,183.2,4,67.8,264.9
"2024-02-27 17:35:00",91,70.6,36.4,827.5,181.9,4.4,69.9,265.6
"2024-02-27 17:40:00",91.1,70.4,36.6,829.5,176.6,3.9,66.5,270.5
"2024-02-27 17:45:00",91.9,70.3,36.8,819.6,172.7,3.9,66,275
"2024-02-27 17:50:00",92,70.1,36.9,801.5,170.8,4.3,64.4,272.6
"2024-02-27 17:55:00",92,70.2,36.6,789.3,168.7,4.7,64.1,269
"2024-02-27 18:00:00",92,70.1,36.4,770,162.8,4.8,63.1,264.8
"2024-02-27 18:05:00",92,70.1,36.2,745.2,162.2,4.3,66,262.2
"2024-02-27 18:10:00",92.3,69.8,36.7,750.1,178.9,4.3,60.8,261.9
"2024-02-27 18:15:00",92,69.8,36.9,766.6,186.9,4.3,57.5,264.9
"2024-02-27 18:20:00",92,69.9,36.6,762.6,186.4,4.3,58.3,265
"2024-02-27 18:25:00",92,70,36.4,751.2,188.6,3.5,58.4,265.3
"2024-02-27 18:30:00",92,70.1,36.2,735.3,184.5,3.1,58.8,264.6
"2024-02-27 18:35:00",92,70.2,36,721,180.3,2.7,55.6,265.9
"2024-02-27 18:40:00",92,70.4,35.6,708.1,174.4,2.5,54.9,266.4
"2024-02-27 18:45:00",92,70.5,35.3,685.6,168.4,2.7,55.3,266.4
"2024-02-27 18:50:00",92,70.7,35,659.1,163.4,2.3,57.9,266.4
"2024-02-27 18:55:00",92.5,70.7,34.8,642,160,2.5,55.8,266.4
"2024-02-27 19:00:00",92.7,70.6,34.7,633.8,154.7,2.2,53.3,266.5
"2024-02-27 19:05:00",92.6,70.9,34.3,613.3,150.2,2,52.7,266.5
"2024-02-27 19:10:00",93,70.9,34.2,599.9,144.9,2.1,53.4,266.2
"2024-02-27 19:15:00",93.2,70.8,34,580.6,136.9,2.1,55,266.4
"2024-02-27 19:20:00",93.6,70.8,34,566.4,134.8,2,52.8,266.4
"2024-02-27 19:25:00",94,70.6,34.1,560.1,131.9,2.1,54,266.3
"2024-02-27 19:30:00",94,70.5,34.3,550.5,130.7,1.9,53.7,266.3
"2024-02-27 19:35:00",94.4,70.3,34.4,541.1,130.9,1.7,53.2,266.4
"2024-02-27 19:40:00",95,70.2,34.6,535.4,129,1.3,54.5,266.5
"2024-02-27 19:45:00",95,70.1,34.7,533.1,126.8,1.1,53.1,266.5
"2024-02-27 19:50:00",95,70.1,34.8,526.5,127.8,1.2,53.5,264.4
"2024-02-27 19:55:00",95.7,70.2,34.9,515.1,124.9,1.1,53.6,249.7
"2024-02-28 08:00:00",100,68.4,43.4,443.2,125.4,0,53.5,23.5
"2024-02-28 08:05:00",100,68.5,43.4,441.4,122.4,0,53.3,27.4
"2024-02-28 08:10:00",100,68.5,43.6,436.7,121.8,0,53.3,24.2
"2024-02-28 08:15:00",100,68.6,43.6,430.5,120.4,0,53.4,23.8
"2024-02-28 08:20:00",100,68.6,43.8,429.6,117.5,0,53.3,22.2
"2024-02-28 08:25:00",100,68.6,44.1,426.7,114.9,0,52.8,240.3
"2024-02-28 08:30:00",100,69,43.7,429.2,114.8,0.1,52.2,286.7
"2024-02-28 08:35:00",100,69.4,43.4,426.5,110.1,0,52.1,284.8
"2024-02-28 08:40:00",100,69.7,43.1,425.2,106.6,0,52.4,287.3
"2024-02-28 08:45:00",100,69.8,43,424.4,104.9,0.2,52.5,286.9
"2024-02-28 08:50:00",100,70,42.9,427.5,105,0.1,52.9,279.1
"2024-02-28 08:55:00",100,70.2,42.7,431.3,105.1,0.3,53.6,274.9
"2024-02-28 09:00:00",100,70.3,42.9,436.5,106,0.6,56.9,296.5
"2024-02-28 09:05:00",100,70.5,42.9,439.6,106.8,0.3,62.4,297.9
"2024-02-28 09:10:00",100,70.6,43,442.9,107.1,0.6,61.7,303.4
"2024-02-28 09:15:00",100,70.4,43.4,452,109.4,0.2,61.2,303.2
"2024-02-28 09:20:00",100,70.2,43.8,459.1,117.1,0.4,61.7,307.5
"2024-02-28 09:25:00",100,70.1,44.1,466.6,119.7,0.2,60.3,305.5
"2024-02-28 09:30:00",100,70.1,44.2,471.3,120.7,0.3,60.4,298.3
"2024-02-28 09:35:00",100,70.1,44.2,474,120.3,0.3,60.9,311.1
"2024-02-28 09:40:00",100,70.2,44.3,475.2,120.4,0.5,58.1,299.2
"2024-02-28 09:45:00",100,70.2,44.5,481.7,119.8,0.5,61,308.1
"2024-02-28 09:50:00",100,70.4,44.2,483.5,119.8,0.6,62.2,313.9
"2024-02-28 09:55:00",100,70.4,44.3,487.7,120.7,0.6,61.8,312.6
"2024-02-28 10:00:00",100,70.5,44.4,496.5,119.2,0.4,59.9,320.3
"2024-02-28 10:05:00",99.8,70.4,44.5,501.8,120.7,0.5,57.9,322
"2024-02-28 10:10:00",99.4,70.4,44.7,502.8,127.2,0.3,59.2,335.7
"2024-02-28 10:15:00",99.1,70.4,44.7,505.8,125.2,0.2,59.1,337.9
"2024-02-28 10:20:00",99,70.2,45,510.8,125.7,0.3,60.7,333
"2024-02-28 10:25:00",99,70.1,45.2,508.9,129.6,0.1,59.8,325.3
"2024-02-28 10:30:00",99,70.3,45.1,512.1,131.4,0.5,58.6,303.7
"2024-02-28 10:35:00",99,70.5,45,512.4,165.3,0.6,57.1,319.2
"2024-02-28 10:40:00",99,70.4,45.1,512.7,141.8,0.4,54.9,344.1
"2024-02-28 10:45:00",99.3,70.1,45.6,503.8,131.5,0.3,52.5,365.7
"2024-02-28 10:50:00",100,70,45.8,494,127.3,0.3,52.9,387.1
"2024-02-28 10:55:00",100,70,45.6,487.5,124.1,0.4,54.4,420.2
"2024-02-28 11:00:00",100,70.2,45.6,485.4,122.8,0.2,52.5,471.5
"2024-02-28 11:05:00",100,70.4,45.4,482.1,121.4,0.5,51.8,418.6
"2024-02-28 11:10:00",100,70.2,45.8,479.9,117.2,0.4,51,390
"2024-02-28 11:15:00",100,70.1,45.9,470.8,116,0.2,51,409.7
"2024-02-28 11:20:00",100,70.1,45.9,464.8,115.2,0.2,51.3,219.3
"2024-02-28 11:25:00",100,69.9,46.2,464.9,114.7,0.3,51.8,203.8
"2024-02-28 11:30:00",100,69.9,46.4,458.5,114.1,0.2,51.7,129.3
"2024-02-28 11:35:00",100,69.8,46.7,453.4,111.6,0.1,51.6,115.9
"2024-02-28 11:40:00",100,69.6,47.1,452.8,111.3,0.1,51.9,90.7
"2024-02-28 11:45:00",100,69.7,47.1,445.1,110.7,0.2,53,91.7
"2024-02-28 11:50:00",100,70,46.8,449.2,111,0.8,53.7,67.9
"2024-02-28 11:55:00",100,69.9,47.1,453.3,111.1,0.6,52.4,103.7
"2024-02-28 12:00:00",100,69.8,47.2,452.4,111.4,0.6,54.3,146
"2024-02-28 12:05:00",100,69.7,47.5,450,111.3,0.6,54.5,145.9
"2024-02-28 12:10:00",100,69.4,48,447.3,110.7,0.7,55.9,140.1
"2024-02-28 12:15:00",100,69.3,48,454.4,111.9,0.8,54.5,111
"2024-02-28 12:20:00",100,69,48.6,459.2,112.9,0.7,53.2,105.7
"2024-02-28 12:25:00",100,69,48.7,456.2,113,0.7,53.7,92.1
"2024-02-28 12:30:00",100,68.9,49,456.9,112.6,0.8,51.8,113.7
"2024-02-28 12:35:00",100,68.7,49.2,459.5,114,0.9,51.2,122.5
"2024-02-28 12:40:00",100,68.7,49.3,460.7,113.2,0.8,51.3,109.3
"2024-02-28 12:45:00",100,68.8,49.4,463,114,1,51.9,262
"2024-02-28 12:50:00",100,69,49.2,458.2,113.1,1,53.1,360.3
"2024-02-28 12:55:00",100,69.3,48.8,461.1,112.8,1,55,344.9
"2024-02-28 13:00:00",100,69.5,48.4,465,111,1.1,55.8,352.2
"2024-02-28 13:05:00",100,69.9,48.2,466.4,112.1,1,54.6,380.6
"2024-02-28 13:10:00",100,69.9,48.2,472.6,112.5,1,55.6,373.8
"2024-02-28 13:15:00",100,70,48.1,478.9,112.6,1,57.1,359.4
"2024-02-28 13:20:00",100,70,48,481.8,112.7,1,55.1,365.1
"2024-02-28 13:25:00",100,70,48.2,484.1,113.1,1,56,361.9
"2024-02-28 13:30:00",100,70,48.2,487.3,111.6,1,55.4,221.8
"2024-02-28 13:35:00",100,70,48.5,485,111.7,1,54.1,58.9
"2024-02-28 13:40:00",100,69.9,48.8,485.8,112.1,1,57,50.7
"2024-02-28 13:45:00",100,70,48.8,487,118.1,1,57.1,72.4
"2024-02-28 13:50:00",100,69.9,49,488.7,121.3,1,56.1,329.6
"2024-02-28 13:55:00",100,70.4,48.4,490.7,123.5,1,55,333.4
"2024-02-28 14:00:00",100,70.7,47.9,495,122.1,1,54.2,342.7
"2024-02-28 14:05:00",100,70.8,47.7,494.7,120.8,1.1,56.5,344
"2024-02-28 14:10:00",100,70.8,47.8,495.2,119.3,1,54.5,356.5
"2024-02-28 14:15:00",100,71,47.7,496.7,118.6,1.1,54.2,341.9
"2024-02-28 14:20:00",100,71,47.7,495.6,117.8,1.1,55.9,341.7
"2024-02-28 14:25:00",100,70.5,48.5,494.4,115.6,1.1,54.5,326
"2024-02-28 14:30:00",100,70,49,493.4,114.9,1,53.2,320.9
"2024-02-28 14:35:00",100,70.5,48.4,495.1,117.5,1,54.6,320
"2024-02-28 14:40:00",100,70.5,48.4,496.7,118.2,1.2,55.2,322.5
"2024-02-28 14:45:00",99.4,70.5,48.9,503.8,120.9,1.8,56.7,332.2
"2024-02-28 14:50:00",99,70.3,49.2,516.1,121.2,1.4,55.1,358.1
"2024-02-28 14:55:00",99,70.2,49.4,519.9,124,1.4,61.7,336.5
"2024-02-28 15:00:00",98.4,70.6,49.6,546.7,133.9,2.4,65.1,327.5
"2024-02-28 15:05:00",97.6,70.6,49.9,579.3,142.4,2,62.7,326.9
"2024-02-28 15:10:00",96.4,70.6,50.3,618.4,153.2,1.8,60.6,329.8
"2024-02-28 15:15:00",96,70.5,50.5,656.7,158.8,1.6,62,362
"2024-02-28 15:20:00",95.3,70.6,50.6,683.5,159,1.8,63.3,365.9
"2024-02-28 15:25:00",95,70.7,50.8,708,163.5,1.5,61.8,355.2
"2024-02-28 15:30:00",95,70.8,50.6,730.1,162.7,1.7,61.8,351.4
"2024-02-28 15:35:00",94.4,70.7,50.6,748.2,169.7,1.7,61.4,350.7
"2024-02-28 15:40:00",94.4,70.8,50.4,763.3,175.2,1.6,61,346.5
"2024-02-28 15:45:00",94.1,70.8,50.6,772.7,173.4,2,67.7,308.6
"2024-02-28 15:50:00",94.9,71.2,49.8,775.4,162.5,1.7,61,293.2
"2024-02-28 15:55:00",95,70.9,50,739.6,153,1.8,54.9,324.4
"2024-02-28 16:00:00",96,70.7,50.2,700.3,147.9,1.5,52.8,331.8
"2024-02-28 16:05:00",95.8,70.5,50.6,673.8,183.2,1.4,51.7,340.4
"2024-02-28 16:10:00",95.7,70.2,51.1,653.7,145.1,1.3,52,331.3
"2024-02-28 16:15:00",95.7,70.1,51.2,633.8,143.8,1.3,51.5,306.5
"2024-02-28 16:20:00",95.9,70,51.4,619.7,141.9,1.1,51.8,297.3
"2024-02-28 16:25:00",96,70,51.3,610.9,141.1,1,52,294.2
"2024-02-28 16:30:00",96,69.9,51.5,604,139,1.2,51.9,288.5
"2024-02-28 16:35:00",96.3,70.1,51.2,591.5,136.8,1.2,52.1,286.1
"2024-02-28 16:40:00",97,70.1,51.2,580.2,135.7,1.2,51,286
"2024-02-28 16:45:00",97,70,51.2,572.4,132.2,1.1,51.9,284.4
"2024-02-28 16:50:00",97,70,51.1,564.7,129.8,1,51.2,283.7
"2024-02-28 16:55:00",97.2,69.9,51.1,559.7,128.3,1.2,51.6,281.1
"2024-02-28 17:00:00",97.8,70,51.1,550.8,126.8,1.2,51.8,276.6
"2024-02-28 17:05:00",98,70,51,545.9,125.3,1.2,51.2,273.4
"2024-02-28 17:10:00",98,70.1,51,537.4,121.8,1.1,51.7,271.7
"2024-02-28 17:15:00",98.3,70.1,50.8,529.7,120.5,1.2,54.9,269.6
"2024-02-28 17:20:00",98.4,70.2,50.8,528.7,120.5,1.4,54.1,268.5
"2024-02-28 17:25:00",98.8,70.2,50.6,531.3,120,1.3,51.4,268
"2024-02-28 17:30:00",99,70.2,50.7,522,118,1.2,52.8,267.6
"2024-02-28 17:35:00",99,70.3,50.4,514.4,115.5,1.1,52.7,105.8
"2024-02-28 17:40:00",98.9,70.3,50.6,515.9,120.8,2,57.9,88.4
