"timestamp.America.New_York.","score","temp..F.","humid","co2","voc","pm25","noise","light"
"2024-02-17 10:40:00",78,69.2,19.2,416.7,191,0.4,51.8,39.9
"2024-02-17 11:30:00",78,69.4,19.4,420.6,192.5,0.2,51.6,42.3
"2024-02-17 12:05:00",78,69.6,19.3,420.1,196.6,0.7,52,38.3
"2024-02-17 12:15:00",78,69.6,19.3,424.1,195.6,0.7,52.1,37.1
"2024-02-17 12:20:00",78,69.5,19.3,422.8,198.5,0.5,51.5,45.9
"2024-02-17 12:35:00",78,69.4,19.3,423.8,195.7,0.7,51.9,37.8
"2024-02-17 12:40:00",78,69.4,19.3,422.5,197.3,0.6,52.4,27.6
"2024-02-17 12:45:00",78,69.4,19.3,424,193.3,0.7,52.2,23.7
"2024-02-17 12:50:00",78,69.4,19.3,424.1,194,0.4,52.4,29.9
"2024-02-17 13:30:00",77.8,69.7,19.1,424.2,196.2,0.5,51.6,12.2
"2024-02-17 13:55:00",78,69.4,19.5,421.9,191.9,0.4,51.9,21.4
"2024-02-17 14:00:00",78,69.4,19.5,425,192.5,0.6,52.4,34.6
"2024-02-17 14:05:00",78.1,69.4,19.6,423.5,191.2,0.4,51.6,41.9
"2024-02-17 14:15:00",78.1,69.4,19.6,420.2,194.8,0.3,51.9,36.5
"2024-02-17 14:20:00",78.1,69.5,19.6,419.3,192.8,0.4,52.4,33.4
"2024-02-17 14:25:00",78.2,69.4,19.6,418.6,192.8,0.4,51.7,40.4
"2024-02-17 14:30:00",78.1,69.5,19.6,415.5,193.5,0.3,51.5,42.3
"2024-02-17 14:35:00",78.1,69.5,19.6,417.5,192.8,0.3,51.7,41.1
"2024-02-17 14:40:00",78,69.5,19.5,418.8,188.5,0.2,51.7,41.2
"2024-02-17 14:45:00",78,69.5,19.5,416.6,193.6,0.5,52,37.8
"2024-02-17 14:50:00",78,69.5,19.4,418.2,196.1,0.2,52.3,34.4
"2024-02-17 14:55:00",78,69.5,19.4,417.4,195.3,0.2,52.5,31.3
"2024-02-17 15:00:00",78,69.5,19.4,415.2,192.2,0.3,51.9,18.5
"2024-02-17 15:10:00",78,69.4,19.3,417.5,190.4,0.2,51.6,15.6
"2024-02-17 15:15:00",78,69.3,19.3,419.3,191.7,0.2,52,21.1
"2024-02-17 15:20:00",78,69.3,19.3,420,189.8,0.2,52,21.2
"2024-02-17 15:25:00",78,69.3,19.2,419.9,185.1,0.2,51.8,18.3
"2024-02-17 15:30:00",78,69.2,19.2,417.8,191.9,0,51.9,20.3
"2024-02-17 15:35:00",78,69.2,19.1,415.4,184.6,0.2,51.5,14.6
"2024-02-17 15:40:00",77.8,69.2,19.1,417.3,187.3,0.1,51.6,18.2
"2024-02-17 15:45:00",77.6,69.2,19,417.3,184.3,0.1,51.5,18.1
"2024-02-18 09:10:00",71.7,68,15.5,415.9,171.2,1,51.5,32.2
"2024-02-18 09:15:00",71.7,68,15.5,414.3,175.3,1,51.5,33
"2024-02-18 09:20:00",71.9,68,15.6,411.2,173.9,1,51.7,29
"2024-02-18 09:25:00",71.9,68,15.6,412.6,170.2,1,51.5,31.3
"2024-02-18 10:25:00",71,68.7,15.5,408,195.3,1.7,51.5,126.8
"2024-02-18 11:00:00",70.3,69.2,15.6,442.5,292.8,1.1,52,149.2
"2024-02-18 11:05:00",70.3,69.4,15.6,444.9,294.2,1.6,55,152.8
"2024-02-18 11:10:00",70.2,69.5,15.7,453.6,309,2,56.1,158.6
"2024-02-18 11:15:00",70.3,69.6,15.7,461.9,305.7,2.8,54.5,152.4
"2024-02-18 11:20:00",70.2,69.7,15.7,468.4,315.2,2.3,55,118.7
"2024-02-18 11:25:00",70.4,69.7,15.7,480.1,317.7,1.8,52,137.6
"2024-02-18 11:30:00",70.9,69.6,15.8,483.4,310.3,1.9,51.5,140.1
"2024-02-18 11:35:00",71,69.5,15.8,484.4,297,1.4,51.7,139.2
"2024-02-18 11:40:00",71,69.7,15.7,476.5,285.2,1.3,51.1,137.8
"2024-02-18 11:45:00",71,69.7,15.8,476.8,281,1.2,53.6,136.3
"2024-02-18 11:50:00",71,69.7,15.8,483.5,273.6,2.1,51.2,134.7
"2024-02-18 11:55:00",71,69.6,15.8,484.6,264.9,1.9,51.2,132.4
"2024-02-18 12:00:00",71,69.6,15.8,481.7,253.9,1.7,51.4,130.2
"2024-02-18 12:05:00",71,69.7,15.8,477.3,250.2,1.6,55.1,128
"2024-02-18 12:10:00",71,69.7,15.8,476.1,255.8,3,52,125.8
"2024-02-18 12:15:00",71,69.8,15.8,483,266.4,3.1,51.1,124
"2024-02-18 12:20:00",71,69.8,15.8,481.7,276.3,2.2,52.1,122.2
"2024-02-18 12:25:00",71,69.9,15.8,489,287.7,1.6,51.3,120.1
"2024-02-18 12:30:00",71,69.9,15.9,492.5,289.2,1.5,51,120
"2024-02-18 12:35:00",71,69.8,15.9,494.4,281.8,1.3,50.9,87.2
"2024-02-18 12:40:00",71,69.7,16,491.8,274.8,1.2,50.5,60
"2024-02-18 12:45:00",71,69.6,15.9,488.4,265.3,1.2,50.3,72
"2024-02-18 12:50:00",71.6,69.4,16,483.8,256.2,1,51.2,88.6
"2024-02-18 12:55:00",71.6,69.4,15.9,476.3,249.2,1,51.1,94.9
"2024-02-18 13:00:00",71.8,69.4,15.9,471.3,240.1,1,50.7,99.9
"2024-02-18 13:05:00",71.8,69.3,15.9,464.3,239.9,1,50.7,103
"2024-02-18 13:10:00",71.7,69.3,15.9,460.7,233.7,1,51.1,131.6
"2024-02-18 13:15:00",71.8,69.4,15.8,457.4,227.2,1,51,141.1
"2024-02-18 13:20:00",71.8,69.4,15.8,453.9,224.5,1,51.2,166.7
"2024-02-18 13:25:00",71.5,69.4,15.8,447.9,218.7,1,51.5,223
"2024-02-18 13:30:00",71,69.6,15.7,443.2,220.6,1.1,51.4,298.2
"2024-02-18 13:35:00",71,69.9,15.6,442.6,231.3,1,51.1,284.3
"2024-02-18 13:40:00",71,69.8,15.6,442.2,238.9,1.1,50.9,399.1
"2024-02-18 13:45:00",71,69.9,15.6,441,233.1,1,51.5,470.2
"2024-02-18 13:50:00",71,69.9,15.6,443.4,226.8,1,51.9,588.8
"2024-02-18 13:55:00",71,70,15.6,441.3,224,1.1,51.4,711.7
"2024-02-18 14:00:00",71,70.1,15.5,440,217.1,1.1,51.4,763.6
"2024-02-18 14:05:00",71,70.2,15.5,439.2,216.1,1,51.5,767.3
"2024-02-18 14:10:00",71,70.2,15.5,436.9,213,1.1,51.5,721.9
"2024-02-18 14:20:00",71,70.3,15.4,434.9,211.6,1.1,51.5,330.5
"2024-02-18 14:25:00",71,70.4,15.4,437.3,207.9,1.2,52.6,187.4
"2024-02-18 14:30:00",71,70.3,15.5,434.3,209.9,2.4,58.1,102.1
"2024-02-18 14:35:00",71.2,70.6,15.9,452,265.8,4.1,61,111.3
"2024-02-18 14:40:00",71.3,70.9,16.6,512.1,350,4.1,56.1,107.3
"2024-02-18 14:45:00",70.7,71.1,17.1,580.2,336.4,3.5,57.4,115.3
"2024-02-18 14:50:00",70.8,71,17.4,627.8,322.9,2.8,57.1,106.2
"2024-02-18 14:55:00",70.7,71,17.7,668.1,321.9,1.9,56.8,109.8
"2024-02-18 15:00:00",70,71,17.8,686,355.2,2,59,111.7
"2024-02-18 15:05:00",70.4,70.7,17.8,697.5,322.2,2.8,52.9,98.7
"2024-02-18 15:10:00",70.2,70.1,17.6,685.4,295.9,3,52.3,95.3
"2024-02-18 15:15:00",70.1,70,17.2,652.9,278.9,2.3,52.2,92.4
"2024-02-18 15:20:00",70,69.8,16.9,621.8,266,1.7,52.5,64
"2024-02-18 15:25:00",70.4,69.8,16.7,596.4,259.2,1.4,52.3,33.2
"2024-02-18 15:30:00",70.7,69.9,16.6,583.4,256.1,1.2,51.7,27.2
"2024-02-18 15:35:00",71,69.8,16.5,567.1,247.4,1,51.1,15.7
"2024-02-18 15:40:00",71.3,69.7,16.5,547.5,242.4,1.1,51.1,17.4
"2024-02-18 15:45:00",71.9,69.6,16.4,536.5,237,1.2,51.6,15.6
"2024-02-18 15:50:00",72,69.6,16.4,527,233.8,1.1,51.6,17.3
"2024-02-18 15:55:00",72,69.5,16.3,512.3,225.4,1,51.8,21.4
"2024-02-18 16:00:00",72.6,69.4,16.3,499,221.2,1,51.3,11
"2024-02-18 16:05:00",72.5,69.4,16.3,488.8,216.7,1,50.9,3.7
"2024-02-18 16:10:00",72.4,69.4,16.3,482.6,214.1,1,50.9,3.6
"2024-02-18 16:15:00",72.3,69.3,16.2,478.9,210.1,1,51,8.1
"2024-02-18 16:20:00",72.3,69.3,16.2,471.3,206.4,1,50.9,5.6
"2024-02-18 16:25:00",72.2,69.3,16.2,464.3,207,1,50.7,1.9
"2024-02-18 16:30:00",72.2,69.3,16.2,462,203.9,1,50.6,1.8
"2024-02-18 16:35:00",72,69.2,16.1,458.4,202,1,50.8,6.7
"2024-02-18 16:40:00",72.2,69.2,16.1,451.2,198.7,1,50.7,1.4
"2024-02-18 16:45:00",72.1,69.1,16.1,446.9,198.5,1,50.5,0.1
"2024-02-18 16:50:00",72.1,69.1,16.1,443.5,197.9,1,50.5,0
"2024-02-19 08:00:00",73,70.1,16.3,429.2,201.5,0.8,51.5,10.4
"2024-02-19 08:05:00",73,70.1,16.3,428.1,199.3,0.9,51.5,12.1
"2024-02-19 08:10:00",73,70,16.3,428.8,198.2,0.6,51.6,13.9
"2024-02-19 08:15:00",73,70,16.3,426.9,194.3,0.4,51.7,15.8
"2024-02-19 08:20:00",73,70,16.3,426,193.5,0.5,51.8,19.5
"2024-02-19 08:40:00",72.2,70.1,16.1,420,191.6,0.3,51.6,158.1
"2024-02-19 08:45:00",72,70.2,16,416.7,192,1.3,52.4,176.6
"2024-02-19 08:50:00",72.8,70.4,16.2,428.7,197,1.5,53.4,178.1
"2024-02-19 08:55:00",73.1,70.4,16.7,456.4,235.5,2.5,55.1,182.4
"2024-02-19 09:00:00",70.6,70.8,17.4,545.3,518.2,3.9,55.6,145.8
"2024-02-19 09:05:00",71.2,71,18,581.8,434.9,2.4,56.3,118
"2024-02-19 09:10:00",69.5,71.2,18.4,629.5,806.3,1.5,56,112.4
"2024-02-19 09:15:00",69,71.3,18.8,667,947.5,1.3,56.1,115.5
"2024-02-19 09:20:00",68.6,71.4,19,709.9,1092.1,1.6,56.2,118.8
"2024-02-19 09:25:00",68.1,71.2,19,738.5,1082.7,1.1,56,119.8
"2024-02-19 09:30:00",67.9,70.8,18,732.2,726.8,1.3,56.5,120.8
"2024-02-19 09:35:00",67,70,17.3,701.8,655.6,1.5,55.1,119.2
"2024-02-19 09:40:00",67.3,69,16.7,678,476.9,1.5,52.5,117.6
"2024-02-19 09:45:00",68.1,68.4,16.6,654.4,385.4,0.9,52.5,117.7
"2024-02-19 09:50:00",68.2,67.9,16.5,644.7,367.3,1.1,53.9,120.5
"2024-02-19 09:55:00",68,67.9,16.3,638.2,351.3,2.5,58.4,120.3
"2024-02-19 10:00:00",68.2,67.5,16.7,642.3,350.3,3.6,52.7,120.4
"2024-02-19 10:05:00",67.4,67.2,16.6,649.9,341.6,2.6,52,121.5
"2024-02-19 10:10:00",67,67,16.3,641.2,311.8,1.3,51.7,122.3
"2024-02-19 10:15:00",66.9,66.6,16.4,640.2,306.9,1,51.8,123.6
"2024-02-19 10:20:00",66.9,66.2,16.5,628.2,291.2,0.9,51.8,125.1
"2024-02-19 10:25:00",67.1,66.6,16.4,627.9,282.6,0.8,51.7,126.6
"2024-02-19 10:30:00",67,66.7,16.3,629,279.9,0.9,52.6,127.7
"2024-02-19 10:35:00",67.2,66.9,16.1,632.5,272.3,1.3,52.2,129
"2024-02-19 10:40:00",67,66.9,15.8,621.6,257.2,1,52.7,129.7
"2024-02-19 10:45:00",66.9,66.7,15.8,611.8,249.8,0.9,52.5,132.5
"2024-02-19 10:50:00",67.4,67,16,617.4,258,2.1,57,126.6
"2024-02-19 10:55:00",68.1,67.6,16.4,691.4,271.5,3.1,55.4,126.9
"2024-02-19 11:00:00",67.6,67.6,16.4,736.7,256.7,2.1,57.4,126.9
"2024-02-19 11:05:00",66.3,66.7,16.3,743.9,233.6,1.4,58.6,125.6
"2024-02-19 11:10:00",65.9,66.2,16.4,739.6,246.3,1.3,63.1,124.1
"2024-02-19 11:15:00",66,66.2,16.8,749.7,258,1.2,67.7,123.8
"2024-02-19 11:20:00",66,65.8,16.9,756.8,240.4,1,66,122.9
"2024-02-19 11:25:00",65.4,65.5,16.8,759,234.8,1,58.7,122.6
"2024-02-19 11:30:00",64.5,65.5,16.6,751.8,282.2,1,60,122.2
"2024-02-19 11:35:00",65,65.6,16.5,742.7,248.5,1,58.7,121
"2024-02-19 11:40:00",64.8,65.5,16.4,739.6,245.1,0.9,58.8,118.8
"2024-02-19 11:45:00",64.8,65.4,16.3,738.3,232.3,1,58.9,117.6
"2024-02-19 11:50:00",64.4,65.1,16.4,734.9,221.3,2,61.7,113.5
"2024-02-19 11:55:00",64.1,64.3,16.5,710.9,202.9,3,56.1,117.7
"2024-02-19 12:00:00",64.1,64.3,16.4,690.1,213.7,2.3,54.7,112.7
"2024-02-19 12:05:00",64,64.3,16.1,666.4,197,1.5,56.7,109.7
"2024-02-19 12:10:00",64,64.3,16.1,649.3,200,1.4,54.7,109.7
"2024-02-19 12:15:00",63.7,64,16.1,643.1,209.8,1.2,54.4,105.5
"2024-02-19 12:20:00",64.1,64.2,16.1,640.2,199.8,2,56.7,102.3
"2024-02-19 12:25:00",63.4,63.9,16,641.4,205.1,1.1,55.8,101.2
"2024-02-19 12:30:00",63,63.5,16.1,635.8,199,1.2,55.8,101.5
"2024-02-19 12:35:00",63,63.6,15.9,634.9,192.1,1.2,54.5,105.8
"2024-02-19 12:40:00",63,63.7,15.8,632.5,183.6,1,53.4,108.7
"2024-02-19 12:45:00",63,63.8,15.6,628.6,181.1,1,55,122.5
"2024-02-19 12:50:00",63.4,64.1,15.7,624.8,182.1,1.1,54.9,141.7
"2024-02-19 12:55:00",63.1,64,15.6,630.3,179.1,1.6,52.7,146.4
"2024-02-19 13:00:00",63.1,64.3,15.4,630.6,186.7,1.6,54.6,152.5
"2024-02-19 13:05:00",63.2,64.3,15.6,636.2,190.6,1.1,54.8,159.1
"2024-02-19 13:10:00",63.6,64.8,15.4,650,193.6,1.5,54.9,177.5
"2024-02-19 13:15:00",63.1,65.3,14.9,646.6,194.2,0.9,53.9,200.3
"2024-02-19 13:20:00",63,65,14.9,645.4,191.8,1.1,53.6,235.6
"2024-02-19 13:25:00",63.1,65.2,14.8,644,190.9,0.9,56.9,278.5
"2024-02-19 13:30:00",63.4,65.4,14.9,652.4,211.8,1.8,59.9,325.3
"2024-02-19 13:35:00",62.2,65.3,14.3,640.7,196.8,1.2,53.2,416.2
"2024-02-19 13:40:00",62.4,65.3,14.2,611.9,189.5,1.3,50.2,501
"2024-02-19 13:45:00",63.2,65.7,14.3,603.3,193.3,1,50.1,589.1
"2024-02-19 13:50:00",64.3,66.5,14.3,604.7,200,0.9,52,683
"2024-02-19 13:55:00",65.4,66.9,14.6,605.3,208.2,1,51.4,778.8
"2024-02-19 14:00:00",66.2,67.5,14.7,604.8,210.2,0.8,51.2,869.1
"2024-02-19 14:05:00",67,67.9,14.7,601.3,213.8,0.6,50.2,948.6
"2024-02-19 14:10:00",67,68.2,14.7,595.5,224.1,0.6,50.5,933.9
"2024-02-19 14:15:00",67,68.6,14.7,588.5,228,0.5,50.7,693.8
"2024-02-19 14:20:00",67.3,68.7,14.7,587.2,222.7,0.2,50.6,453.8
"2024-02-19 14:25:00",67.9,68.9,14.8,578.6,220,0.4,50.6,252
"2024-02-19 14:30:00",68,69.1,14.8,572.6,220.1,0.2,52.6,90.9
"2024-02-19 14:35:00",68,69,14.9,569.9,219.6,0.2,52.2,83.7
"2024-02-19 14:40:00",68.1,68.9,14.9,565.2,217.4,0.4,52.1,83.2
"2024-02-19 14:45:00",68.9,68.9,15,560.3,215.8,0.3,52.9,81
"2024-02-19 14:50:00",66.7,69,15.9,642.6,541.5,2.1,59.7,76.2
"2024-02-19 14:55:00",68.8,69.1,16.2,645,257.5,3.1,66.7,76.2
"2024-02-19 15:00:00",69.1,69.6,17.2,748.4,285.8,4.8,65.1,75.7
"2024-02-19 15:05:00",66.7,69.3,16.5,838.8,280.4,2.9,63,77.5
"2024-02-19 15:10:00",65.1,69,15,790.1,234,1.6,61,72.3
"2024-02-19 15:15:00",65,68.3,14.6,758.2,225.7,1.6,60.1,68
"2024-02-19 15:20:00",63.4,67.6,14.4,734.2,314.2,1.3,64.1,10
"2024-02-19 15:25:00",62,67,14.2,720.6,368.2,1.2,62.1,21.5
"2024-02-19 15:30:00",61.7,66.7,14.1,710.8,319.3,1.1,59.4,47.7
"2024-02-19 15:35:00",61.4,66.3,14,705.5,285.1,1,59.3,46.9
"2024-02-19 15:40:00",61,66.1,13.8,706.2,258.4,1.2,59,47.6
"2024-02-19 15:45:00",61,65.8,13.7,708.4,239.3,1.1,59,45.1
"2024-02-19 15:50:00",60.9,65.6,13.6,705.2,225.8,1,60.8,44.4
"2024-02-19 15:55:00",61,65.6,13.5,705.8,226.2,1,59,43.3
"2024-02-19 16:00:00",60.4,65.4,13.6,702.3,228.7,1.1,58.3,42.6
"2024-02-19 16:05:00",60.2,65.3,13.5,697.1,222.2,1.1,57.1,42.1
"2024-02-19 16:10:00",60,65,13.5,692,217.9,1.1,58.7,41.7
"2024-02-19 16:15:00",60,64.9,13.6,694,212.7,1.3,61.2,42.6
"2024-02-19 16:20:00",60,64.9,13.5,697.1,210.9,1.3,61.4,45.5
"2024-02-19 16:25:00",60,64.8,13.6,697.2,213.4,1.2,62.7,39.9
"2024-02-19 16:30:00",59.8,64.7,13.8,710.8,214.8,1.6,64.6,38.4
"2024-02-19 16:35:00",59.1,64.5,13.7,726.1,217.1,1.3,62,38.8
"2024-02-19 16:40:00",58.6,64.5,13.5,722.4,253,1.2,66.6,38.1
"2024-02-19 16:45:00",58.3,64.3,13.5,723.3,255.3,1.6,68,35.6
"2024-02-19 16:50:00",57.2,63.4,13.8,719,261.7,2.7,60.3,37.1
"2024-02-19 16:55:00",56.2,62.3,13.2,680.2,213,2.3,53.7,37.9
"2024-02-19 17:00:00",56.4,61.8,12.5,611,182,1.6,51.7,36.5
"2024-02-19 17:05:00",57.5,61.7,12.2,552.9,169.9,0.9,51.7,35.9
"2024-02-19 17:10:00",59.4,62.6,12.3,528.1,176.5,1.1,51.8,36.5
"2024-02-19 17:15:00",61,63.6,12.4,518.5,183.3,0.9,51.3,37.8
"2024-02-19 17:20:00",62.2,64.3,12.9,515.4,189.2,0.6,50.7,9
"2024-02-19 17:25:00",63,64.7,13.2,517.2,187,0.5,50.3,0
"2024-02-19 17:30:00",63.6,65,13.3,515.3,188.6,0.5,50.3,0
"2024-02-19 17:35:00",64,65.3,13.5,511.1,193.2,0.2,50.2,0
"2024-02-19 17:40:00",64.7,65.6,13.6,511.5,196,0.3,50.4,0
"2024-02-19 17:45:00",65,65.8,13.7,509,196.6,0.1,50.4,0
"2024-02-19 17:50:00",65.2,66,13.8,503.7,201.6,0.2,50.5,0
"2024-02-19 17:55:00",65.9,66.2,13.8,497.9,201.8,0.1,50.7,0
"2024-02-19 18:00:00",66,66.3,13.9,497.4,201.9,0.2,50.6,0
"2024-02-19 18:05:00",66,66.5,13.9,495.3,198.4,0.2,51.6,8
"2024-02-19 18:10:00",66.2,66.6,14,497.6,205.2,0.6,51.2,45.7
"2024-02-19 18:15:00",66.9,66.8,14,498.5,202,0.5,51.2,39
"2024-02-19 18:20:00",67,66.9,14,493.7,200.7,0.3,50.5,0
"2024-02-19 18:25:00",67,67,14,491,204.3,0.1,50.9,0
"2024-02-19 18:30:00",67,67.1,14,492.3,201.6,0.4,50.6,0
"2024-02-19 18:35:00",67.3,67.2,14,490.1,199.5,0.2,50.8,0
"2024-02-19 18:40:00",67.6,67.3,14,487.1,200.6,0.2,50.9,0
"2024-02-19 18:45:00",67.9,67.4,14.1,482.2,201.4,0.1,51,0
"2024-02-19 18:50:00",68,67.5,14.1,480.7,203.2,0.2,51,0
"2024-02-19 18:55:00",68,67.7,14,479.3,201.9,0.1,51,0
"2024-02-19 19:00:00",68,67.8,14,476.6,202.3,0.2,51,0
"2024-02-19 19:05:00",68,67.8,14.1,476.5,201.4,0.2,51,0
"2024-02-19 19:10:00",68.1,67.9,14.1,474.8,200.5,0.4,51,0
"2024-02-19 19:15:00",68.2,68,14,474.5,201.2,0.3,51,0
"2024-02-19 19:20:00",68.5,68,14,473.4,199.1,0.3,50.9,0
"2024-02-19 19:25:00",68.3,68.1,14,470.5,200.2,0.4,51,0
"2024-02-19 19:30:00",68.5,68.1,14.1,467.4,200.4,0.2,50.9,0
"2024-02-19 19:35:00",68.4,68.2,14,465.5,197.6,0.2,51,0
"2024-02-19 19:40:00",68.4,68.2,14.1,467.5,199.1,0.3,50.9,0
"2024-02-19 19:45:00",68.5,68.3,14.1,463.6,197.4,0.3,51,0
"2024-02-19 19:50:00",68.4,68.3,14,464.4,199.8,0.5,51,0
"2024-02-19 19:55:00",68.5,68.4,14.1,461.9,199.9,0.3,51,0
"2024-02-20 08:00:00",68.2,69.2,13.6,426.7,164.4,1,51.5,12.5
"2024-02-20 08:05:00",68.2,69.2,13.6,424.5,165.7,1,51.8,14.2
"2024-02-20 08:10:00",68.2,69.2,13.6,424.2,170,1,51.8,15.9
"2024-02-20 08:15:00",68.2,69.2,13.6,421.3,168.3,1,51.9,18.1
"2024-02-20 08:20:00",68.1,69.2,13.6,427,168.2,1,52.3,24.3
"2024-02-20 08:45:00",68,69.6,13.5,430.6,173.6,0.9,52.8,211.5
"2024-02-20 08:50:00",68,69.8,13.5,435.2,184.9,1.1,53.7,191.5
"2024-02-20 08:55:00",68.3,69.9,13.9,448.3,194.5,3.2,55.4,174.8
"2024-02-20 09:00:00",68.3,70.4,14.9,544.6,255.8,4.8,56.1,133.2
"2024-02-20 09:05:00",66.5,70.7,15.8,626.8,464.3,3.3,55.3,104.2
"2024-02-20 09:10:00",65.4,70.8,16.2,676.5,663.6,2.2,55.6,96.3
"2024-02-20 09:15:00",64.8,70.8,16.6,719.4,929.6,1.6,56.5,99
"2024-02-20 09:20:00",64.3,70.7,16.8,757.2,1040.4,1.6,55.9,102.9
"2024-02-20 09:25:00",64.4,69.7,16.1,751.4,646.1,1.6,55.3,106.5
"2024-02-20 09:30:00",63.7,67.9,15.6,716.5,593.3,1.8,56.1,103.9
"2024-02-20 09:35:00",62.5,66.4,15.6,685.8,581.8,1.4,55.6,100.1
"2024-02-20 09:40:00",61.6,65.7,15.5,668.2,548.7,1.7,54.4,98.5
"2024-02-20 09:45:00",61.2,65,15.4,656.5,436.9,1.6,55.9,99.4
"2024-02-20 09:50:00",61.7,64.8,15.3,654.6,365.3,2,57.2,102.8
"2024-02-20 09:55:00",61.2,64.4,15.2,641.4,348.5,2.6,57.3,103.5
"2024-02-20 10:00:00",62.8,65.8,14.9,629.4,334.1,2.6,55.7,104.9
"2024-02-20 10:05:00",63.6,66.2,15,644.6,327.7,2.3,54.3,107
"2024-02-20 10:10:00",62.7,66.2,14.9,646.1,401.1,1.9,53.7,107.4
"2024-02-20 10:15:00",62.1,66.1,15.1,640.3,449.5,1.7,53.9,109.2
"2024-02-20 10:20:00",61.9,65.9,15.1,637,483.2,1.5,53.7,110.5
"2024-02-20 10:25:00",61.7,66.1,15,638.2,558.9,1.5,53.6,111.5
"2024-02-20 10:30:00",61.4,66.2,15,640.4,616.2,1.5,53.8,112.5
"2024-02-20 10:35:00",61.5,66.4,14.9,640.5,589.9,1.4,54.1,113.1
"2024-02-20 10:40:00",61.1,66.3,14.8,642.9,588.4,1.4,53.5,112.8
"2024-02-20 10:45:00",61.2,66.1,14.9,644.4,547.8,1.4,57.2,111.4
"2024-02-20 10:50:00",61.5,65.3,15.3,663.7,443.3,3.1,56.8,104.2
"2024-02-20 10:55:00",63.1,66.2,15.4,680.1,389.5,3.6,55.2,109.6
"2024-02-20 11:00:00",64,66.8,15.4,721.4,350.2,2.9,58.2,109
"2024-02-20 11:05:00",63.7,66.4,15.7,765.4,324.7,2.4,59.7,109
"2024-02-20 11:10:00",63.4,66.2,15.8,786.4,302.1,2.6,57.3,108.4
"2024-02-20 11:15:00",63.4,66.2,16,797.2,312.1,2.2,59.5,108.2
"2024-02-20 11:20:00",63.6,66,16,795.4,287.8,2,60,107.5
"2024-02-20 11:25:00",63.4,65.7,16.1,799.7,270.1,1.9,60.1,106.8
"2024-02-20 11:30:00",63.5,65.7,16,801.7,261.3,1.7,58.8,106.1
"2024-02-20 11:35:00",63.2,65.5,16.1,808.3,268,1.9,59.4,104.7
"2024-02-20 11:40:00",62.9,65,16.4,811.2,270.4,1.7,58.8,103.5
"2024-02-20 11:45:00",63.1,64.5,16.8,809.6,253,4.1,62.6,99.2
"2024-02-20 11:50:00",61.3,63.3,16.3,775.6,216.3,3.2,55.1,105.3
"2024-02-20 11:55:00",60.5,62.7,15.5,689.7,182.6,2.4,50.9,102.3
"2024-02-20 12:00:00",60.3,62.1,15.1,606.6,153.1,1.7,50.8,99.5
"2024-02-20 12:05:00",61.7,62.4,15,557.3,144.9,1.6,50.5,97.8
"2024-02-20 12:10:00",63.2,63.6,14.8,541.1,157.1,1.3,50.6,96.4
"2024-02-20 12:15:00",64,64.6,14.6,538.2,169.7,1.1,50.4,64.7
"2024-02-20 12:20:00",64.9,64.9,14.8,538.8,184.3,1.1,50.5,44.2
"2024-02-20 12:25:00",65.6,65.5,14.7,537.5,192.8,1,50.6,42.1
"2024-02-20 12:30:00",66,65.8,14.8,535.3,196.4,1,50.6,42.3
"2024-02-20 12:35:00",66.6,66.1,14.8,531.3,197.7,1,50.6,46.4
"2024-02-20 12:40:00",67,66.3,14.8,531.5,202.7,0.9,50.2,50.2
"2024-02-20 12:45:00",67,66.4,14.8,529.4,203.1,0.9,49.6,64.7
"2024-02-20 12:50:00",67.3,66.7,14.8,526.5,208,0.8,51.1,84.1
"2024-02-20 12:55:00",68,66.9,14.8,522.3,208.9,0.9,51.8,115.3
"2024-02-20 13:00:00",68,67.1,14.9,522.1,210.1,1,50.6,143.9
"2024-02-20 13:05:00",68,67.4,14.8,528.6,213.4,0.9,51.1,100.5
"2024-02-20 13:10:00",68.5,67.7,14.8,531,215.7,0.9,51.1,149
"2024-02-20 13:15:00",68.3,67.9,14.9,549.1,223.2,1,51.2,194.7
"2024-02-20 13:20:00",68.3,68.2,14.8,553.1,222.6,1.1,51,231.3
"2024-02-20 13:25:00",68,68.6,14.7,556.4,218.6,0.7,49.4,275.9
"2024-02-20 13:30:00",68,68.8,14.7,560,221,0.8,50,334.6
"2024-02-20 13:35:00",68,69.1,14.7,564.3,224.8,1.3,49.5,409.9
"2024-02-20 13:40:00",67.8,69.4,14.8,574.5,227.7,1,49.4,490.2
"2024-02-20 13:45:00",67.2,69.8,14.8,585.8,227.5,0.8,50.1,577.6
"2024-02-20 13:50:00",67.9,69.7,15.2,607.1,235.5,1.2,52.4,666
"2024-02-20 13:55:00",68.7,69.9,16.2,669.5,252.1,2.3,56.2,749.8
"2024-02-20 14:00:00",68.9,70.3,17.4,793.3,277.1,2.9,55.5,836
"2024-02-20 14:05:00",67.9,69.7,17.1,850.3,266.5,4.3,54.8,909.4
"2024-02-20 14:10:00",68,69.2,17,834.8,247.6,1.8,54.5,909.5
"2024-02-20 14:15:00",68.4,68.6,16.9,802.8,235.7,1.9,53.8,689.9
"2024-02-20 14:20:00",68.9,68.2,16.9,775.3,230.3,2,54,439
"2024-02-20 14:25:00",69,68,16.9,761.3,229.4,1.3,54.2,245.5
