"timestamp.America.New_York.","score","temp..F.","humid","co2","voc","pm25","noise","light"
"2024-02-10 14:45:00",89,75.8,28.3,453.5,309.8,2,53,127.6
"2024-02-10 14:50:00",89,75.9,28.3,453.3,311,2,53.3,123.9
"2024-02-10 14:55:00",89,75.9,28.4,453.5,311.4,1.9,53.1,127.3
"2024-02-10 15:00:00",89,75.9,28.4,456.4,312.3,2,53,127.7
"2024-02-10 15:05:00",89,75.9,28.5,460.4,313.1,1.9,53.4,124.7
"2024-02-10 15:10:00",89,76.1,28.4,463.9,312.8,1.9,53.5,121.2
"2024-02-10 15:15:00",89,76.1,28.5,465.7,314.3,1.9,53.5,119.6
"2024-02-10 15:20:00",89,76.1,28.5,462.7,314.8,2.1,53.5,121.5
"2024-02-10 15:25:00",89,76.2,28.5,469.3,313.9,1.9,53.6,120.7
"2024-02-10 15:30:00",89,76.2,28.6,470.8,316.3,1.8,53.6,120.4
"2024-02-10 15:35:00",89,76.3,28.5,472.8,315.5,1.9,53.6,119.8
"2024-02-10 15:40:00",89,76.3,28.6,476.5,315.7,2,53.6,118.9
"2024-02-10 15:45:00",89,76.3,28.6,470.3,316.1,2,53.5,117.2
"2024-02-10 15:50:00",89,76.4,28.6,468.6,317.9,1.9,53.6,115.3
"2024-02-10 15:55:00",89,76.4,28.6,468.7,317.7,1.9,53.2,107.8
"2024-02-10 16:00:00",89,76.6,28.5,469.1,318.4,2.1,53.6,107.2
"2024-02-10 16:05:00",89,76.5,28.6,471.4,318.5,1.9,52.9,103.5
"2024-02-10 16:10:00",89,76.6,28.6,469.2,318,2.1,52.7,99.2
"2024-02-10 16:15:00",89,76.6,28.6,467.2,317.6,1.9,53.1,92
"2024-02-10 16:20:00",89,76.6,28.6,466,318.7,1.8,53.3,91
"2024-02-10 16:25:00",89,76.7,28.5,465,318.4,2,53.5,88.3
"2024-02-10 16:30:00",89,76.6,28.6,463.5,317.9,1.9,53.6,85.2
"2024-02-10 16:35:00",89,76.7,28.6,462.6,317,1.9,53.9,81.2
"2024-02-10 16:40:00",89,76.7,28.6,462.4,316.9,1.9,54.4,75.7
"2024-02-10 16:45:00",89,76.8,28.6,463.3,316.6,1.9,53.9,70.3
"2024-02-10 16:50:00",89,76.8,28.6,460.1,316.8,2,53.7,64.6
"2024-02-10 16:55:00",89,76.8,28.6,459.1,316.4,2,53.3,60.6
"2024-02-10 17:00:00",89,76.8,28.6,456.5,318.3,2,55.6,56.6
"2024-02-10 17:05:00",89.3,76.8,28.8,460.6,319.4,2.1,56.7,53.8
"2024-02-10 17:10:00",90,76.7,29.1,475.1,320.2,2.3,55.6,55.2
"2024-02-10 17:15:00",90,76.8,29,483,320,2.2,55.8,54.9
"2024-02-10 17:20:00",90,76.8,29.1,483.3,321.9,2.2,55.2,54.1
"2024-02-10 17:25:00",90,76.8,29.1,485,321.4,2.2,56.6,53
"2024-02-10 17:30:00",90,76.8,29.2,488.6,321.7,2.9,57.1,53.5
"2024-02-10 17:35:00",87.4,76.9,29.2,494.2,323.8,14.6,59.1,54.1
"2024-02-10 17:40:00",89.6,76.9,29.3,500.6,323.6,8.2,56.4,54.6
"2024-02-10 17:45:00",89.1,76.9,29.3,505.8,335.9,7.6,54.7,53
"2024-02-10 17:50:00",89,77,29.3,508.5,335.3,5.6,56.6,54.4
"2024-02-10 17:55:00",89.2,77,29.3,510.3,332.9,4.9,57,53.9
"2024-02-10 18:00:00",89.1,77,29.4,511.3,332,4.7,56.3,53.8
"2024-02-10 18:05:00",89,77.1,29.3,515.8,331.1,4.1,58.1,51.3
"2024-02-10 18:10:00",89,77.2,29.2,513.9,332.2,4.1,53.9,46.5
"2024-02-10 18:15:00",89,77.2,29.2,516.3,331.3,3.6,52.7,46.3
"2024-02-10 18:20:00",89,77.2,29.2,510.5,330,3.5,52.8,46
"2024-02-10 18:25:00",89,77.2,29.2,505.6,327.1,3.2,52.8,46
"2024-02-10 18:30:00",89,77.2,29.1,498.8,326.2,3,52.9,46.1
"2024-02-10 18:35:00",89,77.2,29,493.1,326.5,3.2,52.8,45.6
"2024-02-10 18:40:00",89,77.3,29,487.2,325.3,2.8,52.9,45.8
"2024-02-10 18:45:00",89,77.2,29,486.7,324.3,2.5,52.9,45.8
"2024-02-10 18:50:00",89,77.3,29,482.8,323.3,2.9,53,46.3
"2024-02-10 18:55:00",89,77.3,29,480.8,323.8,2.8,53,46.4
"2024-02-10 19:00:00",89,77.3,29,478.5,325.5,2.7,54,46
"2024-02-10 19:05:00",89,77.4,29.1,474.5,323.9,2.8,53,46.3
"2024-02-10 19:10:00",89,77.4,29.1,473.9,325.6,2.9,53,46.3
"2024-02-10 19:15:00",89,77.5,29.1,470.6,324,2.5,52.8,46.2
"2024-02-10 19:20:00",89,77.5,29.2,468.1,322.9,2.6,52.9,46.3
"2024-02-10 19:25:00",89,77.4,29.3,471.1,324.3,2.4,55.8,46
"2024-02-10 19:30:00",89,77.5,29.4,470.1,325.7,2.7,52.8,46.2
"2024-02-10 19:35:00",89,77.5,29.5,473.4,325.1,2.6,52.7,46.3
"2024-02-10 19:40:00",89.1,77.5,29.6,473.5,325.7,2.8,55.8,45.7
"2024-02-10 19:45:00",89,77.5,29.8,477.4,326.3,3.2,55.2,46.3
"2024-02-10 19:50:00",89,77.5,29.8,482.5,329,2.9,52.2,46.4
"2024-02-10 19:55:00",89.2,77.5,29.8,480.7,326.9,2.8,52.5,46.5
"2024-02-11 10:15:00",80,78.7,22.6,446.3,270,0.4,52.9,59.8
"2024-02-11 10:20:00",79.9,78.7,22.6,451.9,273.6,0.2,52.8,58.4
"2024-02-11 10:25:00",79.8,78.8,22.6,463,276.6,0.3,52.8,56.9
"2024-02-11 10:30:00",80,78.7,22.6,469.6,275.8,0.2,52.8,57
"2024-02-11 10:35:00",80,78.7,22.6,477.8,276.6,0.5,52.9,56.6
"2024-02-11 10:40:00",79.6,78.8,22.6,486.7,279.1,0.3,52.8,55.5
"2024-02-11 10:45:00",79.6,78.8,22.6,495.3,280.4,0.2,52.6,55.2
"2024-02-11 10:50:00",79.4,78.8,22.6,504.8,279.6,0.2,52.2,54.4
"2024-02-11 10:55:00",79,78.8,22.6,511.7,282.8,0.2,52,54
"2024-02-11 11:00:00",79,78.8,22.6,512.3,282.1,0.2,52,53.8
"2024-02-11 11:05:00",79,78.9,22.6,518.9,283.6,0.2,52,53.9
"2024-02-11 11:10:00",78.5,78.9,22.5,524.3,286.5,0.3,52.2,54.2
"2024-02-11 11:15:00",78.6,78.9,22.5,527.5,284.6,0.3,52.2,54.3
"2024-02-11 11:20:00",78.7,78.8,22.6,529.4,284.3,0.1,52.2,55.7
"2024-02-11 11:25:00",78.5,78.9,22.5,531.2,283.6,0.2,52.3,56.1
"2024-02-11 11:30:00",78.3,78.8,22.5,536.4,284.2,0.2,52.5,56
"2024-02-11 11:35:00",78,78.9,22.5,541.9,287.9,0.2,52.6,56.1
"2024-02-11 11:40:00",78,78.9,22.5,547.3,286.2,0.2,52.5,56.6
"2024-02-11 11:45:00",77.7,79,22.5,556.2,287.8,0.1,52.4,56.6
"2024-02-11 11:50:00",77.5,79,22.4,554.7,287.5,0.1,52.4,55.6
"2024-02-11 11:55:00",77.7,79,22.5,558.3,287,0,52.5,55.8
"2024-02-11 12:00:00",77.3,79.1,22.5,560.4,287.9,0.2,52.7,57
"2024-02-11 12:05:00",77,79.1,22.4,564,289.7,0,52.7,56.1
"2024-02-11 12:10:00",77,79,22.5,568.2,288.9,0,52.5,53.9
"2024-02-11 12:15:00",77,79.1,22.4,567.2,289.5,0.2,52.5,53.7
"2024-02-11 12:20:00",77,79.1,22.4,571,288.7,0.1,52.8,54.1
"2024-02-11 12:25:00",77,79.1,22.4,571.2,290.1,0.1,52.7,53.9
"2024-02-11 12:30:00",77,79.2,22.4,571.9,290.7,0,52.5,54.4
"2024-02-11 12:35:00",77,79.1,22.4,569.2,288.9,0.2,52.7,54.7
"2024-02-11 12:40:00",77,79.1,22.4,564.8,290.1,0.1,52.8,54.5
"2024-02-11 12:45:00",77,79.2,22.3,564.2,290.1,0.3,52.6,54.6
"2024-02-11 12:50:00",77,79.2,22.3,567,289.4,0.2,52.5,54.8
"2024-02-11 12:55:00",76.9,79.2,22.3,568.6,289.3,0,52.5,54.1
"2024-02-11 13:00:00",76.7,79.2,22.3,574.6,290.4,0.3,52.4,53.9
"2024-02-11 13:05:00",77,79.1,22.3,569.1,290.3,0.2,52.5,53.7
"2024-02-11 13:10:00",76.8,79.2,22.3,571.6,291.5,0.2,52.7,54.2
"2024-02-11 13:15:00",76.6,79.2,22.3,575.4,290.9,0.2,52.6,54.4
"2024-02-11 13:20:00",76.4,79.2,22.3,578,292.8,0.2,52.5,53.9
"2024-02-11 13:25:00",76,79.2,22.3,582.7,293.2,0.3,52.4,53.7
"2024-02-11 13:30:00",76.1,79.2,22.3,584.5,292.1,0.1,52.4,54.1
"2024-02-11 13:35:00",76.6,79.2,22.3,577.8,292.1,0.1,52.5,54.2
"2024-02-11 13:40:00",76.1,79.2,22.2,579.2,293.1,0.2,52.4,54
"2024-02-11 13:45:00",76.1,79.3,22.2,575.3,293.4,0,52.4,54
"2024-02-11 13:50:00",76.2,79.2,22.2,573.7,292.3,0.2,52.4,53.8
"2024-02-11 13:55:00",76.1,79.3,22.2,574.3,293.8,0.2,52.5,54
"2024-02-11 14:00:00",76,79.3,22.2,576.4,294.2,0.4,52.6,54.4
"2024-02-11 14:05:00",76,79.3,22.2,585.8,294.3,0.2,52.6,54.1
"2024-02-11 14:10:00",76,79.3,22.2,579.8,295.1,0.3,52.4,53.6
"2024-02-11 14:15:00",76,79.4,22.2,578.4,295.3,0.4,52.4,53.3
"2024-02-11 14:20:00",76,79.4,22.1,577.3,294.6,0.1,52.5,53.2
"2024-02-11 14:25:00",76,79.4,22.1,574.9,293.7,0.1,52.6,52.7
"2024-02-11 14:30:00",76,79.4,22.1,568.8,290.6,0.4,52.6,52.4
"2024-02-11 14:35:00",76,79.4,22,567.4,292.7,0.1,52.5,52
"2024-02-11 14:40:00",76.2,79.4,22,555.3,290.9,0.1,52.4,52
"2024-02-11 14:45:00",76.7,79.3,22,548.7,288.7,0.3,52.5,52.2
"2024-02-11 14:50:00",77,79.3,21.9,541.8,290.4,0.2,52.6,52.1
"2024-02-11 14:55:00",77,79.4,21.9,532.5,289.1,0.3,52.7,51.8
"2024-02-11 15:00:00",77,79.4,21.9,526.9,288,0.1,52.6,51.2
"2024-02-11 15:05:00",77,79.4,21.8,521.7,287,0.2,52.5,50.6
"2024-02-11 15:10:00",77.2,79.3,21.8,511.8,284.7,0.1,52.4,50.3
"2024-02-11 15:15:00",77.1,79.4,21.7,503.9,284.1,0.1,52.6,49.9
"2024-02-11 15:20:00",77.4,79.4,21.7,500.4,282.4,0.1,52.5,50.4
"2024-02-11 15:25:00",77.3,79.3,21.7,494.9,282.3,0.2,52.4,50.6
"2024-02-11 15:30:00",77.3,79.3,21.7,493.9,280.9,0.1,52.5,49.9
"2024-02-11 15:35:00",77.4,79.3,21.7,491.2,280.5,0.1,52.5,50.5
"2024-02-11 15:40:00",77,79.4,21.6,487,281.5,0.1,52.7,50.7
"2024-02-11 15:45:00",77,79.4,21.6,483.7,280.3,0.1,52.7,50.4
"2024-02-11 15:50:00",77,79.4,21.6,484.1,280.3,0.1,52.5,49.6
"2024-02-11 15:55:00",77,79.4,21.6,482.8,281.1,0,52.6,49.5
"2024-02-11 16:00:00",77.2,79.3,21.6,485.7,280.9,0.2,52.5,49.6
"2024-02-11 16:05:00",77.2,79.3,21.6,481.6,282,0.1,52.3,49.2
"2024-02-11 16:10:00",77.1,79.3,21.6,481.2,280.7,0,52.5,49
"2024-02-11 16:15:00",77.1,79.3,21.6,482.6,280.8,0.1,52.5,49
"2024-02-11 16:20:00",77,79.3,21.6,487.3,281.7,0.1,52.5,48.6
"2024-02-11 16:25:00",77.1,79.3,21.6,485.7,280.2,0.3,52.4,48.3
"2024-02-11 16:30:00",77,79.3,21.6,483.9,282.7,0.1,52.8,48.4
"2024-02-11 16:35:00",77,79.3,21.6,487.8,281.8,0.1,52.6,48.3
"2024-02-11 16:40:00",77.1,79.3,21.6,491.1,283.7,0.1,52.5,47.4
"2024-02-11 16:45:00",77,79.3,21.6,495.1,283.1,0.2,52.5,47.1
"2024-02-11 16:50:00",77.1,79.3,21.6,495,283.9,0.3,52.4,46.4
"2024-02-11 16:55:00",77.1,79.3,21.6,491,285,0.2,52.4,46.2
"2024-02-11 17:00:00",77,79.3,21.5,492.2,287.1,0.2,52.4,45.9
"2024-02-11 17:05:00",77,79.3,21.5,493.6,285.4,0.2,52.3,45.6
"2024-02-11 17:10:00",77.2,79.2,21.6,489.7,283.5,0.1,52.3,45.4
"2024-02-11 17:15:00",77,79.2,21.5,491.1,285.9,0.3,52.5,45.5
"2024-02-11 17:20:00",77.1,79.2,21.5,491.4,285.8,0.1,52.9,45.7
"2024-02-11 17:25:00",77.1,79.2,21.6,490.3,284.8,0.3,52.6,45.7
"2024-02-11 17:30:00",77.1,79.2,21.6,492,283.5,0.3,52.4,45.7
"2024-02-11 17:35:00",77,79.2,21.5,494.6,285.2,0.2,52.5,45.7
"2024-02-11 17:40:00",77,79.3,21.5,493.8,286.4,0.2,52.5,45.4
"2024-02-11 17:45:00",77,79.3,21.4,491.1,286.8,0.2,52.5,45.6
"2024-02-11 17:50:00",77,79.3,21.4,492.5,285.6,0.2,52.3,45.5
"2024-02-11 17:55:00",77,79.3,21.4,490.2,284.4,0.1,52.4,45.4
"2024-02-11 18:00:00",77,79.3,21.4,488.8,283.1,0.2,52.5,45.5
"2024-02-11 18:05:00",77,79.3,21.4,487.1,284.4,0.2,52.5,45.5
"2024-02-11 18:10:00",77,79.3,21.3,485.4,284.1,0.1,52.5,45.8
"2024-02-11 18:15:00",77,79.3,21.3,484,284.1,0.3,52.6,46
"2024-02-11 18:20:00",77,79.3,21.3,478.4,283.2,0.3,52.5,45.6
"2024-02-11 18:25:00",76.9,79.4,21.2,472,281.6,0.1,52.5,45.7
"2024-02-11 18:30:00",77,79.4,21.2,469.6,282.6,0.1,52.5,45.4
"2024-02-11 18:35:00",76.9,79.4,21.2,467.4,283.3,0.1,52.2,45.6
"2024-02-11 18:40:00",77,79.3,21.2,466.9,280.5,0.6,52.3,45.7
"2024-02-11 18:45:00",77,79.3,21.2,465.8,280,1.2,52.3,45.6
"2024-02-11 18:50:00",77,79.3,21.2,459.9,279.7,1.4,52.4,45.5
"2024-02-11 18:55:00",76.8,79.3,21.1,462.4,280.7,1.4,52.5,45.5
"2024-02-11 19:00:00",76.9,79.3,21.1,462.1,279.5,1.4,52.6,45.8
"2024-02-11 19:05:00",76.6,79.4,21.1,460.2,279.9,1.3,52.5,45.9
"2024-02-11 19:10:00",76.3,79.4,21,455.7,278,1.5,52.3,45.8
"2024-02-11 19:15:00",76.6,79.3,21.1,455.3,277.4,1.5,52.3,45.6
"2024-02-11 19:20:00",76.4,79.3,21,455.7,278.5,1.4,52.2,45.6
"2024-02-11 19:25:00",76.5,79.3,21,455.8,276.9,1.6,52.3,45.3
"2024-02-11 19:30:00",76.7,79.3,21,453.6,278.6,1.3,52.3,45.3
"2024-02-11 19:35:00",76.4,79.3,21,453.1,274.6,1.9,52.1,45.5
"2024-02-11 19:40:00",76.5,79.3,21,456.6,275.1,1.7,52.2,45.4
"2024-02-11 19:45:00",76.2,79.3,20.9,455.6,276.4,1.9,52.4,45.4
"2024-02-11 19:50:00",76.4,79.3,20.9,458.1,274.1,1.9,52.5,45.5
"2024-02-11 19:55:00",76,79.4,20.9,456,273.1,1.7,52.2,45.6
"2024-02-12 08:00:00",80.9,72,22.5,525.6,339.2,1.1,56,99.5
"2024-02-12 08:05:00",80.1,71.9,22.9,546.3,392.5,1.1,55.8,57.1
"2024-02-12 08:10:00",80,71.7,23.1,565.5,418.8,1.1,56.3,56.8
"2024-02-12 08:15:00",80,71.5,23.4,580.9,420.5,1,56.2,57.6
"2024-02-12 08:20:00",80,71.3,23.5,584.8,407.8,1,56.8,60.4
"2024-02-12 08:25:00",80.3,71.1,23.6,582.8,392,1.2,55.9,67.3
"2024-02-12 08:30:00",80.9,71,23.7,579.5,377.2,1.1,55.7,84.4
"2024-02-12 08:35:00",81,70.9,23.8,572.3,370.6,1.2,56.1,102.6
"2024-02-12 08:40:00",81,71,23.7,569.4,375.6,1,56.3,110.9
"2024-02-12 08:45:00",81.9,71,23.7,554.4,348.6,1,55.8,114.8
"2024-02-12 08:50:00",82,71,23.5,536.7,325.6,1,56,106.2
"2024-02-12 08:55:00",82.7,70.9,23.5,519.9,317,1,54.5,93.1
"2024-02-12 09:00:00",83,70.9,23.5,513.4,316.2,0.9,54.1,93.1
"2024-02-12 09:05:00",83,70.9,23.5,510.5,312.5,0.9,56.1,111.2
"2024-02-12 09:10:00",83,70.8,23.5,508.2,306,0.7,56.6,116.5
"2024-02-12 09:15:00",83,70.8,23.5,512.2,299.5,0.8,56.3,111.4
"2024-02-12 09:20:00",83,70.8,23.5,510,302.8,0.8,56.5,108.7
"2024-02-12 09:25:00",83,71,23.6,515.8,318.1,0.5,55.4,107.3
"2024-02-12 09:30:00",82.3,71.3,23.6,528.2,336.3,0.6,58.6,105
"2024-02-12 09:35:00",82,71.4,23.6,541.4,330.2,0.7,56.5,198.4
"2024-02-12 09:40:00",82,71.6,23.3,534.8,323.5,0.9,52.4,300.6
"2024-02-12 09:45:00",82,71.8,23,521.6,307.3,0.6,51.5,290.6
"2024-02-12 09:50:00",82,72.1,22.7,505.3,287.1,0.7,56.2,282.9
"2024-02-12 09:55:00",82,72.2,22.8,504.1,306.4,0.6,62,255.8
"2024-02-12 10:00:00",81.7,72.5,22.9,527.8,301.1,0.7,62,110.6
"2024-02-12 10:05:00",81.6,72.3,23.2,550.2,292.8,0.6,63.6,83.7
"2024-02-12 10:10:00",82,72,23.5,555.7,288.3,0.4,65.5,80.4
"2024-02-12 10:15:00",82,71.9,23.5,559.1,281.9,0.3,65.3,81.3
"2024-02-12 10:20:00",82,71.7,23.5,556.4,274.2,0.5,63,80.1
"2024-02-12 10:25:00",82.1,71.5,23.5,549.8,274.2,0.4,61.8,74.8
"2024-02-12 10:30:00",82.9,71.3,23.6,543.6,274.1,0.4,62.9,74.8
"2024-02-12 10:35:00",83,71.1,23.6,537.7,267.7,0.7,61.5,76.3
"2024-02-12 10:40:00",83,71,23.6,526.1,272.2,0.4,63.1,73.8
"2024-02-12 10:45:00",83,71,23.7,523.5,285.6,0.5,61.6,72.8
"2024-02-12 10:50:00",83.1,70.8,23.6,518.4,267.9,0.4,60.7,71.1
"2024-02-12 10:55:00",84,70.6,23.8,510.5,264.8,0.7,58.4,68.1
"2024-02-12 11:00:00",84,70.4,23.9,503,269.4,0.4,61.3,66
"2024-02-12 11:05:00",84.6,70.3,24.1,502,263.8,0.5,63.1,63.5
"2024-02-12 11:10:00",84.8,70.1,24.1,503.6,259.4,0.7,62.2,57.6
"2024-02-12 11:15:00",84.4,70,23.9,498.7,252.5,0.7,66.4,55.9
"2024-02-12 11:20:00",84.9,69.8,24.1,495,252.5,0.5,67.5,55.3
"2024-02-12 11:25:00",84.2,69.7,24,488.6,270.5,0.6,70.8,53.6
"2024-02-12 11:30:00",84.3,69.4,24,487.8,262.2,0.3,67.9,53.2
"2024-02-12 11:35:00",84.4,69.3,23.9,480.4,251.9,0.1,68.2,52.5
"2024-02-12 11:40:00",85,69.4,24.3,484.1,253.1,0.2,72.2,51.4
"2024-02-12 11:45:00",85,70,24.4,502.2,260.1,0.5,71.7,48.2
"2024-02-12 11:50:00",84.2,70.3,24.2,520.3,262,0.3,65.5,47.7
"2024-02-12 11:55:00",84,70.6,24.3,527.3,270.2,0.7,58.2,46.4
"2024-02-12 12:00:00",84,70.8,24.6,545.1,280.3,0.7,58.2,62
"2024-02-12 12:05:00",83.4,71,24.5,566,289.6,0.5,57.4,55
"2024-02-12 12:10:00",83,71,24.3,569.4,283.4,0.3,57.7,56
"2024-02-12 12:15:00",83,71.1,24.2,560.8,274.5,0.4,58.2,55
"2024-02-12 12:20:00",83,71.1,24,550.1,273.9,0.5,56.7,55.2
"2024-02-12 12:25:00",83,71.1,23.8,541,276,0.2,56.8,56.4
"2024-02-12 12:30:00",83,71.1,23.8,538.1,276.9,0.2,57.3,54.4
"2024-02-12 12:35:00",83,71.1,23.7,534.5,268.9,0.3,56.4,54.4
"2024-02-12 12:40:00",83.1,71,23.7,526.7,260.4,0.7,57.4,55.3
"2024-02-12 12:45:00",83.6,70.9,23.8,520.5,257.9,0.7,56.8,55.1
"2024-02-12 12:50:00",84,70.7,23.8,520.3,249.1,0.7,57.7,55.4
"2024-02-12 12:55:00",84.1,70.7,23.9,508.6,244.2,0.8,58.8,54.9
"2024-02-12 13:00:00",84.5,70.4,24,506.6,242.6,0.8,58,52.8
"2024-02-12 13:05:00",84.1,70.3,23.9,503.1,241.6,0.8,57.6,50
"2024-02-12 13:10:00",84.4,70.2,23.9,499.1,241.7,1,58.2,47.7
"2024-02-12 13:15:00",85,69.9,24,498.4,236.1,1,59.8,50.8
"2024-02-12 13:20:00",85,69.8,24.2,501.3,238.4,1,62.5,52.4
"2024-02-12 13:25:00",85,69.7,24.2,502,237.5,0.9,64.4,50.7
"2024-02-12 13:30:00",85.1,69.6,24.4,497.4,238.4,0.9,58,53.1
"2024-02-12 13:35:00",85.9,69.5,24.5,496.1,236.7,0.9,62,49.4
"2024-02-12 13:40:00",86,69.7,24.7,501.4,241.4,0.9,64.4,50.1
"2024-02-12 13:45:00",85,70.3,24.6,518.7,251.6,0.8,60.7,52.3
"2024-02-12 13:50:00",84.2,70.7,24.3,533.7,255.1,1.1,56.2,50.9
"2024-02-12 13:55:00",84,70.7,24,518.5,247.4,0.9,52.1,48.2
"2024-02-12 14:00:00",84,70.8,23.7,498.4,240.9,0.7,51.9,48.5
"2024-02-12 14:05:00",84,70.8,23.4,478.8,235.1,0.5,51.9,49
"2024-02-12 14:10:00",83.4,70.8,23.2,465.4,233.4,0.8,52.1,48.3
"2024-02-12 14:15:00",83.7,70.6,23.2,454.7,227.6,0.8,52,48.2
"2024-02-12 14:20:00",84,70.5,23.4,445.8,223.7,0.7,51.6,48.2
"2024-02-12 14:25:00",84,70.5,23.3,445.7,224.5,1,52,48.3
"2024-02-12 14:35:00",84,70.4,23.4,445.4,226.6,0.9,51.9,47.8
"2024-02-12 15:05:00",85,69.3,23.8,446.3,216.1,1,52.3,53.7
"2024-02-12 15:10:00",85,69.1,23.8,450.1,216.9,1,52.3,54.1
"2024-02-12 15:15:00",85,68.9,23.8,449.7,212.1,1,52.9,51.9
"2024-02-12 15:20:00",85,68.9,23.9,451.1,209.5,1,53.9,51.8
"2024-02-12 15:25:00",85,68.8,23.9,447.1,207,1,53.5,51.8
"2024-02-12 15:30:00",85,68.7,24,447.3,207.9,1,52.2,51.4
"2024-02-12 15:35:00",85,69.1,24,454.6,216.6,0.9,52.1,51.6
"2024-02-12 15:40:00",85,69.5,24,468.6,222.8,1,52.8,46.4
"2024-02-12 15:45:00",85,69.8,23.9,479.3,231.5,1,55.1,45.4
"2024-02-12 15:50:00",84.9,70.2,24,496.8,244.1,1.2,60.5,55.2
"2024-02-12 15:55:00",84.1,70.4,24.2,532.3,263.3,1.2,63.4,55.4
"2024-02-12 16:00:00",83.2,70.5,24.5,569.7,291.1,1,61.7,54.3
"2024-02-12 16:05:00",83,70.6,24.7,600.7,296.8,1.1,57.6,53.9
"2024-02-12 16:10:00",83,70.4,24.8,616.1,285.1,1.2,58,57.2
"2024-02-12 16:15:00",83,70.5,24.6,606.2,273.3,1.1,57.3,58.6
"2024-02-12 16:20:00",83,70.5,24.6,593.2,267.6,1,57.2,59.4
"2024-02-12 16:25:00",83.1,70.5,24.5,580,265.3,1,57.1,58.6
"2024-02-12 16:30:00",83.8,70.3,24.4,565.1,256.2,1.1,57.3,31.9
"2024-02-12 16:35:00",84,70,24.4,553.7,252.7,1.1,57.1,29
"2024-02-12 16:40:00",84,69.8,24.5,545.2,265.1,1,56.3,28.8
"2024-02-12 16:45:00",84.1,69.6,24.5,538.3,260.1,1,55.8,28.9
"2024-02-12 16:50:00",84.3,69.6,24.5,537.6,259.6,1.2,66.6,24.2
"2024-02-12 16:55:00",84.6,69.2,24.6,539.8,260,1.1,62.5,23.4
"2024-02-12 17:00:00",85,68.9,24.8,530.9,252.7,1.2,60.3,30.9
"2024-02-12 17:05:00",85,68.9,24.7,530.5,249,1.1,57.1,29.7
"2024-02-12 17:10:00",85,68.7,24.7,524.7,256.7,1,56,22.9
"2024-02-12 17:15:00",85,68.6,24.7,521.4,270.8,1,57.1,22.8
"2024-02-12 17:20:00",85,68.4,24.9,522.4,277.3,1.2,56.9,24.2
"2024-02-12 17:25:00",85,68.2,25.1,527.2,289.3,1.1,59.8,25.6
"2024-02-12 17:30:00",86,68.4,25.3,529.8,275.6,1.1,57.1,25.9
"2024-02-12 17:35:00",85.1,68.9,25.4,550.9,289.2,1,57.4,25.4
"2024-02-12 17:40:00",84.4,69.3,25.2,569.9,286.3,1,60.6,22.9
"2024-02-12 17:45:00",84,69.4,25,572.5,278.4,1.1,58.5,29.4
"2024-02-12 17:50:00",84.3,69.5,24.5,542.1,253.7,1,52.3,38.5
"2024-02-12 17:55:00",85,69.5,24.2,505.2,237,1,54.9,38.8
"2024-02-12 18:00:00",85,69.5,24.1,477.5,241.9,1.1,60.5,38.6
"2024-02-12 18:05:00",85,69.4,24.1,471.6,241.2,1,56.9,38.6
"2024-02-12 18:10:00",85,69.3,24.1,471,236.3,1.1,56,38.5
"2024-02-12 18:15:00",85,69.2,24.1,467,240.5,1.1,55.2,38.3
"2024-02-12 18:20:00",85,69.1,24.1,465.9,240.9,1.1,54.9,38.2
"2024-02-12 18:25:00",85,69,24.4,469.8,264,1.3,61.9,39.1
"2024-02-12 18:30:00",85.8,69,25,503.5,291.4,1.6,64.1,39.3
"2024-02-12 18:35:00",85.2,69,25.1,525.2,291.8,1.5,57.1,39
"2024-02-12 18:40:00",85,68.9,25.3,534.4,311.3,1.5,56.6,38.5
"2024-02-12 18:45:00",85,68.8,25.2,537.8,316.1,1.2,57,38.3
"2024-02-12 18:50:00",83.7,68.7,25.4,533.4,552.7,1.6,64.6,38
"2024-02-12 18:55:00",84.2,68.7,25.6,542.2,431.6,1.8,72.2,7.8
"2024-02-12 19:00:00",84,68.5,25.4,545.2,392.1,1.3,72.7,0
"2024-02-12 19:05:00",84.9,68.4,25.2,535.6,353.3,1,72.4,0
"2024-02-12 19:10:00",85,68.3,25.4,530.9,336,1.1,72.9,0
"2024-02-12 19:15:00",85,68.6,25.4,538.8,331.3,1,70,0
"2024-02-12 19:20:00",84.4,68.8,25.3,550.1,343.9,1,73.1,0
"2024-02-12 19:25:00",84,69,25.2,557.4,363.3,1,70.7,0
"2024-02-12 19:30:00",84,69,25.1,557.9,361.2,1,72,0
"2024-02-12 19:35:00",84,69,25,558.7,343.8,1,71.2,0
"2024-02-12 19:40:00",84,69,24.9,555.4,346,1,72.4,0
"2024-02-12 19:45:00",83.4,69,24.8,555.2,356.6,1,68.8,0
"2024-02-12 19:50:00",83.2,69,24.7,555.8,350.5,1,70.6,0
"2024-02-12 19:55:00",83.1,69,24.7,554.6,344,1,72.5,0
"2024-02-13 17:50:00",81.2,69.8,21.7,407.1,209.3,0.9,53.8,39.7
"2024-02-13 17:55:00",82,69.4,22,414.7,217.3,1,55.6,39.4
"2024-02-13 18:00:00",82,69.1,22.2,427,221.1,1.1,59,38.8
"2024-02-13 18:05:00",82.2,68.9,22.5,440.4,224.9,1,58.4,38.5
"2024-02-13 18:10:00",82.8,68.8,22.6,442,229.3,1,61.6,38.6
