timestamp(America/New_York),score,temp(°F),humid,co2,voc,pm25,noise,light
2024-02-19 22:40:00,69.7,66.8,15.0,423.1,72.3,0.0,52.6,0.0
2024-02-19 22:45:00,69.8,66.6,15.2,422.5,76.1,0.0,52.7,0.0
2024-02-19 22:50:00,69.8,66.8,15.1,423.7,116.2,0.0,51.8,0.0
2024-02-19 22:55:00,70.0,67.2,14.9,419.1,78.0,0.0,50.9,0.0
2024-02-19 23:00:00,70.0,67.4,14.9,415.9,77.9,0.0,51.6,0.0
2024-02-19 23:05:00,70.0,67.2,15.0,415.9,76.5,0.0,52.5,0.0
2024-02-19 23:10:00,70.2,67.3,15.0,418.6,79.4,0.1,52.3,0.0
2024-02-19 23:15:00,71.0,67.3,15.1,416.3,84.3,0.0,52.0,0.0
2024-02-19 23:20:00,71.0,67.8,15.0,419.3,86.8,0.0,52.0,0.0
2024-02-19 23:25:00,71.0,68.0,14.9,413.7,86.7,0.1,52.3,0.0
2024-02-19 23:30:00,71.0,68.2,14.9,414.1,89.1,0.0,52.0,0.0
2024-02-19 23:35:00,71.0,68.2,14.9,417.0,90.1,0.0,52.3,0.0
2024-02-19 23:40:00,71.0,68.1,14.9,419.8,91.3,0.1,51.0,0.0
2024-02-19 23:45:00,71.0,68.0,15.0,423.2,95.9,0.1,50.0,0.0
2024-02-19 23:50:00,71.0,68.0,15.1,423.2,96.9,0.0,51.2,0.0
2024-02-19 23:55:00,71.0,67.6,15.3,423.0,98.5,0.0,52.1,0.0
2024-02-20 00:00:00,71.0,67.3,15.4,424.3,100.3,0.0,52.1,0.0
2024-02-20 00:05:00,71.3,67.7,15.3,425.0,102.9,0.0,52.1,0.0
2024-02-20 00:10:00,71.8,68.0,15.2,428.5,103.7,0.0,52.4,0.0
2024-02-20 00:15:00,72.0,68.1,15.2,434.0,106.7,0.0,52.3,0.0
2024-02-20 00:20:00,72.0,68.1,15.2,429.1,107.6,0.0,52.3,0.0
2024-02-20 00:25:00,72.0,68.1,15.2,429.8,110.6,0.0,52.3,0.0
2024-02-20 00:30:00,72.0,68.0,15.3,429.3,110.5,0.0,51.0,0.0
2024-02-20 00:35:00,72.0,67.9,15.4,430.7,112.3,0.0,50.3,0.0
2024-02-20 00:40:00,72.0,67.9,15.4,430.7,114.9,0.0,51.6,0.0
2024-02-20 00:45:00,71.9,67.6,15.6,429.6,116.2,0.0,52.2,0.0
2024-02-20 00:50:00,71.4,67.2,15.8,433.7,116.0,0.0,52.1,0.0
2024-02-20 00:55:00,72.0,67.5,15.6,438.4,119.0,0.0,52.3,0.0
2024-02-20 01:00:00,72.0,67.9,15.5,435.1,119.4,0.0,52.3,0.0
2024-02-20 01:05:00,72.0,67.9,15.5,434.1,119.2,0.0,52.2,0.0
2024-02-20 01:10:00,72.0,67.9,15.6,437.1,122.0,0.0,52.2,0.0
2024-02-20 01:15:00,72.0,67.9,15.6,436.6,123.3,0.0,52.2,0.0
2024-02-20 01:20:00,72.0,67.8,15.6,437.6,124.2,0.0,51.1,0.0
2024-02-20 01:25:00,72.0,67.7,15.7,437.4,125.2,0.0,50.1,0.0
2024-02-20 01:30:00,72.0,67.7,15.7,441.7,127.3,0.1,51.5,0.0
2024-02-20 01:35:00,72.0,67.4,15.9,444.3,128.4,0.0,52.3,0.0
2024-02-20 01:40:00,72.0,67.1,16.1,445.1,128.7,0.0,52.2,0.0
2024-02-20 01:45:00,72.0,67.5,15.9,448.0,130.3,0.0,52.2,0.0
2024-02-20 01:50:00,72.0,67.7,15.8,446.5,131.4,0.0,52.3,0.0
2024-02-20 01:55:00,72.0,67.8,15.8,447.1,133.5,0.0,52.3,0.0
2024-02-20 02:00:00,72.0,67.8,15.8,445.9,133.9,0.0,52.2,0.0
2024-02-20 02:05:00,72.0,67.7,15.9,446.6,133.8,0.0,52.2,0.0
2024-02-20 02:10:00,72.0,67.7,15.9,448.6,134.4,0.0,50.9,0.0
2024-02-20 02:15:00,72.0,67.6,16.0,449.7,136.2,0.0,50.1,0.0
2024-02-20 02:20:00,72.0,67.6,16.0,452.0,137.4,0.0,51.4,0.0
2024-02-20 02:25:00,72.0,67.2,16.2,449.1,137.8,0.0,52.2,0.0
2024-02-20 02:30:00,72.0,66.9,16.4,447.6,138.6,0.0,52.1,0.0
2024-02-20 02:35:00,72.0,67.3,16.2,445.6,139.3,0.0,52.2,0.0
2024-02-20 02:40:00,72.0,67.6,16.1,451.7,140.7,0.0,52.2,0.0
2024-02-20 02:45:00,72.0,67.6,16.1,452.7,139.6,0.0,52.2,0.0
2024-02-20 02:50:00,72.0,67.6,16.1,456.7,140.7,0.0,52.2,0.0
2024-02-20 02:55:00,72.0,67.5,16.1,456.9,141.9,0.0,52.2,0.0
2024-02-20 03:00:00,72.0,67.5,16.1,458.8,141.8,0.0,50.9,0.0
2024-02-20 03:05:00,72.0,67.4,16.2,458.0,143.3,0.0,50.1,0.0
2024-02-20 03:10:00,72.0,67.4,16.2,455.1,143.3,0.0,51.4,0.0
2024-02-20 03:15:00,72.0,67.2,16.3,457.1,144.6,0.0,52.2,0.0
2024-02-20 03:20:00,72.0,66.8,16.5,454.8,145.6,0.0,52.2,0.0
2024-02-20 03:25:00,72.0,67.2,16.4,461.0,145.5,0.0,52.2,0.0
2024-02-20 03:30:00,72.1,67.4,16.3,462.9,144.9,0.0,52.4,0.0
2024-02-20 03:35:00,72.2,67.4,16.3,460.5,146.6,0.0,52.3,0.0
2024-02-20 03:40:00,72.2,67.4,16.3,462.9,147.2,0.0,52.3,0.0
2024-02-20 03:45:00,72.4,67.4,16.3,462.6,147.0,0.0,52.2,0.0
2024-02-20 03:50:00,72.2,67.3,16.4,458.7,148.5,0.0,51.0,0.0
2024-02-20 03:55:00,72.1,67.2,16.4,464.5,149.4,0.0,50.1,0.0
2024-02-20 04:00:00,72.2,67.2,16.4,466.1,148.8,0.0,51.4,0.0
2024-02-20 04:05:00,72.0,67.0,16.6,457.2,151.1,0.0,52.2,0.0
2024-02-20 04:10:00,72.0,66.7,16.7,458.0,151.6,0.0,52.2,0.0
2024-02-20 04:15:00,72.1,67.1,16.6,462.4,152.2,0.0,52.3,0.0
2024-02-20 04:20:00,72.7,67.3,16.5,465.4,151.8,0.0,52.3,0.0
2024-02-20 04:25:00,72.7,67.3,16.5,463.0,151.6,0.0,52.3,0.0
2024-02-20 04:30:00,72.1,67.3,16.4,459.9,149.0,0.0,52.4,0.0
2024-02-20 04:35:00,72.0,67.2,16.3,458.8,144.5,0.0,52.4,0.0
2024-02-20 04:40:00,72.0,67.1,16.2,457.7,141.4,0.0,51.1,0.0
2024-02-20 04:45:00,72.0,67.0,16.3,457.4,138.7,0.0,50.3,0.0
2024-02-20 04:50:00,72.0,67.0,16.2,453.5,135.9,0.0,51.8,0.0
2024-02-20 04:55:00,72.0,66.8,16.3,452.7,134.0,0.0,52.7,0.0
2024-02-20 05:00:00,71.7,66.5,16.4,455.4,132.9,0.0,52.5,0.0
2024-02-20 05:05:00,72.0,66.9,16.2,450.6,130.8,0.0,52.6,0.0
2024-02-20 05:10:00,72.0,67.0,16.1,445.9,128.5,0.0,52.7,0.0
2024-02-20 05:15:00,72.0,67.0,16.1,445.1,126.0,0.1,52.7,0.0
2024-02-20 05:20:00,72.0,67.0,16.2,443.0,124.0,0.0,52.9,0.0
2024-02-20 05:25:00,72.0,66.9,16.2,443.2,122.2,0.0,54.3,73.6
2024-02-20 05:30:00,72.0,67.1,16.2,441.9,122.1,0.5,54.1,187.8
2024-02-20 05:35:00,72.0,67.2,16.1,439.5,119.8,0.2,50.7,0.0
2024-02-20 05:40:00,72.0,67.1,16.1,440.0,118.6,0.3,52.0,0.0
2024-02-20 05:45:00,72.0,66.8,16.3,437.8,116.7,0.1,52.8,0.0
2024-02-20 05:50:00,71.8,66.4,16.4,438.6,115.9,0.2,52.9,0.0
2024-02-20 05:55:00,72.0,66.7,16.3,439.0,114.3,0.2,52.9,0.0
2024-02-20 06:00:00,72.0,66.8,16.2,439.4,111.6,0.0,52.9,0.0
2024-02-20 06:05:00,72.0,66.8,16.2,434.9,110.8,0.0,53.0,0.0
2024-02-20 06:10:00,72.0,66.8,16.2,437.0,109.7,0.0,52.6,0.0
2024-02-20 06:15:00,72.0,66.8,16.2,435.8,108.0,0.0,52.8,0.0
2024-02-20 06:20:00,72.0,66.7,16.2,435.3,106.8,0.0,51.4,0.0
2024-02-20 06:25:00,71.8,66.5,16.3,435.3,107.8,0.0,50.3,0.0
2024-02-20 06:30:00,71.8,66.5,16.3,431.3,107.0,0.0,51.8,0.8
2024-02-20 06:35:00,72.0,66.5,16.3,430.7,104.0,0.0,53.0,6.1
2024-02-20 06:40:00,72.0,66.6,16.3,430.9,103.3,0.1,53.4,13.9
2024-02-20 06:45:00,72.0,66.9,16.3,428.3,102.9,0.0,53.5,23.3
2024-02-20 06:50:00,72.0,66.9,16.2,427.1,102.2,0.0,53.8,38.1
2024-02-20 06:55:00,72.0,67.0,16.2,429.7,101.8,0.0,53.0,64.1
2024-02-20 07:00:00,72.0,67.0,16.2,430.0,98.3,0.0,52.9,91.2
2024-02-20 07:05:00,72.0,67.0,16.0,428.6,92.3,0.0,53.0,128.1
2024-02-20 07:10:00,72.0,67.0,15.9,427.1,89.2,0.0,51.8,158.6
2024-02-20 07:15:00,72.0,67.1,15.8,427.5,87.0,0.0,50.8,189.6
2024-02-20 07:20:00,71.5,67.0,15.8,425.4,85.7,0.1,51.8,221.8
2024-02-20 07:25:00,71.0,66.7,16.0,424.7,85.4,0.0,52.4,241.0
2024-02-20 07:30:00,71.0,66.9,15.8,427.7,82.7,0.0,52.5,261.4
2024-02-20 07:35:00,71.5,67.2,15.7,425.8,83.9,0.0,52.6,290.0
2024-02-20 07:40:00,71.8,67.5,15.5,425.3,81.8,0.1,52.7,335.5
2024-02-20 07:45:00,72.0,67.8,15.3,421.8,80.5,0.1,52.6,376.4
2024-02-20 07:50:00,72.0,68.1,15.2,421.9,77.6,0.1,52.9,403.2
2024-02-20 07:55:00,72.0,68.0,15.2,423.4,78.0,0.1,53.3,419.7
2024-02-20 08:00:00,71.9,67.9,15.3,425.0,76.7,0.0,51.9,447.9
2024-02-20 08:05:00,71.0,68.3,15.0,424.4,75.2,0.1,50.5,450.6
2024-02-20 08:10:00,71.0,68.3,14.8,422.5,71.9,0.1,52.0,507.4
2024-02-20 08:15:00,71.0,68.0,14.9,423.4,72.4,0.0,52.9,715.5
2024-02-20 08:20:00,71.0,68.0,14.8,423.0,72.6,0.0,52.7,724.5
2024-02-20 08:25:00,70.7,68.2,14.6,423.1,72.4,0.0,53.0,705.9
2024-02-20 08:30:00,70.0,68.5,14.4,421.3,70.0,0.0,52.9,512.4
2024-02-20 08:35:00,70.0,68.6,14.3,422.3,69.6,0.0,52.8,535.4
2024-02-20 08:40:00,70.0,68.4,14.4,422.3,70.3,0.0,53.1,559.4
2024-02-20 08:45:00,70.3,68.0,14.6,420.9,74.2,0.2,53.2,581.0
2024-02-20 08:50:00,70.9,67.8,14.8,427.7,76.3,0.3,53.2,799.7
2024-02-20 08:55:00,71.0,67.8,14.8,434.3,75.3,0.4,55.8,834.8
2024-02-20 09:00:00,71.7,67.8,15.3,445.2,84.6,1.4,56.2,852.7
2024-02-20 09:05:00,73.0,68.2,16.1,479.7,98.9,1.3,60.6,831.8
2024-02-20 09:10:00,72.6,68.7,16.0,522.0,108.5,1.0,59.5,862.3
2024-02-20 09:15:00,72.0,68.6,16.3,556.9,117.4,0.8,58.5,878.7
2024-02-20 09:20:00,71.5,68.5,16.5,587.4,141.3,0.6,57.7,859.5
2024-02-20 09:25:00,71.4,68.2,16.8,604.2,157.6,0.4,58.8,867.9
2024-02-20 09:30:00,71.7,68.0,17.1,624.4,163.4,0.3,58.9,879.0
2024-02-20 09:35:00,71.5,67.9,17.2,644.5,163.2,0.3,56.7,889.0
2024-02-20 09:40:00,71.1,67.8,17.3,660.7,175.6,0.4,56.2,895.0
2024-02-20 09:45:00,71.2,68.2,17.4,676.2,177.7,0.4,54.8,899.2
2024-02-20 09:50:00,71.5,68.3,17.6,694.0,176.7,0.6,58.3,881.7
2024-02-20 09:55:00,71.4,68.4,17.7,710.0,185.6,0.5,61.1,876.2
2024-02-20 10:00:00,71.0,68.6,17.8,726.9,189.6,0.4,58.5,877.6
2024-02-20 10:05:00,71.0,68.8,17.8,744.8,185.3,0.4,57.3,876.0
2024-02-20 10:10:00,71.0,68.7,17.9,750.8,179.8,0.8,57.8,867.4
2024-02-20 10:15:00,71.0,68.7,17.8,754.7,175.1,0.5,59.0,849.9
2024-02-20 10:20:00,71.0,68.7,17.8,754.5,173.7,0.4,58.1,829.2
2024-02-20 10:25:00,71.0,68.4,17.8,753.5,170.5,0.4,58.5,810.6
2024-02-20 10:30:00,71.0,68.4,17.7,740.0,165.0,0.6,56.6,788.4
2024-02-20 10:35:00,71.0,68.5,17.5,737.6,159.0,0.2,57.1,761.3
2024-02-20 10:40:00,71.0,68.3,17.6,735.2,159.6,0.1,56.9,728.9
2024-02-20 10:45:00,71.4,68.1,17.8,733.4,160.5,0.5,55.9,697.0
2024-02-20 10:50:00,71.2,68.1,17.7,729.2,169.7,0.3,56.3,663.3
2024-02-20 10:55:00,71.6,68.1,17.8,727.1,160.4,0.8,60.3,638.6
2024-02-20 11:00:00,72.0,68.1,18.1,748.9,156.9,1.7,58.7,645.9
2024-02-20 11:05:00,71.7,68.4,18.1,770.2,156.3,1.4,60.1,583.0
2024-02-20 11:10:00,71.6,68.6,18.1,778.6,155.4,1.4,59.7,541.9
2024-02-20 11:15:00,72.0,68.5,18.2,782.8,154.7,1.0,58.1,516.5
2024-02-20 11:20:00,71.9,68.7,18.2,786.7,156.9,1.1,59.4,486.8
2024-02-20 11:25:00,71.7,69.0,18.2,785.2,168.6,1.1,59.1,474.1
2024-02-20 11:30:00,71.0,69.2,18.2,801.9,169.2,1.2,58.4,455.9
2024-02-20 11:35:00,71.5,69.1,18.4,806.8,166.9,1.2,61.5,435.9
2024-02-20 11:40:00,71.9,69.0,18.5,810.2,164.6,0.9,59.8,430.1
2024-02-20 11:45:00,71.5,69.1,18.4,809.8,178.9,1.0,58.8,422.5
2024-02-20 11:50:00,71.4,69.0,18.7,807.7,219.6,1.3,63.7,414.8
2024-02-20 11:55:00,71.2,69.2,18.9,842.2,224.0,2.0,63.9,395.0
2024-02-20 12:00:00,72.3,69.3,19.8,888.1,229.7,2.9,63.1,349.8
2024-02-20 12:05:00,72.3,69.5,20.3,941.7,225.5,1.8,58.9,369.7
2024-02-20 12:10:00,72.2,69.8,20.8,996.2,226.2,1.7,58.1,367.4
2024-02-20 12:15:00,72.6,70.0,21.1,1034.8,225.9,1.2,57.9,357.3
2024-02-20 12:20:00,73.0,70.0,21.4,1072.8,221.8,1.2,59.3,351.7
2024-02-20 12:25:00,72.8,70.3,21.9,1109.2,266.7,2.0,64.5,363.4
2024-02-20 12:30:00,72.0,70.6,21.8,1138.2,314.8,1.9,60.7,364.8
2024-02-20 12:35:00,72.0,70.5,21.8,1146.2,307.9,1.7,57.6,368.3
2024-02-20 12:40:00,72.0,70.3,21.9,1152.7,291.5,1.1,56.1,346.6
2024-02-20 12:45:00,72.0,70.1,21.9,1149.3,278.3,1.0,56.6,342.7
2024-02-20 12:50:00,72.7,70.3,22.1,1161.1,276.3,2.1,66.1,407.2
2024-02-20 12:55:00,71.9,69.7,21.1,1123.7,237.0,1.8,58.6,432.6
2024-02-20 13:00:00,72.5,69.1,21.2,1053.5,232.1,1.4,64.7,432.3
2024-02-20 13:05:00,73.0,68.9,21.2,1017.8,228.1,1.2,67.7,425.9
2024-02-20 13:10:00,73.0,69.0,21.0,998.2,220.6,1.6,68.5,423.7
2024-02-20 13:15:00,73.0,68.9,21.0,972.2,217.4,1.0,67.3,428.5
2024-02-20 13:20:00,73.1,68.8,20.9,947.2,218.5,1.0,61.8,430.8
2024-02-20 13:25:00,73.6,68.8,20.9,927.4,214.1,0.7,62.7,428.9
2024-02-20 13:30:00,74.0,68.8,20.9,915.3,208.7,0.7,66.8,422.8
2024-02-20 13:35:00,74.0,68.9,20.9,912.9,204.6,0.6,67.5,418.4
2024-02-20 13:40:00,74.0,68.9,20.8,900.9,200.5,0.6,64.3,421.4
2024-02-20 13:45:00,74.0,68.8,20.7,884.6,197.1,0.5,66.9,414.3
2024-02-20 13:50:00,74.0,69.1,20.6,871.5,197.1,0.8,70.1,410.5
2024-02-20 13:55:00,74.0,68.9,20.2,849.3,185.2,1.2,59.5,408.5
2024-02-20 14:00:00,74.0,68.6,20.0,815.6,178.5,0.9,53.0,402.1
2024-02-20 14:05:00,74.0,68.5,19.7,776.4,171.7,0.7,52.6,406.7
2024-02-20 14:10:00,74.0,68.4,19.5,745.4,164.4,0.5,52.7,323.6
2024-02-20 14:15:00,74.2,68.2,19.3,710.4,157.6,0.5,52.6,212.3
2024-02-20 14:20:00,74.5,68.2,19.1,676.9,151.5,0.2,52.3,209.3
2024-02-20 14:25:00,74.4,68.2,18.9,653.3,147.4,0.1,52.7,374.1
2024-02-20 14:30:00,74.9,68.5,18.9,640.1,151.1,1.6,57.7,421.6
2024-02-20 14:35:00,74.7,68.7,18.9,634.9,146.0,1.0,55.6,430.3
2024-02-20 14:40:00,74.5,68.7,18.6,615.3,140.7,0.6,55.0,432.0
2024-02-20 14:45:00,74.6,68.7,18.4,593.5,140.3,0.5,55.6,431.7
2024-02-20 14:50:00,74.9,68.6,18.4,587.0,135.6,0.8,58.2,425.1
2024-02-20 14:55:00,75.0,68.9,18.5,591.9,136.5,1.2,59.4,414.1
2024-02-20 15:00:00,74.8,69.4,19.0,631.3,176.6,1.7,62.4,399.1
2024-02-20 15:05:00,74.6,69.6,19.3,688.0,174.4,1.5,63.9,398.9
2024-02-20 15:10:00,74.9,69.7,19.9,741.2,182.0,1.5,60.9,399.8
2024-02-20 15:15:00,74.5,69.6,20.1,772.5,191.2,1.2,60.8,400.0
2024-02-20 15:20:00,74.0,69.8,20.2,805.8,190.3,1.3,62.9,408.9
2024-02-20 15:25:00,74.0,69.7,20.5,839.1,192.6,0.8,63.6,401.9
2024-02-20 15:30:00,73.8,70.2,20.3,859.0,205.1,1.2,66.9,406.0
2024-02-20 15:35:00,73.0,70.1,20.2,867.7,240.4,1.2,65.8,399.5
2024-02-20 15:40:00,72.8,70.1,20.1,868.5,271.2,1.3,67.2,394.5
2024-02-20 15:45:00,72.0,70.0,20.3,885.0,310.5,0.9,68.7,386.4
2024-02-20 15:50:00,72.1,69.8,20.4,904.5,336.6,1.0,66.7,380.1
2024-02-20 15:55:00,71.9,69.8,20.6,910.7,367.5,1.1,65.9,377.3
2024-02-20 16:00:00,72.1,69.4,20.9,921.9,362.2,0.9,66.9,372.6
2024-02-20 16:05:00,72.9,68.9,21.2,928.5,362.3,0.9,67.6,353.0
2024-02-20 16:10:00,73.0,68.9,21.5,930.5,356.7,1.3,69.0,326.2
2024-02-20 16:15:00,72.9,68.9,21.6,960.5,358.1,1.1,67.7,307.7
2024-02-20 16:20:00,73.0,69.0,22.0,985.9,367.0,2.1,64.2,95.0
2024-02-20 16:25:00,73.0,68.9,22.2,1005.6,363.7,1.9,63.4,89.1
2024-02-20 16:30:00,73.1,68.9,22.4,1018.6,352.2,1.5,60.5,82.3
2024-02-20 16:35:00,73.6,68.8,22.4,1023.9,336.6,1.3,62.8,75.4
2024-02-20 16:40:00,74.0,68.7,22.6,1030.1,325.1,1.1,61.6,69.0
2024-02-20 16:45:00,74.0,68.6,22.6,1031.9,317.2,1.0,63.5,61.6
2024-02-20 16:50:00,74.2,68.8,22.8,1042.2,306.1,1.3,69.8,182.3
2024-02-20 16:55:00,74.0,68.6,22.4,1039.3,281.7,1.5,62.8,230.9
2024-02-20 17:00:00,74.0,68.2,22.0,996.0,264.9,1.1,52.1,231.5
2024-02-20 17:05:00,74.0,68.0,21.6,935.3,246.9,0.8,52.4,220.7
2024-02-20 17:10:00,74.0,67.9,21.2,882.4,235.9,0.6,50.9,209.8
2024-02-20 17:15:00,74.2,67.8,20.9,835.7,227.0,0.4,52.1,199.6
2024-02-20 17:20:00,74.6,67.9,20.6,789.8,216.6,0.5,59.0,190.5
2024-02-20 17:25:00,75.0,68.0,20.4,767.6,210.1,0.6,63.8,183.8
2024-02-20 17:30:00,75.0,68.4,20.5,765.1,214.7,1.3,68.0,163.5
2024-02-20 17:35:00,75.0,68.7,21.2,824.4,221.0,1.9,62.4,172.0
2024-02-20 17:40:00,75.0,69.0,21.6,898.7,229.3,1.6,63.7,178.5
2024-02-20 17:45:00,74.2,69.4,22.0,963.1,264.7,1.2,62.6,176.1
2024-02-20 17:50:00,74.0,69.5,22.3,1012.1,282.1,1.0,62.1,176.4
2024-02-20 17:55:00,74.0,69.5,22.6,1037.8,274.7,0.7,61.9,182.4
2024-02-20 18:00:00,74.0,69.8,22.7,1058.2,283.6,0.7,62.0,178.1
2024-02-20 18:05:00,74.1,69.6,22.8,1070.0,278.4,0.6,62.7,179.5
2024-02-20 18:10:00,74.3,69.4,22.9,1083.7,271.1,0.4,62.1,178.1
2024-02-20 18:15:00,74.8,69.2,23.0,1080.3,265.9,0.8,62.1,180.1
2024-02-20 18:20:00,75.0,69.0,23.2,1073.7,263.0,1.0,65.3,180.5
2024-02-20 18:25:00,75.1,68.9,23.3,1076.9,258.2,1.0,62.3,181.0
2024-02-20 18:30:00,75.3,69.1,23.4,1083.6,261.2,1.9,74.6,169.2
2024-02-20 18:35:00,75.0,68.7,23.0,1057.8,242.6,2.6,70.4,171.2
2024-02-20 18:40:00,75.0,68.3,22.6,1009.8,225.7,2.2,64.8,166.2
2024-02-20 18:45:00,75.0,67.9,22.3,958.9,213.4,2.1,59.9,160.9
2024-02-20 18:50:00,75.0,67.6,22.0,897.8,200.8,1.9,57.0,161.7
2024-02-20 18:55:00,75.4,67.6,21.7,846.6,190.4,2.7,61.2,160.5
2024-02-20 19:00:00,76.0,67.9,21.6,826.8,194.4,3.4,61.4,164.5
2024-02-20 19:05:00,76.0,68.2,21.9,841.5,205.6,3.6,64.7,187.1
2024-02-20 19:10:00,76.0,68.9,22.1,872.2,213.5,3.5,69.9,184.0
2024-02-20 19:15:00,76.0,69.2,22.6,916.8,242.7,4.2,77.6,175.2
2024-02-20 19:20:00,75.7,69.3,22.8,951.2,263.5,4.3,74.6,179.8
2024-02-20 19:25:00,74.9,69.3,22.5,958.3,289.2,3.8,76.3,183.3
2024-02-20 19:30:00,74.2,69.5,22.6,990.4,323.0,3.9,73.1,182.6
2024-02-20 19:35:00,73.9,69.4,22.3,993.4,317.4,2.6,73.6,176.9
2024-02-20 19:40:00,74.0,69.3,22.3,988.8,309.8,2.1,75.5,179.3
2024-02-20 19:45:00,74.0,69.2,22.4,992.7,312.4,2.7,75.9,178.0
2024-02-20 19:50:00,74.0,69.0,22.4,1000.0,304.7,2.3,75.6,179.8
2024-02-20 19:55:00,74.6,68.4,22.9,1002.0,318.7,2.3,74.7,176.3
2024-02-20 20:00:00,74.8,68.5,22.9,1008.1,309.9,2.6,76.9,178.3
2024-02-20 20:05:00,74.4,68.7,22.9,1025.5,316.9,2.9,77.8,184.3
2024-02-20 20:10:00,74.0,68.7,22.5,1015.1,312.0,2.8,75.7,186.2
2024-02-20 20:15:00,74.0,68.8,22.3,991.3,304.3,2.9,72.5,188.5
2024-02-20 20:20:00,74.0,68.9,21.9,950.3,283.1,2.5,73.8,188.6
2024-02-20 20:25:00,72.8,68.9,21.5,922.5,398.3,2.2,60.6,176.3
2024-02-20 20:30:00,73.3,68.6,21.3,880.3,357.4,1.7,57.5,167.7
2024-02-20 20:35:00,74.5,68.2,21.4,847.0,299.1,1.8,62.2,170.5
2024-02-20 20:40:00,74.9,68.2,21.2,827.3,273.8,1.5,61.3,190.6
2024-02-20 20:45:00,75.0,68.2,20.8,798.1,254.5,1.3,61.4,191.7
2024-02-20 20:50:00,75.0,68.2,20.6,768.7,243.1,1.2,61.0,189.9
2024-02-20 20:55:00,75.0,68.3,20.4,747.3,240.1,1.2,65.0,190.3
2024-02-20 21:00:00,75.0,68.5,20.2,733.8,226.2,1.2,64.7,188.6
2024-02-20 21:05:00,75.0,68.5,20.1,722.2,225.9,1.1,65.7,192.0
2024-02-20 21:10:00,75.0,68.5,20.2,713.1,219.7,1.4,68.8,188.5
2024-02-20 21:15:00,75.4,68.6,20.5,722.7,215.6,4.3,67.0,186.6
2024-02-20 21:20:00,74.9,68.7,20.2,735.7,207.2,2.1,61.4,189.6
2024-02-20 21:25:00,75.0,68.6,19.9,713.5,202.8,1.6,59.6,190.1
2024-02-20 21:30:00,75.0,68.7,19.8,698.0,211.6,1.7,61.7,190.1
2024-02-20 21:35:00,75.0,68.8,19.6,693.1,201.8,1.5,60.1,190.8
2024-02-20 21:40:00,75.0,68.7,19.6,691.6,194.1,1.6,60.0,197.2
2024-02-20 21:45:00,75.0,68.7,19.6,685.1,192.0,1.5,57.7,197.4
2024-02-20 21:50:00,75.0,68.7,19.5,677.8,187.1,1.4,57.3,197.5
2024-02-20 21:55:00,75.0,68.8,19.4,673.6,182.3,1.3,57.4,197.5
2024-02-20 22:00:00,75.0,68.7,19.4,665.7,178.8,1.3,61.7,194.6
2024-02-20 22:05:00,74.8,68.8,19.3,659.8,175.7,1.3,53.0,177.0
2024-02-20 22:10:00,75.0,68.4,19.2,646.7,161.4,1.3,50.3,177.1
2024-02-20 22:15:00,75.0,68.1,19.2,630.2,150.6,1.4,50.0,177.1
2024-02-20 22:20:00,75.0,68.0,19.1,612.0,143.0,1.3,50.6,52.4
2024-02-20 22:25:00,75.0,67.7,19.1,600.3,136.0,1.3,50.6,0.0
2024-02-20 22:30:00,75.0,67.4,19.1,587.8,130.3,1.2,50.5,0.0
2024-02-20 22:35:00,75.0,67.1,19.2,576.6,126.1,1.1,50.4,0.0
2024-02-20 22:40:00,75.0,66.9,19.3,566.2,131.1,1.2,50.5,0.0
2024-02-20 22:45:00,75.0,66.9,19.3,566.3,133.8,1.2,50.4,0.0
2024-02-20 22:50:00,75.3,66.9,19.3,559.9,131.9,1.2,50.7,0.0
2024-02-20 22:55:00,75.9,67.0,19.2,552.5,128.6,1.2,50.3,0.0
2024-02-20 23:00:00,76.0,66.9,19.2,543.2,124.6,1.1,50.8,0.0
2024-02-20 23:05:00,76.0,66.9,19.2,540.5,123.0,1.1,50.0,0.0
2024-02-20 23:10:00,76.0,67.2,19.0,535.7,122.5,1.1,50.1,0.0
2024-02-20 23:15:00,76.0,67.6,18.7,531.1,125.4,1.0,49.8,0.0
2024-02-20 23:20:00,76.4,67.7,18.7,526.1,130.5,1.0,49.7,0.0
2024-02-20 23:25:00,76.1,67.7,18.7,527.6,133.6,1.0,49.9,0.0
2024-02-20 23:30:00,76.0,67.6,18.8,531.7,138.6,1.0,49.8,0.0
2024-02-20 23:35:00,76.0,67.6,18.8,530.5,141.3,1.0,49.8,0.0
2024-02-20 23:40:00,76.0,67.6,18.8,526.7,144.2,0.9,49.6,0.0
2024-02-20 23:45:00,76.0,67.5,18.9,526.8,147.7,1.0,49.8,0.0
2024-02-20 23:50:00,76.0,67.5,18.9,526.2,151.4,0.9,49.7,0.0
2024-02-20 23:55:00,76.0,67.5,18.9,528.4,154.3,0.7,49.7,0.0
2024-02-21 00:00:00,76.0,67.4,18.9,531.8,156.1,0.9,49.9,0.0
2024-02-21 00:05:00,76.0,67.4,18.9,532.2,157.6,0.8,50.2,0.0
2024-02-21 00:10:00,76.0,67.3,19.0,529.9,160.1,0.8,49.9,0.0
2024-02-21 00:15:00,76.0,67.3,19.0,533.4,162.7,0.6,49.8,0.0
2024-02-21 00:20:00,76.0,67.3,19.0,534.4,165.3,0.6,49.7,0.0
