timestamp(America/New_York),score,temp(°F),humid,co2,voc,pm25,noise,light
2024-03-01 19:00:00,78.0,66.8,21.0,446.8,258.9,1.2,49.8,0.0
2024-03-01 19:05:00,77.9,66.3,21.2,445.9,262.9,1.3,49.8,0.0
2024-03-01 19:10:00,77.6,66.0,21.3,441.5,259.1,1.2,49.8,0.0
2024-03-01 19:15:00,78.0,66.4,21.1,436.7,259.0,1.5,49.8,0.0
2024-03-01 19:20:00,78.0,66.2,21.3,436.0,262.1,1.5,49.8,0.0
2024-03-01 19:25:00,78.0,66.7,21.1,435.1,257.1,1.6,53.2,13.1
2024-03-01 19:30:00,78.4,67.2,20.9,437.6,266.3,1.6,55.9,0.0
2024-03-01 19:35:00,78.2,67.0,20.9,436.1,270.3,1.5,59.6,0.0
2024-03-01 19:40:00,77.9,66.3,21.2,441.4,265.0,1.7,67.6,0.0
2024-03-01 19:45:00,77.6,65.8,21.5,438.8,265.2,1.6,67.9,0.0
2024-03-01 19:50:00,78.0,65.8,21.8,442.4,272.4,1.8,64.1,0.0
2024-03-01 19:55:00,78.0,66.1,21.7,445.8,270.8,1.7,68.5,0.0
2024-03-01 20:00:00,78.3,66.9,21.1,446.4,274.8,1.7,64.5,0.0
2024-03-01 20:05:00,78.5,67.2,20.9,441.9,270.4,1.7,66.1,0.0
2024-03-01 20:10:00,78.3,67.0,21.0,443.8,275.2,1.9,68.5,0.0
2024-03-01 20:15:00,78.0,66.6,21.2,444.3,274.1,1.6,68.6,0.0
2024-03-01 20:20:00,77.8,66.0,21.5,446.4,268.7,1.9,69.1,0.0
2024-03-01 20:25:00,78.0,66.4,21.3,445.0,268.7,1.8,72.8,0.0
2024-03-01 20:30:00,78.0,66.4,21.4,444.8,264.8,1.9,67.2,0.0
2024-03-01 20:35:00,78.3,66.7,21.2,445.3,265.9,1.8,63.3,0.0
2024-03-01 20:40:00,78.7,67.2,20.9,443.4,267.8,1.9,63.7,0.0
2024-03-01 20:45:00,78.6,67.1,21.0,443.1,270.1,1.8,66.7,0.0
2024-03-01 20:50:00,78.1,66.4,21.3,446.8,266.1,2.0,67.8,0.0
2024-03-01 20:55:00,77.8,65.5,21.8,446.4,263.9,1.9,67.4,0.0
2024-03-01 21:00:00,78.0,65.8,21.9,446.0,268.0,2.0,67.8,0.0
2024-03-01 21:05:00,78.2,66.0,21.9,440.8,265.0,2.0,69.7,0.0
2024-03-01 21:10:00,79.0,66.9,21.3,438.8,265.4,2.0,67.6,0.0
2024-03-01 21:15:00,79.0,67.2,21.1,442.3,267.2,1.9,65.7,0.0
2024-03-01 21:20:00,78.9,67.0,21.3,447.6,271.2,2.0,69.4,0.0
2024-03-01 21:25:00,78.3,66.3,21.6,442.9,267.4,2.0,67.0,0.0
2024-03-01 21:30:00,78.0,65.6,22.0,441.8,269.0,1.9,66.2,0.0
2024-03-01 21:35:00,78.2,65.9,22.0,443.5,272.6,2.1,66.7,0.0
2024-03-01 21:40:00,78.7,66.1,22.0,441.4,269.0,2.0,64.9,0.0
2024-03-01 21:45:00,79.0,66.8,21.6,441.1,265.1,2.0,55.2,0.0
2024-03-01 21:50:00,79.0,67.1,21.4,441.0,269.5,2.0,63.1,0.0
2024-03-01 21:55:00,78.9,66.7,21.6,442.0,264.5,2.1,61.7,0.0
2024-03-01 22:00:00,78.9,66.4,21.9,440.0,269.0,2.1,65.2,0.0
2024-03-01 22:05:00,79.0,66.1,22.3,442.0,275.7,2.1,61.8,0.0
2024-03-01 22:10:00,79.0,66.1,22.4,443.4,284.2,2.1,66.1,0.0
2024-03-01 22:15:00,79.0,66.0,22.4,446.8,286.9,2.1,65.0,0.0
2024-03-01 22:20:00,79.0,65.9,22.4,451.1,286.0,2.2,64.7,0.0
2024-03-01 22:25:00,79.0,65.8,22.5,453.5,289.8,2.1,62.8,0.0
2024-03-01 22:30:00,79.0,65.9,22.5,450.1,294.0,2.2,63.4,0.0
2024-03-01 22:35:00,79.0,65.8,22.6,448.9,298.5,2.4,67.2,0.0
2024-03-01 22:40:00,78.8,65.7,22.7,446.4,298.8,2.3,65.8,0.0
2024-03-01 22:45:00,78.8,65.6,22.7,448.6,303.5,2.2,59.8,0.0
2024-03-01 22:50:00,78.8,65.5,22.8,451.9,305.4,2.2,59.8,0.0
2024-03-01 22:55:00,78.4,65.4,22.8,452.6,304.6,2.2,65.2,0.0
2024-03-01 23:00:00,78.3,65.4,22.8,457.3,306.1,2.2,72.2,0.0
2024-03-01 23:05:00,78.2,65.3,22.9,457.0,305.3,2.2,68.4,0.0
2024-03-01 23:10:00,78.2,65.3,22.9,456.3,310.9,2.1,62.8,0.0
2024-03-01 23:15:00,78.1,65.2,22.9,463.3,311.6,2.0,66.6,0.0
2024-03-01 23:20:00,78.0,65.1,23.0,465.4,313.3,2.1,63.0,0.0
2024-03-01 23:25:00,78.0,65.1,22.9,462.1,312.6,2.2,70.9,0.0
2024-03-01 23:30:00,78.0,65.0,23.0,462.9,317.8,2.1,60.8,0.0
2024-03-01 23:35:00,78.0,65.0,23.0,466.8,320.6,2.1,73.8,0.0
2024-03-01 23:40:00,78.0,64.9,23.0,463.7,316.7,2.1,73.3,0.0
2024-03-01 23:45:00,78.0,64.7,23.1,463.2,316.8,2.2,57.0,0.0
2024-03-01 23:50:00,78.0,64.8,23.2,465.7,318.4,2.1,53.6,0.0
2024-03-01 23:55:00,78.0,64.6,23.2,473.4,319.8,2.0,52.5,0.0
2024-03-02 00:00:00,78.0,64.5,23.3,476.1,319.5,2.1,53.3,0.0
2024-03-02 00:05:00,78.0,64.5,23.3,480.0,321.4,2.2,52.2,0.0
2024-03-02 00:10:00,78.0,64.5,23.3,482.7,326.9,2.3,53.0,0.0
2024-03-02 00:15:00,78.0,64.3,23.4,487.3,323.7,2.1,53.4,0.0
2024-03-02 00:20:00,77.9,64.3,23.4,486.3,326.5,2.2,53.6,0.0
2024-03-02 00:25:00,77.8,64.3,23.4,488.9,326.2,2.0,52.4,0.0
2024-03-02 00:30:00,77.9,64.3,23.4,490.3,324.8,2.1,48.3,0.0
2024-03-02 00:35:00,77.5,64.2,23.4,491.3,327.1,2.1,48.2,0.0
2024-03-02 00:40:00,77.2,64.0,23.4,489.3,323.6,2.1,48.0,0.0
2024-03-02 00:45:00,77.2,64.0,23.4,480.4,327.5,2.0,48.0,0.0
2024-03-02 00:50:00,77.1,63.9,23.5,475.9,325.8,2.2,48.0,0.0
2024-03-02 00:55:00,77.0,63.9,23.5,479.0,325.6,2.1,47.9,0.0
2024-03-02 01:00:00,77.0,63.7,23.5,478.0,324.6,2.0,47.9,0.0
2024-03-02 01:05:00,77.0,63.7,23.5,476.2,325.3,1.9,47.9,0.0
2024-03-02 01:10:00,77.0,63.7,23.5,471.3,325.7,1.9,47.9,0.0
2024-03-02 01:15:00,77.0,63.6,23.5,475.6,321.6,2.0,48.0,0.0
2024-03-02 01:20:00,77.0,63.5,23.6,473.2,325.2,2.1,47.9,0.0
2024-03-02 01:25:00,77.0,63.5,23.6,474.7,322.8,2.0,48.0,0.0
2024-03-02 01:30:00,76.9,63.4,23.6,469.8,321.8,2.1,47.9,0.0
2024-03-02 01:35:00,76.9,63.2,23.7,472.3,323.2,1.8,47.9,0.0
2024-03-02 01:40:00,76.9,63.2,23.7,470.5,324.2,2.2,48.0,0.0
2024-03-02 01:45:00,76.9,63.2,23.7,470.7,322.2,2.0,47.9,0.0
2024-03-02 01:50:00,76.6,63.1,23.7,471.5,323.9,2.0,47.9,0.0
2024-03-02 01:55:00,76.8,63.1,23.7,469.9,321.6,1.8,47.9,0.0
2024-03-02 02:00:00,76.6,62.9,23.8,471.9,321.6,1.9,48.0,0.0
2024-03-02 02:05:00,76.4,62.9,23.8,469.0,319.0,1.9,48.0,0.0
2024-03-02 02:10:00,76.2,62.7,23.8,466.3,318.0,1.9,48.0,0.0
2024-03-02 02:15:00,76.2,62.7,23.9,462.5,319.8,1.8,48.0,0.0
2024-03-02 02:20:00,76.2,62.7,23.9,459.2,319.8,1.9,48.0,0.0
2024-03-02 02:25:00,76.2,62.6,23.9,451.0,321.2,1.8,48.1,0.0
2024-03-02 02:30:00,76.2,62.6,24.0,451.8,321.0,1.8,48.1,0.0
2024-03-02 02:35:00,76.2,62.6,24.0,451.9,320.1,1.7,48.1,0.0
2024-03-02 02:40:00,76.2,62.5,24.1,456.1,320.9,2.0,48.1,0.0
2024-03-02 02:45:00,76.1,62.5,24.1,457.8,322.0,1.9,48.1,0.0
2024-03-02 02:50:00,76.1,62.4,24.1,453.4,320.2,2.0,48.2,0.0
2024-03-02 02:55:00,76.0,62.4,24.1,456.5,321.2,2.0,48.2,0.0
2024-03-02 03:00:00,76.0,62.3,24.1,456.0,318.6,1.9,48.2,0.0
2024-03-02 03:05:00,76.1,62.3,24.1,460.8,319.0,1.8,48.1,0.0
2024-03-02 03:10:00,76.0,62.1,24.2,454.1,320.0,1.9,48.2,0.0
2024-03-02 03:15:00,76.0,62.1,24.2,452.5,319.4,2.0,48.2,0.0
2024-03-02 03:20:00,76.1,62.1,24.2,452.2,317.9,1.8,48.1,0.0
2024-03-02 03:25:00,76.0,62.1,24.2,452.5,318.7,1.9,48.1,0.0
2024-03-02 03:30:00,76.0,62.0,24.3,447.3,317.2,1.8,48.1,0.0
2024-03-02 03:35:00,76.0,61.9,24.4,446.0,315.7,1.9,48.2,0.0
2024-03-02 03:40:00,76.0,61.8,24.4,449.4,319.3,1.9,48.2,0.0
2024-03-02 03:45:00,76.0,61.8,24.4,453.7,317.9,2.0,48.2,0.0
2024-03-02 03:50:00,76.0,61.6,24.5,453.1,315.2,1.9,48.2,0.0
2024-03-02 03:55:00,76.0,61.6,24.5,448.3,316.9,2.1,48.2,0.0
2024-03-02 04:00:00,76.0,61.6,24.5,448.4,316.3,1.8,48.2,0.0
2024-03-02 04:05:00,76.0,61.6,24.5,451.1,315.3,1.9,48.1,0.0
2024-03-02 04:10:00,76.0,61.5,24.6,455.6,315.6,1.6,48.1,0.0
2024-03-02 04:15:00,75.9,61.4,24.6,450.8,315.5,1.8,48.2,0.0
2024-03-02 04:20:00,75.9,61.3,24.6,449.8,317.7,1.8,48.2,0.0
2024-03-02 04:25:00,76.0,61.2,24.8,452.4,315.9,1.9,48.1,0.0
2024-03-02 04:30:00,76.0,61.2,24.8,452.4,313.5,1.8,48.1,0.0
2024-03-02 04:35:00,76.0,61.2,24.8,447.1,315.1,1.9,48.1,0.0
2024-03-02 04:40:00,76.0,61.2,24.9,444.9,317.1,1.8,48.1,0.0
2024-03-02 04:45:00,76.0,61.2,24.8,444.4,313.4,1.8,48.1,0.0
2024-03-02 04:50:00,76.0,61.1,24.9,445.6,316.1,1.5,48.1,0.0
2024-03-02 04:55:00,76.0,61.1,25.0,448.1,314.2,1.8,48.1,0.0
2024-03-02 05:00:00,75.9,61.1,25.0,447.9,317.3,1.6,48.2,0.0
2024-03-02 05:05:00,75.9,61.0,25.0,448.2,314.5,1.7,48.2,0.0
2024-03-02 05:10:00,76.0,60.8,25.1,447.0,316.2,1.7,48.2,0.0
2024-03-02 05:15:00,76.0,60.9,25.2,452.5,313.2,1.6,48.2,0.0
2024-03-02 05:20:00,76.0,61.0,25.2,448.8,316.0,1.5,48.2,0.0
2024-03-02 05:25:00,76.0,61.0,25.1,447.8,314.4,1.4,48.2,0.0
2024-03-02 05:30:00,76.0,60.8,25.2,448.4,315.6,1.6,48.2,0.0
2024-03-02 05:35:00,76.0,60.8,25.3,449.4,312.7,1.5,48.2,0.0
2024-03-02 05:40:00,76.0,60.8,25.4,453.3,314.4,1.3,48.2,0.0
2024-03-02 05:45:00,76.0,60.7,25.4,452.9,314.3,1.3,48.2,0.0
2024-03-02 05:50:00,76.1,60.7,25.4,443.5,314.7,1.5,48.2,0.0
2024-03-02 05:55:00,76.1,60.6,25.5,442.7,316.3,1.4,48.2,0.0
2024-03-02 06:00:00,76.0,60.5,25.5,446.2,312.8,1.6,48.2,0.0
2024-03-02 06:05:00,76.5,60.5,25.9,445.0,316.8,1.5,48.7,0.0
2024-03-02 06:10:00,77.5,60.3,26.6,443.7,312.2,1.3,49.0,0.0
2024-03-02 06:15:00,78.0,60.7,26.6,441.7,310.7,1.2,49.1,0.0
2024-03-02 06:20:00,78.0,61.1,26.4,444.4,309.7,1.1,49.2,0.0
2024-03-02 06:25:00,78.2,61.2,26.4,445.2,316.1,1.2,49.2,0.0
2024-03-02 06:30:00,79.0,61.5,26.5,444.3,318.5,1.1,49.1,0.0
2024-03-02 06:35:00,79.0,61.7,26.5,441.1,317.6,1.0,49.0,0.0
2024-03-02 06:40:00,79.6,62.0,26.6,436.6,316.7,1.0,49.3,0.0
2024-03-02 06:45:00,80.0,62.1,26.6,440.0,315.9,1.0,49.5,0.0
2024-03-02 06:50:00,80.0,62.4,26.7,443.8,317.6,1.0,49.4,0.0
2024-03-02 06:55:00,80.4,62.5,26.8,439.9,316.6,1.0,49.3,0.0
2024-03-02 07:00:00,81.0,62.7,26.8,435.2,319.1,1.0,49.2,0.0
2024-03-02 07:05:00,81.0,62.9,26.9,437.9,317.5,1.0,49.2,0.0
2024-03-02 07:10:00,81.1,63.1,27.0,435.6,318.7,1.0,49.2,0.0
2024-03-02 07:15:00,81.8,63.2,27.1,430.3,317.1,1.0,49.4,0.0
2024-03-02 07:20:00,82.0,63.4,27.1,429.3,318.0,1.0,49.5,0.0
2024-03-02 07:25:00,82.0,63.6,27.1,430.0,318.3,0.9,49.5,0.0
2024-03-02 07:30:00,82.4,63.8,27.2,435.9,320.4,0.9,49.5,0.0
2024-03-02 07:35:00,83.0,64.0,27.2,437.2,318.4,0.8,49.5,0.0
2024-03-02 07:40:00,83.0,64.1,27.3,433.5,318.3,0.9,49.5,0.0
2024-03-02 07:45:00,83.0,64.3,27.3,438.4,318.5,0.7,49.6,0.0
2024-03-02 07:50:00,83.5,64.5,27.4,430.4,322.6,0.9,49.4,0.0
2024-03-02 07:55:00,84.0,64.6,27.4,425.5,322.5,0.8,49.3,0.0
2024-03-02 08:00:00,84.0,64.8,27.4,430.2,323.3,0.8,50.3,0.0
2024-03-02 08:05:00,84.0,65.0,27.4,434.3,321.8,0.9,50.3,0.0
2024-03-02 08:10:00,84.4,65.0,27.5,434.5,323.6,0.8,50.3,0.0
2024-03-02 08:15:00,85.0,65.2,27.9,433.8,315.5,1.0,50.4,0.0
2024-03-02 08:20:00,85.3,65.4,28.0,435.5,310.3,1.0,50.3,0.0
2024-03-02 08:25:00,86.0,65.8,27.9,432.9,307.3,0.9,50.3,0.1
2024-03-02 08:30:00,86.4,66.2,27.8,433.5,294.4,1.0,50.1,1.3
2024-03-02 08:35:00,86.0,65.8,27.9,432.8,294.3,1.0,50.3,2.5
2024-03-02 08:40:00,86.5,66.1,27.9,430.6,286.4,1.0,50.2,3.7
2024-03-02 08:45:00,86.0,65.8,28.1,434.3,286.5,1.0,50.4,5.2
2024-03-02 08:50:00,86.4,66.0,28.1,435.8,285.6,1.0,50.3,8.1
2024-03-02 08:55:00,87.1,66.7,27.7,438.9,285.2,1.0,50.4,13.7
2024-03-02 09:00:00,87.0,66.8,27.5,443.3,291.0,1.0,50.3,12.5
2024-03-02 09:05:00,87.0,66.5,27.7,439.6,293.2,1.0,50.2,8.2
2024-03-02 09:10:00,86.9,66.0,28.2,438.7,288.7,1.0,50.2,8.8
2024-03-02 09:15:00,87.0,65.9,28.6,438.0,283.8,1.0,50.4,12.4
2024-03-02 09:20:00,87.0,66.2,28.4,438.2,290.4,1.0,50.4,13.7
2024-03-02 09:25:00,87.2,66.5,28.3,434.3,289.7,1.0,50.3,9.6
2024-03-02 09:30:00,87.9,67.0,28.1,433.4,292.2,1.0,50.5,9.1
2024-03-02 09:35:00,88.0,67.2,28.0,436.0,297.5,1.0,50.5,8.7
2024-03-02 09:40:00,87.6,66.7,28.4,435.5,298.1,0.9,50.4,7.0
2024-03-02 09:45:00,87.0,66.2,28.9,433.8,295.2,0.9,50.4,10.7
2024-03-02 09:50:00,87.0,66.0,29.3,433.2,297.0,1.0,50.3,7.5
2024-03-02 09:55:00,87.4,66.1,29.3,431.6,296.4,1.0,50.3,3.0
2024-03-02 10:00:00,87.8,66.3,29.2,429.7,299.0,1.0,50.2,0.4
2024-03-02 10:05:00,88.0,66.8,28.9,430.5,300.2,0.9,50.2,0.9
2024-03-02 10:10:00,88.2,67.2,28.6,427.7,300.6,1.0,50.3,2.0
2024-03-02 10:15:00,88.0,66.8,28.8,429.8,304.5,1.0,50.3,3.5
2024-03-02 10:20:00,87.9,66.4,29.2,428.1,303.0,1.0,50.5,3.6
2024-03-02 10:25:00,87.7,66.2,29.5,430.7,301.4,0.9,50.4,3.1
2024-03-02 10:30:00,87.9,66.3,29.7,429.9,297.3,1.0,50.3,2.8
2024-03-02 10:35:00,88.0,66.5,29.5,432.8,300.7,0.9,50.4,2.8
2024-03-02 10:40:00,88.4,66.9,29.3,432.9,300.6,1.0,50.4,5.5
2024-03-02 10:45:00,88.8,67.0,29.2,430.5,301.6,1.0,50.3,4.5
2024-03-02 10:50:00,88.0,66.6,29.5,431.7,303.4,1.0,50.4,2.6
2024-03-02 10:55:00,88.0,66.4,29.8,433.9,305.5,1.0,50.5,1.3
2024-03-02 11:00:00,88.1,66.1,30.4,434.2,300.3,1.0,50.4,1.6
2024-03-02 11:05:00,88.3,66.5,30.1,433.8,309.0,1.0,50.4,1.5
2024-03-02 11:10:00,88.7,66.7,30.0,433.2,307.3,1.0,51.1,2.0
2024-03-02 11:15:00,89.0,67.2,29.8,433.3,310.2,1.0,51.5,2.3
2024-03-02 11:20:00,89.1,67.2,30.0,442.5,314.0,1.0,50.8,3.9
2024-03-02 11:25:00,88.9,66.7,30.4,447.1,313.6,1.0,50.3,6.0
2024-03-02 11:30:00,88.6,66.3,30.6,449.0,318.9,1.0,52.6,33.7
2024-03-02 11:35:00,88.9,66.1,31.3,447.5,310.1,1.1,53.6,58.2
2024-03-02 11:40:00,89.3,66.4,31.5,452.9,311.2,1.2,51.2,60.1
2024-03-02 11:45:00,89.3,66.6,31.3,457.3,316.1,1.2,50.5,60.3
2024-03-02 11:50:00,90.0,67.3,31.0,459.0,315.2,1.0,50.5,57.6
2024-03-02 11:55:00,90.6,67.6,31.0,456.1,313.3,1.1,52.0,52.6
2024-03-02 12:00:00,90.0,67.1,31.4,455.3,319.8,1.1,52.9,49.7
2024-03-02 12:05:00,90.0,66.8,31.8,458.3,319.3,1.0,50.8,49.1
2024-03-02 12:10:00,90.0,66.7,32.1,456.9,321.1,1.0,50.8,48.5
2024-03-02 12:15:00,90.2,66.5,32.8,453.2,317.5,1.0,50.8,47.5
2024-03-02 12:20:00,90.9,66.8,32.9,449.2,319.4,1.0,50.6,46.7
2024-03-02 12:25:00,91.0,67.1,32.8,451.9,316.0,1.0,50.6,47.8
2024-03-02 12:30:00,91.7,67.5,32.7,448.7,321.5,1.1,50.8,47.6
2024-03-02 12:35:00,91.9,67.5,32.7,447.3,320.1,1.1,50.9,46.0
2024-03-02 12:40:00,91.5,67.1,33.2,443.2,320.5,1.0,50.7,46.6
2024-03-02 12:45:00,91.1,66.8,33.6,444.5,319.6,1.0,50.7,46.2
2024-03-02 12:50:00,91.0,66.6,33.8,448.7,322.5,1.1,50.8,45.2
2024-03-02 12:55:00,91.3,66.2,34.9,447.5,320.4,1.1,50.7,44.5
2024-03-02 13:00:00,92.0,66.4,35.1,445.4,318.1,1.0,52.1,42.5
2024-03-02 13:05:00,92.4,67.0,34.8,452.0,321.4,1.1,54.6,41.5
2024-03-02 13:10:00,93.0,67.4,34.7,459.6,326.5,1.4,53.5,42.7
2024-03-02 13:15:00,92.9,67.2,35.0,470.1,324.9,1.3,51.0,43.1
2024-03-02 13:20:00,92.5,66.7,35.3,470.7,323.7,1.1,52.5,43.2
2024-03-02 13:25:00,92.2,66.7,35.1,460.7,325.1,1.1,51.7,43.0
2024-03-02 13:30:00,92.6,66.6,35.6,460.9,326.5,1.1,51.1,42.9
2024-03-02 13:35:00,93.0,66.5,36.3,458.9,323.2,1.1,51.0,43.1
2024-03-02 13:40:00,93.5,67.2,35.6,458.6,319.4,1.1,50.9,43.1
2024-03-02 13:45:00,93.6,67.4,35.4,453.0,323.0,1.0,50.9,43.3
2024-03-02 13:50:00,93.5,67.4,35.4,452.6,327.3,1.1,50.9,43.1
2024-03-02 13:55:00,93.0,67.0,35.7,452.1,328.7,1.0,51.1,43.1
2024-03-02 14:00:00,93.0,66.8,35.9,454.2,331.2,1.1,51.1,43.3
2024-03-02 14:05:00,93.0,66.8,36.0,453.3,333.2,1.0,51.0,43.5
2024-03-02 14:10:00,93.0,66.3,37.0,450.8,328.7,1.0,51.0,43.8
2024-03-02 14:15:00,93.8,66.9,36.6,449.4,328.1,1.0,50.9,43.2
2024-03-02 14:20:00,93.8,67.2,36.2,449.5,332.5,1.1,50.9,43.2
2024-03-02 14:25:00,94.0,67.5,36.1,449.1,332.7,1.1,50.8,43.5
2024-03-02 14:30:00,94.0,67.3,36.2,444.5,336.0,1.1,50.8,43.0
2024-03-02 14:35:00,93.7,67.0,36.6,446.5,340.1,1.1,50.9,43.2
2024-03-02 14:40:00,93.2,67.0,36.3,448.1,346.9,1.0,51.0,42.0
2024-03-02 14:45:00,93.2,66.7,36.8,448.5,342.9,1.0,51.0,41.4
2024-03-02 14:50:00,93.7,66.4,37.7,454.7,339.7,1.1,50.9,40.8
2024-03-02 14:55:00,94.0,67.1,37.0,451.1,335.5,1.0,50.9,41.4
2024-03-02 15:00:00,94.1,67.3,36.8,448.9,343.2,1.2,50.8,41.5
2024-03-02 15:05:00,94.4,67.5,36.7,447.5,339.1,1.2,50.9,41.2
2024-03-02 15:10:00,94.0,67.1,36.9,448.6,343.8,1.1,50.8,40.7
2024-03-02 15:15:00,94.0,67.0,37.0,452.8,350.2,1.1,50.8,40.3
2024-03-02 15:20:00,93.9,66.8,37.1,452.2,341.6,1.2,50.9,40.2
2024-03-02 15:25:00,94.0,66.5,37.8,454.3,342.8,1.2,50.9,40.4
2024-03-02 15:30:00,94.0,66.2,38.2,451.3,337.3,1.2,50.9,40.3
2024-03-02 15:35:00,94.3,66.6,38.1,447.8,338.0,1.1,50.9,40.0
2024-03-02 15:40:00,94.6,67.2,37.4,447.3,346.4,1.3,51.0,40.0
2024-03-02 15:45:00,94.8,67.4,37.2,448.3,350.6,1.1,51.0,39.7
2024-03-02 15:50:00,94.6,67.1,37.6,450.1,343.0,1.1,50.9,39.7
2024-03-02 15:55:00,94.0,66.9,37.7,452.7,349.8,1.1,50.9,40.0
2024-03-02 16:00:00,94.0,66.9,37.5,453.8,346.6,1.0,50.8,39.5
2024-03-02 16:05:00,94.0,66.5,38.4,447.4,343.6,1.0,50.8,39.5
2024-03-02 16:10:00,95.0,66.9,38.1,445.7,341.1,1.1,51.0,39.3
2024-03-02 16:15:00,94.7,67.2,37.9,447.6,384.1,1.1,51.1,39.7
2024-03-02 16:20:00,95.0,67.6,37.5,449.7,346.8,1.1,51.0,39.5
2024-03-02 16:25:00,94.9,67.1,38.0,456.1,342.7,1.2,51.0,39.2
2024-03-02 16:30:00,94.7,66.9,38.0,448.6,346.5,1.1,51.0,38.9
2024-03-02 16:35:00,94.8,67.0,38.0,450.3,346.1,1.0,51.0,38.8
2024-03-02 16:40:00,94.8,66.7,38.5,453.6,347.0,1.2,51.0,38.7
2024-03-02 16:45:00,95.0,66.7,38.9,453.2,343.5,1.1,51.0,38.8
2024-03-02 16:50:00,95.0,67.2,38.2,456.9,343.7,1.0,51.0,38.9
2024-03-02 16:55:00,95.6,67.5,38.1,455.4,342.9,1.1,50.9,38.9
2024-03-02 17:00:00,95.4,67.4,38.1,455.6,344.1,1.1,51.0,38.7
2024-03-02 17:05:00,95.0,67.0,38.6,456.4,341.7,1.0,51.0,38.5
2024-03-02 17:10:00,95.0,67.0,38.3,456.6,342.4,1.0,51.0,38.2
2024-03-02 17:15:00,95.0,66.9,38.5,455.8,342.9,1.0,51.0,38.1
2024-03-02 17:20:00,95.0,66.4,39.5,459.0,341.9,1.0,51.0,38.1
2024-03-02 17:25:00,95.6,67.1,39.0,462.3,340.9,1.0,50.9,38.2
2024-03-02 17:30:00,95.7,67.3,38.7,465.4,341.9,1.0,50.9,38.4
2024-03-02 17:35:00,96.0,67.6,38.5,462.1,341.8,1.0,50.9,38.5
2024-03-02 17:40:00,95.8,67.2,38.8,465.6,342.5,1.0,50.9,38.3
2024-03-02 17:45:00,95.2,67.1,38.7,459.8,345.8,1.0,50.9,38.1
2024-03-02 17:50:00,95.2,67.0,38.8,459.2,347.3,1.0,50.9,38.0
2024-03-02 17:55:00,95.0,66.7,39.4,461.1,348.1,1.0,50.9,38.0
2024-03-02 18:00:00,95.0,66.3,40.1,462.5,348.0,1.0,50.9,38.0
2024-03-02 18:05:00,95.9,66.9,39.6,457.8,345.9,1.1,50.8,38.1
2024-03-02 18:10:00,96.0,67.5,39.0,455.9,345.7,1.1,50.8,38.3
2024-03-02 18:15:00,96.0,67.5,39.0,457.3,350.4,1.0,50.9,38.3
2024-03-02 18:20:00,95.9,67.0,39.3,459.2,350.4,1.0,50.9,38.2
2024-03-02 18:25:00,95.5,67.0,39.3,457.0,357.2,1.1,50.9,38.0
2024-03-02 18:30:00,95.1,66.9,39.2,457.5,359.2,1.0,50.9,37.9
2024-03-02 18:35:00,95.1,66.7,39.6,460.5,355.4,1.0,50.9,37.9
2024-03-02 18:40:00,95.1,66.4,40.3,465.0,356.0,1.0,50.8,38.0
2024-03-02 18:45:00,96.0,66.9,39.8,465.7,356.3,1.0,50.8,38.2
2024-03-02 18:50:00,96.0,67.3,39.5,464.8,355.8,1.0,50.8,38.4
2024-03-02 18:55:00,96.0,67.5,39.2,463.1,357.8,1.1,50.9,38.4
2024-03-02 19:00:00,96.0,67.1,39.5,461.3,358.1,1.0,50.9,38.2
2024-03-02 19:05:00,96.0,67.0,39.5,460.8,357.1,1.0,50.9,38.0
2024-03-02 19:10:00,95.9,67.0,39.4,463.0,360.7,1.0,50.9,37.9
2024-03-02 19:15:00,95.5,66.7,39.9,461.7,356.5,1.0,50.9,37.9
2024-03-02 19:20:00,95.2,66.4,40.6,463.8,351.9,1.0,50.9,38.0
2024-03-02 19:25:00,96.0,67.0,40.0,462.7,349.8,1.0,50.7,38.1
2024-03-02 19:30:00,96.1,67.3,39.5,464.9,352.8,1.0,50.8,38.3
2024-03-02 19:35:00,96.1,67.6,39.3,463.9,353.8,1.0,50.8,38.4
2024-03-02 19:40:00,96.0,67.2,39.5,465.8,352.2,1.0,50.8,38.1
2024-03-02 19:45:00,95.9,67.0,39.5,468.7,357.9,1.0,50.9,37.9
2024-03-02 19:50:00,95.7,67.0,39.4,465.0,356.6,1.0,50.9,37.7
2024-03-02 19:55:00,95.3,66.5,40.1,462.3,354.7,1.0,50.8,37.8
2024-03-02 20:00:00,95.8,66.8,40.0,458.2,348.1,1.0,50.7,37.9
2024-03-02 20:05:00,96.2,67.5,39.2,458.7,351.6,0.9,50.7,38.1
2024-03-02 20:10:00,96.2,67.6,39.2,459.5,352.2,0.9,50.7,38.2
2024-03-02 20:15:00,96.1,67.4,39.4,458.5,349.0,0.8,50.8,38.2
2024-03-02 20:20:00,96.0,67.1,39.5,461.1,351.3,0.7,50.8,38.1
2024-03-02 20:25:00,96.0,66.9,39.6,465.0,352.5,0.8,50.8,37.9
2024-03-02 20:30:00,95.7,66.8,39.6,468.6,350.8,0.5,50.8,37.8
2024-03-02 20:35:00,95.0,66.2,40.6,465.4,350.3,0.8,50.8,37.9
2024-03-02 20:40:00,95.7,66.8,40.0,464.6,348.8,0.5,50.7,38.0
2024-03-02 20:45:00,96.0,67.2,39.4,462.7,345.7,0.5,50.8,38.2
