timestamp(America/New_York),score,temp(°F),humid,co2,voc,pm25,noise,light
2024-02-25 22:10:00,68.0,71.9,11.9,431.7,137.9,1.3,54.7,0.0
2024-02-25 22:15:00,68.0,71.8,11.9,431.0,135.9,1.2,52.0,0.0
2024-02-25 22:20:00,68.0,71.9,12.0,431.9,138.5,1.5,57.3,0.0
2024-02-25 22:25:00,68.0,71.8,12.0,428.6,134.5,1.2,53.2,0.0
2024-02-25 22:30:00,68.0,71.8,12.1,430.2,131.0,1.2,56.4,0.0
2024-02-25 22:35:00,68.0,71.9,12.1,429.5,129.8,1.1,50.5,0.0
2024-02-25 22:40:00,68.0,71.9,12.2,428.9,128.1,1.1,51.0,0.0
2024-02-25 22:45:00,68.0,71.8,12.3,428.3,128.0,1.2,50.7,0.0
2024-02-25 22:50:00,68.0,71.9,12.3,429.4,131.4,1.4,50.8,0.0
2024-02-25 22:55:00,68.0,71.8,12.4,429.5,131.3,1.3,50.8,0.0
2024-02-25 23:00:00,68.0,71.7,12.5,431.3,129.9,1.3,50.9,0.0
2024-02-25 23:05:00,68.0,71.3,12.7,428.0,126.8,1.2,50.3,0.0
2024-02-25 23:10:00,68.0,71.3,12.8,425.2,127.9,1.2,50.9,0.0
2024-02-25 23:15:00,68.7,70.6,13.1,422.8,126.5,1.1,49.9,0.0
2024-02-25 23:20:00,69.0,70.1,13.3,421.6,129.2,1.2,50.2,0.0
2024-02-25 23:25:00,69.0,70.0,13.4,417.3,133.0,1.1,49.7,0.0
2024-02-25 23:30:00,69.0,69.5,13.6,424.2,135.1,1.0,48.6,0.0
2024-02-25 23:35:00,69.0,69.2,13.7,422.8,136.8,1.0,48.5,0.0
2024-02-25 23:40:00,69.0,69.1,13.7,424.3,139.5,1.0,48.5,0.0
2024-02-25 23:45:00,69.0,69.0,13.8,422.4,141.5,1.0,48.5,0.0
2024-02-25 23:50:00,69.0,68.9,13.8,424.5,143.8,1.0,48.5,0.0
2024-02-25 23:55:00,69.0,68.6,13.9,424.9,146.6,1.1,48.5,0.0
2024-02-26 00:00:00,69.0,68.5,13.9,424.3,149.9,1.1,48.5,0.0
2024-02-26 00:05:00,69.0,68.4,13.9,421.0,150.1,1.2,48.5,0.0
2024-02-26 00:10:00,69.0,68.2,13.9,420.4,151.1,1.1,48.5,0.0
2024-02-26 00:15:00,69.0,68.1,14.0,422.1,152.4,1.0,48.4,0.0
2024-02-26 00:20:00,69.0,68.0,14.1,424.0,154.9,1.0,48.3,0.0
2024-02-26 00:25:00,69.0,68.0,14.1,425.7,156.1,1.3,48.4,0.0
2024-02-26 00:30:00,69.0,67.8,14.2,424.3,157.7,1.1,48.9,0.0
2024-02-26 00:35:00,69.0,67.6,14.2,423.0,158.7,1.1,48.4,0.0
2024-02-26 00:40:00,69.0,67.6,14.2,422.3,158.7,1.2,48.4,0.0
2024-02-26 00:45:00,69.0,67.5,14.3,423.0,159.1,1.2,48.4,0.0
2024-02-26 00:50:00,69.0,67.4,14.4,423.1,160.0,1.3,48.4,0.0
2024-02-26 00:55:00,68.9,67.3,14.4,426.0,160.3,1.4,48.4,0.0
2024-02-26 01:00:00,68.8,67.2,14.5,427.7,162.3,1.4,48.4,0.0
2024-02-26 01:05:00,68.9,67.2,14.5,425.7,162.2,1.3,48.4,0.0
2024-02-26 01:10:00,68.9,67.1,14.6,426.2,164.6,1.3,48.4,0.0
2024-02-26 01:15:00,68.6,66.9,14.7,423.7,165.1,1.3,48.4,0.0
2024-02-26 01:20:00,68.5,66.9,14.7,424.7,166.1,1.2,48.4,0.0
2024-02-26 01:25:00,68.8,66.8,14.8,425.2,167.3,1.5,48.4,0.0
2024-02-26 01:30:00,68.8,66.6,14.9,426.2,166.8,1.5,48.3,0.0
2024-02-26 01:35:00,68.8,66.6,14.9,427.5,170.5,1.5,48.3,0.0
2024-02-26 01:40:00,68.9,66.5,15.0,423.8,168.9,1.4,48.3,0.0
2024-02-26 01:45:00,68.9,66.5,15.1,422.6,171.9,1.4,48.3,0.0
2024-02-26 01:50:00,69.0,66.4,15.1,426.5,171.4,1.5,48.3,0.0
2024-02-26 01:55:00,69.0,66.3,15.2,426.2,171.9,1.4,48.3,0.0
2024-02-26 02:00:00,69.4,66.8,15.3,427.5,183.8,1.1,48.9,0.0
2024-02-26 02:05:00,70.0,67.2,15.5,428.0,196.5,1.1,49.2,0.0
2024-02-26 02:10:00,70.7,67.2,15.8,425.1,196.1,1.0,48.7,0.0
2024-02-26 02:15:00,71.0,67.2,15.9,422.8,194.9,0.9,48.5,0.0
2024-02-26 02:20:00,71.1,67.2,16.1,425.9,191.5,0.9,48.5,0.0
2024-02-26 02:25:00,71.9,67.2,16.3,428.4,189.5,0.7,48.9,0.0
2024-02-26 02:30:00,72.0,67.2,16.5,429.4,187.0,0.5,49.0,0.0
2024-02-26 02:35:00,72.0,67.1,16.7,427.7,183.1,0.6,49.0,0.0
2024-02-26 02:40:00,72.7,67.0,16.9,425.9,181.5,0.3,49.0,0.0
2024-02-26 02:45:00,73.0,67.0,17.1,427.2,178.6,0.3,48.9,0.0
2024-02-26 02:50:00,73.0,67.0,17.2,427.4,178.5,0.3,48.9,0.0
2024-02-26 02:55:00,73.0,67.1,17.2,427.3,178.1,0.5,48.9,0.0
2024-02-26 03:00:00,73.6,67.0,17.4,423.8,176.6,0.3,48.8,0.0
2024-02-26 03:05:00,74.0,67.7,17.2,426.5,179.8,0.2,48.8,0.0
2024-02-26 03:10:00,73.5,69.2,16.7,430.8,178.8,0.1,49.1,0.0
2024-02-26 03:15:00,73.5,69.3,16.6,429.9,179.8,0.1,49.1,0.0
2024-02-26 03:20:00,74.1,68.6,17.0,428.0,180.0,0.1,49.0,0.0
2024-02-26 03:25:00,75.0,67.8,17.5,428.5,178.8,0.3,49.3,0.0
2024-02-26 03:30:00,75.0,67.7,17.6,427.4,179.1,0.2,49.2,0.0
2024-02-26 03:35:00,75.0,67.5,17.7,427.2,179.4,0.2,49.3,0.0
2024-02-26 03:40:00,75.0,67.5,17.8,426.3,180.0,0.2,49.2,0.0
2024-02-26 03:45:00,75.0,67.5,17.9,427.3,179.5,0.2,49.2,0.0
2024-02-26 03:50:00,75.0,67.7,17.8,426.5,180.1,0.3,49.2,0.0
2024-02-26 03:55:00,75.0,67.8,17.8,423.0,181.2,0.2,49.2,0.0
2024-02-26 04:00:00,75.4,67.5,18.1,425.1,180.9,0.5,49.1,0.0
2024-02-26 04:05:00,75.0,68.9,17.5,426.0,184.4,0.2,49.3,0.0
2024-02-26 04:10:00,74.0,70.2,16.9,429.3,179.5,0.2,49.2,0.0
2024-02-26 04:15:00,74.0,70.5,16.8,426.9,179.2,0.1,49.1,0.0
2024-02-26 04:20:00,74.6,69.7,17.2,424.0,178.1,0.1,49.5,0.0
2024-02-26 04:25:00,75.0,69.1,17.6,425.3,178.5,0.3,50.9,44.8
2024-02-26 04:30:00,75.8,68.6,17.9,426.2,176.5,0.4,51.3,100.6
2024-02-26 04:35:00,76.0,68.3,18.1,428.0,175.3,0.4,51.0,103.5
2024-02-26 04:40:00,76.0,68.2,18.2,429.4,175.6,0.3,50.5,103.7
2024-02-26 04:45:00,76.0,68.3,18.2,430.1,172.2,0.2,50.9,103.3
2024-02-26 04:50:00,75.8,68.8,17.9,430.1,174.2,0.3,50.8,103.3
2024-02-26 04:55:00,74.6,70.3,17.3,430.9,173.3,0.5,50.7,104.0
2024-02-26 05:00:00,74.0,71.4,16.8,428.2,172.3,0.3,50.4,104.5
2024-02-26 05:05:00,73.9,71.4,16.8,424.5,175.4,0.3,50.1,104.2
2024-02-26 05:10:00,74.4,70.7,17.1,426.6,176.0,0.3,50.2,103.0
2024-02-26 05:15:00,75.0,70.1,17.4,428.0,174.2,0.2,50.4,102.4
2024-02-26 05:20:00,75.3,69.7,17.7,426.7,169.4,0.4,50.5,101.7
2024-02-26 05:25:00,75.8,69.6,17.8,430.0,168.5,0.3,50.5,101.1
2024-02-26 05:30:00,76.0,69.3,17.9,432.2,165.4,0.2,50.5,100.7
2024-02-26 05:35:00,76.0,69.4,17.9,431.8,166.1,0.2,50.5,100.3
2024-02-26 05:40:00,76.0,69.1,18.1,430.3,165.9,0.4,50.5,100.1
2024-02-26 05:45:00,75.8,69.5,17.9,433.1,167.5,0.2,50.5,100.1
2024-02-26 05:50:00,74.9,70.9,17.3,434.7,168.2,0.3,50.5,101.3
2024-02-26 05:55:00,74.0,71.9,16.8,432.4,165.5,0.2,50.6,102.4
2024-02-26 06:00:00,74.5,71.4,17.1,432.2,167.4,0.3,50.8,102.4
2024-02-26 06:05:00,75.1,70.6,17.5,430.8,165.0,0.5,50.6,101.6
2024-02-26 06:10:00,75.7,70.2,17.7,433.5,163.4,0.7,50.7,101.0
2024-02-26 06:15:00,75.9,70.1,17.8,436.4,163.8,0.7,50.6,100.7
2024-02-26 06:20:00,76.0,69.9,17.9,435.0,162.3,0.6,50.7,100.3
2024-02-26 06:25:00,76.0,69.8,17.9,430.5,161.7,0.6,50.7,99.9
2024-02-26 06:30:00,75.4,70.6,17.6,432.8,162.2,0.7,51.1,100.5
2024-02-26 06:35:00,74.7,71.6,17.2,431.7,162.9,0.6,51.5,101.7
2024-02-26 06:40:00,74.0,72.5,16.8,430.0,163.7,0.6,51.3,102.7
2024-02-26 06:45:00,73.1,73.4,16.4,428.8,162.0,0.6,53.7,103.4
2024-02-26 06:50:00,73.0,74.0,16.2,426.6,158.3,0.8,51.4,104.0
2024-02-26 06:55:00,73.0,74.4,16.1,432.6,151.9,0.9,50.7,104.3
2024-02-26 07:00:00,73.6,73.6,16.5,431.9,140.0,1.0,57.9,104.0
2024-02-26 07:05:00,74.7,72.5,17.1,431.7,130.1,1.1,53.0,103.3
2024-02-26 07:10:00,75.0,72.0,17.4,435.2,127.2,1.2,52.2,102.8
2024-02-26 07:15:00,76.0,71.8,17.5,434.0,120.0,1.3,51.6,102.2
2024-02-26 07:20:00,76.0,71.8,17.6,433.4,119.0,1.1,51.4,101.9
2024-02-26 07:25:00,76.0,71.9,17.5,435.5,123.1,1.2,51.3,101.9
2024-02-26 07:30:00,75.6,72.1,17.5,433.7,123.1,1.1,51.3,102.0
2024-02-26 07:35:00,75.0,72.5,17.3,432.0,121.7,1.0,51.3,102.4
2024-02-26 07:40:00,75.0,72.6,17.3,432.8,123.9,1.0,51.1,102.6
2024-02-26 07:45:00,75.6,72.2,17.5,432.4,119.4,1.4,51.3,102.4
2024-02-26 07:50:00,76.0,71.8,17.7,433.7,116.9,1.4,51.2,101.9
2024-02-26 07:55:00,76.0,71.6,17.8,432.8,121.5,1.2,51.3,101.8
2024-02-26 08:00:00,76.0,72.0,17.7,431.6,124.7,1.3,51.2,101.6
2024-02-26 08:05:00,76.0,72.2,17.6,431.4,126.1,1.1,51.3,101.9
2024-02-26 08:10:00,75.8,72.5,17.5,432.3,127.4,1.1,51.1,102.1
2024-02-26 08:15:00,76.0,72.1,17.7,429.2,122.8,1.1,51.1,102.0
2024-02-26 08:20:00,76.0,71.9,17.8,428.5,123.0,1.1,51.1,101.5
2024-02-26 08:25:00,76.0,71.7,17.9,427.8,130.0,1.1,51.2,101.2
2024-02-26 08:30:00,76.2,71.5,18.0,426.3,132.7,1.1,51.4,100.8
2024-02-26 08:35:00,76.9,71.1,18.2,430.5,140.4,1.1,51.4,100.3
2024-02-26 08:40:00,77.2,70.7,18.6,438.1,154.5,1.6,52.1,99.8
2024-02-26 08:45:00,78.0,69.9,19.1,448.9,161.5,1.4,51.8,99.8
2024-02-26 08:50:00,78.7,70.4,19.8,490.3,189.6,2.1,57.0,99.2
2024-02-26 08:55:00,77.2,71.3,20.3,575.5,225.0,2.1,59.2,101.9
2024-02-26 09:00:00,76.3,71.9,20.5,635.6,245.7,1.6,53.0,103.7
2024-02-26 09:05:00,75.7,72.3,20.5,689.0,256.1,1.3,51.4,105.1
2024-02-26 09:10:00,75.5,72.5,20.8,716.5,266.8,1.2,51.3,104.3
2024-02-26 09:15:00,76.1,72.0,21.2,719.4,259.2,1.4,51.4,104.1
2024-02-26 09:20:00,77.0,71.5,21.4,688.6,244.8,1.4,51.4,104.0
2024-02-26 09:25:00,77.2,71.5,21.4,683.0,237.5,1.2,51.8,103.8
2024-02-26 09:30:00,77.9,71.0,21.8,675.7,233.2,1.4,55.3,104.7
2024-02-26 09:35:00,78.0,70.5,21.8,659.0,228.5,1.6,57.2,109.2
2024-02-26 09:40:00,78.4,70.2,21.8,635.0,225.3,1.5,57.0,109.5
2024-02-26 09:45:00,78.9,70.2,21.8,625.2,225.6,1.5,57.6,111.2
2024-02-26 09:50:00,78.9,70.2,21.8,627.0,227.3,1.3,57.8,107.7
2024-02-26 09:55:00,79.0,70.4,21.9,639.5,230.3,1.5,56.8,108.6
2024-02-26 10:00:00,78.3,70.6,21.9,650.2,231.5,1.5,56.9,108.1
2024-02-26 10:05:00,78.6,70.7,22.1,662.7,233.9,1.6,58.9,101.3
2024-02-26 10:10:00,77.3,71.5,21.2,658.7,221.5,1.9,51.5,102.3
2024-02-26 10:15:00,77.3,71.4,20.9,627.6,208.4,1.7,51.0,102.1
2024-02-26 10:20:00,77.8,71.2,20.8,604.3,204.8,1.1,50.8,102.0
2024-02-26 10:25:00,78.0,71.2,20.7,588.2,203.6,1.2,50.7,101.8
2024-02-26 10:30:00,78.2,71.0,20.8,572.0,202.2,1.1,50.9,101.4
2024-02-26 10:35:00,78.2,71.0,20.7,570.7,197.9,1.2,50.9,101.4
2024-02-26 10:40:00,78.8,70.7,20.9,568.1,191.5,1.1,50.9,101.3
2024-02-26 10:45:00,79.0,70.7,21.0,566.1,185.8,1.2,51.0,101.2
2024-02-26 10:50:00,79.2,70.6,21.1,559.4,185.3,1.6,54.0,101.0
2024-02-26 10:55:00,79.7,70.5,21.8,579.7,192.7,3.0,60.1,106.3
2024-02-26 11:00:00,80.1,70.2,22.8,622.1,225.6,2.3,56.2,113.9
2024-02-26 11:05:00,79.6,70.4,22.7,648.4,232.8,1.8,55.1,114.0
2024-02-26 11:10:00,80.0,70.4,22.7,637.3,215.4,1.4,54.5,114.5
2024-02-26 11:15:00,80.0,70.3,22.8,632.6,208.0,1.4,54.5,114.5
2024-02-26 11:20:00,79.9,70.4,22.8,630.1,233.6,1.4,54.1,115.0
2024-02-26 11:25:00,80.0,70.4,22.9,628.6,233.0,1.2,54.6,114.8
2024-02-26 11:30:00,80.0,70.7,22.6,621.5,207.8,1.3,53.9,114.9
2024-02-26 11:35:00,80.1,70.6,22.7,615.8,198.2,1.3,55.6,112.5
2024-02-26 11:40:00,80.3,70.9,22.8,617.8,201.2,1.2,54.4,115.1
2024-02-26 11:45:00,80.0,71.5,22.6,628.0,204.3,1.4,54.9,115.0
2024-02-26 11:50:00,80.4,70.8,22.7,611.6,192.6,2.6,61.5,111.5
2024-02-26 11:55:00,82.1,70.3,23.4,585.1,182.4,5.0,62.8,114.1
2024-02-26 12:00:00,82.0,70.5,24.1,618.5,244.2,3.5,59.1,115.7
2024-02-26 12:05:00,82.3,70.8,24.0,623.5,203.1,2.1,56.0,115.5
2024-02-26 12:10:00,82.0,71.7,23.8,633.8,197.4,1.9,56.3,98.6
2024-02-26 12:15:00,81.4,72.2,23.7,659.4,192.6,1.9,55.8,42.3
2024-02-26 12:20:00,81.8,71.9,23.9,643.7,201.8,1.8,56.3,40.2
2024-02-26 12:25:00,84.2,71.0,24.5,588.7,161.3,2.1,54.9,40.7
2024-02-26 12:30:00,85.0,70.7,24.7,571.3,162.6,2.0,55.2,39.2
2024-02-26 12:35:00,85.0,70.8,24.8,571.6,168.5,2.7,55.6,42.8
2024-02-26 12:40:00,85.1,70.9,24.8,567.6,164.4,2.0,54.5,42.3
2024-02-26 12:45:00,85.6,70.9,25.1,567.9,169.4,2.2,59.5,35.6
2024-02-26 12:50:00,85.2,70.8,25.0,572.8,169.6,3.0,64.0,33.5
2024-02-26 12:55:00,85.0,70.9,24.3,540.4,152.9,2.5,59.0,34.2
2024-02-26 13:00:00,85.9,70.6,24.5,516.1,149.0,2.5,55.7,34.1
2024-02-26 13:05:00,87.1,69.8,24.9,500.5,147.1,2.3,52.2,34.1
2024-02-26 13:10:00,87.8,69.3,25.3,491.1,146.3,1.9,51.6,33.8
2024-02-26 13:15:00,88.7,68.7,25.9,489.3,149.5,1.8,51.4,33.6
2024-02-26 13:20:00,89.0,68.7,26.1,500.4,151.8,1.5,51.3,33.4
2024-02-26 13:25:00,88.8,68.9,26.1,510.0,156.2,1.3,51.2,33.3
2024-02-26 13:30:00,88.3,68.9,26.3,524.8,161.6,1.2,51.1,33.3
2024-02-26 13:35:00,88.1,69.0,26.3,533.8,167.4,1.1,51.0,33.3
2024-02-26 13:40:00,88.0,69.2,26.4,541.7,171.7,1.2,51.5,33.4
2024-02-26 13:45:00,88.0,69.4,26.6,545.6,173.5,1.2,53.3,33.6
2024-02-26 13:50:00,88.0,69.5,26.7,555.3,177.4,1.7,54.7,33.7
2024-02-26 13:55:00,88.3,69.6,27.7,561.8,179.4,4.5,61.2,31.4
2024-02-26 14:00:00,87.4,69.7,28.8,658.4,201.8,3.1,59.9,33.7
2024-02-26 14:05:00,87.0,70.0,28.6,683.6,193.2,2.9,60.4,34.1
2024-02-26 14:10:00,87.0,70.0,28.6,675.7,187.9,2.6,63.5,33.9
2024-02-26 14:15:00,87.6,69.7,28.7,660.6,180.5,2.5,62.2,33.7
2024-02-26 14:20:00,88.0,69.5,29.2,654.9,184.4,2.7,65.8,32.5
2024-02-26 14:25:00,88.0,69.3,29.6,663.8,197.9,2.7,66.1,32.6
2024-02-26 14:30:00,88.1,68.8,30.1,671.8,192.2,2.4,65.9,32.2
2024-02-26 14:35:00,88.5,68.5,30.5,673.7,192.9,2.8,65.1,32.5
2024-02-26 14:40:00,88.5,68.5,30.6,682.7,194.2,2.5,67.7,31.1
2024-02-26 14:45:00,88.1,68.7,30.7,701.1,204.7,2.5,70.0,32.6
2024-02-26 14:50:00,88.0,68.7,30.6,698.1,212.2,3.4,69.2,30.8
2024-02-26 14:55:00,87.9,68.8,30.6,695.2,216.8,6.0,60.1,33.7
2024-02-26 15:00:00,87.8,69.2,30.2,707.4,218.8,3.8,53.4,33.9
2024-02-26 15:05:00,87.0,69.8,29.6,697.5,220.2,2.6,53.2,34.5
2024-02-26 15:10:00,87.2,70.0,29.0,660.7,211.8,2.4,53.1,34.5
2024-02-26 15:15:00,88.0,70.2,28.6,623.9,202.7,2.2,52.7,34.8
2024-02-26 15:20:00,88.0,70.3,28.3,601.5,194.9,2.2,53.0,34.7
2024-02-26 15:25:00,88.0,70.3,28.2,586.3,182.5,2.0,53.2,34.8
2024-02-26 15:30:00,88.1,70.4,28.1,578.6,180.2,2.2,53.3,34.8
2024-02-26 15:35:00,88.3,70.2,28.1,575.3,180.4,2.3,53.3,34.8
2024-02-26 15:40:00,88.8,69.9,28.2,572.6,181.2,2.2,53.9,34.8
2024-02-26 15:45:00,89.0,69.4,28.4,568.2,176.1,2.2,54.4,34.6
2024-02-26 15:50:00,89.2,68.9,28.7,564.1,171.7,3.3,59.6,33.2
2024-02-26 15:55:00,89.9,68.7,28.8,551.0,165.9,5.1,60.5,38.0
2024-02-26 16:00:00,90.0,68.3,29.1,552.5,175.6,2.9,57.5,45.0
2024-02-26 16:05:00,90.0,68.1,29.4,562.4,175.6,2.6,55.8,44.6
2024-02-26 16:10:00,89.1,67.9,29.6,570.3,185.1,2.4,57.6,42.5
2024-02-26 16:15:00,89.0,68.0,29.7,582.7,188.7,1.8,58.0,42.1
2024-02-26 16:20:00,88.8,68.7,29.2,593.6,192.8,1.8,57.8,43.2
2024-02-26 16:25:00,88.1,69.0,29.1,602.4,193.0,1.7,57.6,43.6
2024-02-26 16:30:00,88.0,69.4,28.8,613.8,197.4,1.5,57.7,44.0
2024-02-26 16:35:00,87.9,69.8,28.4,612.2,200.1,1.8,56.7,44.2
2024-02-26 16:40:00,88.2,69.7,28.2,584.4,183.1,1.9,55.6,44.3
2024-02-26 16:45:00,89.0,69.7,28.1,565.7,175.9,2.0,55.3,44.1
2024-02-26 16:50:00,89.0,69.9,27.9,555.1,174.4,2.4,58.8,36.5
2024-02-26 16:55:00,89.0,70.7,26.9,528.8,166.2,2.5,52.6,39.4
2024-02-26 17:00:00,89.8,70.6,26.7,498.1,154.6,2.2,51.6,39.3
2024-02-26 17:05:00,90.0,70.1,26.8,475.8,143.2,2.0,51.6,39.2
2024-02-26 17:10:00,90.0,70.1,26.6,462.3,143.3,1.9,51.4,39.1
2024-02-26 17:15:00,90.0,69.9,26.8,456.2,143.2,1.9,51.6,39.0
2024-02-26 17:20:00,90.0,70.0,26.6,451.8,141.8,1.9,51.3,39.0
2024-02-26 17:25:00,89.5,70.1,26.5,451.2,150.5,1.7,51.3,39.0
2024-02-26 17:30:00,89.8,70.0,26.6,451.8,148.8,1.6,51.3,39.1
2024-02-26 17:35:00,90.0,69.9,26.7,452.5,145.1,1.3,51.3,39.1
2024-02-26 17:40:00,90.0,69.9,26.7,453.8,143.2,1.4,51.4,39.2
2024-02-26 17:45:00,89.1,70.3,26.4,450.4,145.4,1.4,51.5,39.3
2024-02-26 17:50:00,89.0,70.3,26.3,452.3,140.0,1.8,51.6,39.4
2024-02-26 17:55:00,89.1,70.2,26.3,453.1,136.5,1.8,51.7,39.4
2024-02-26 18:00:00,89.0,70.4,26.2,456.0,143.5,1.9,51.7,39.4
2024-02-26 18:05:00,89.0,70.6,26.1,449.3,142.0,1.7,51.7,39.5
2024-02-26 18:10:00,89.0,70.6,26.0,449.0,144.3,1.9,51.7,39.5
2024-02-26 18:15:00,89.0,70.6,26.0,446.8,147.7,2.0,51.7,39.5
2024-02-26 18:20:00,89.0,70.5,26.1,449.9,149.0,1.9,51.8,39.5
2024-02-26 18:25:00,89.0,70.5,26.1,453.7,148.5,2.0,51.8,39.5
2024-02-26 18:30:00,89.0,70.7,26.0,451.2,143.9,2.0,51.8,39.5
2024-02-26 18:35:00,89.0,70.7,26.0,455.3,144.5,2.2,51.9,38.8
2024-02-26 18:40:00,89.0,70.7,26.0,455.7,139.1,2.2,51.8,39.5
2024-02-26 18:45:00,89.0,70.5,26.2,451.1,139.3,2.1,51.8,39.5
2024-02-26 18:50:00,89.0,70.5,26.2,453.9,145.9,2.3,51.9,39.5
2024-02-26 18:55:00,89.0,70.6,26.2,457.3,157.6,2.5,53.7,38.6
2024-02-26 19:00:00,89.0,70.6,26.3,466.5,175.8,2.9,53.6,38.5
2024-02-26 19:05:00,89.0,70.7,26.5,489.4,199.9,2.7,56.3,33.4
2024-02-26 19:10:00,88.9,70.8,26.4,500.8,217.3,2.7,63.3,24.5
2024-02-26 19:15:00,88.0,71.0,26.2,503.5,220.2,2.8,65.5,0.0
2024-02-26 19:20:00,88.0,71.3,26.0,508.3,216.3,2.5,63.5,0.0
2024-02-26 19:25:00,88.0,71.6,25.9,509.6,211.0,2.5,58.8,0.0
2024-02-26 19:30:00,88.1,71.5,25.9,508.2,197.6,2.4,60.8,0.0
2024-02-26 19:35:00,89.0,71.2,26.3,503.7,178.0,2.5,58.2,0.0
2024-02-26 19:40:00,89.1,71.1,26.6,497.9,163.1,2.4,60.2,0.0
2024-02-26 19:45:00,89.4,71.0,26.6,492.1,158.7,2.4,63.2,0.0
2024-02-26 19:50:00,90.0,71.0,26.7,488.0,157.0,2.2,66.2,0.0
2024-02-26 19:55:00,89.1,71.2,26.5,485.6,161.9,2.2,67.5,0.0
2024-02-26 20:00:00,89.0,71.3,26.4,489.5,164.4,2.2,63.4,0.0
2024-02-26 20:05:00,89.0,71.6,26.2,490.8,161.7,2.3,66.3,0.0
2024-02-26 20:10:00,89.0,71.7,26.1,492.9,156.1,2.5,63.3,0.0
2024-02-26 20:15:00,89.0,71.6,26.2,497.2,159.0,2.5,62.2,0.0
2024-02-26 20:20:00,89.0,71.5,26.3,504.1,163.1,2.4,68.0,0.0
2024-02-26 20:25:00,89.0,71.5,26.2,507.4,162.8,2.4,70.0,0.0
2024-02-26 20:30:00,88.9,71.1,26.5,502.9,204.4,2.6,68.1,0.0
2024-02-26 20:35:00,89.9,70.5,26.9,498.5,162.3,2.8,62.8,0.0
2024-02-26 20:40:00,90.0,69.9,27.3,500.8,168.1,2.4,58.5,0.0
2024-02-26 20:45:00,90.0,69.6,27.4,502.1,175.1,2.1,71.0,0.0
2024-02-26 20:50:00,90.0,69.7,27.5,507.2,183.3,2.0,67.7,0.0
2024-02-26 20:55:00,89.2,69.9,27.3,511.7,188.3,2.0,65.8,0.0
2024-02-26 21:00:00,89.0,70.0,27.3,517.2,188.4,1.9,58.9,0.0
2024-02-26 21:05:00,89.0,70.5,26.9,519.6,187.7,1.6,72.1,0.0
2024-02-26 21:10:00,88.4,71.1,26.6,526.4,189.9,1.5,61.5,0.0
2024-02-26 21:15:00,88.0,71.3,26.3,520.5,195.3,1.6,60.8,0.0
2024-02-26 21:20:00,88.6,71.0,26.4,516.8,202.5,2.1,55.8,63.2
2024-02-26 21:25:00,88.9,71.2,26.4,510.7,191.2,2.1,53.8,101.7
2024-02-26 21:30:00,88.7,71.4,26.2,507.4,181.3,2.1,53.8,102.6
2024-02-26 21:35:00,89.0,71.4,26.1,501.7,172.1,2.1,54.6,101.1
2024-02-26 21:40:00,89.0,71.5,26.0,493.3,160.3,2.2,51.4,23.4
2024-02-26 21:45:00,89.0,71.4,25.9,476.3,146.9,2.0,49.7,0.0
2024-02-26 21:50:00,88.9,71.4,25.9,466.0,145.7,2.2,49.8,0.0
2024-02-26 21:55:00,88.8,71.3,25.9,460.7,143.1,2.0,49.8,0.0
2024-02-26 22:00:00,88.9,71.2,25.9,459.2,144.6,2.1,50.0,0.0
2024-02-26 22:05:00,88.5,71.1,25.9,460.6,157.8,2.1,50.0,0.0
2024-02-26 22:10:00,88.8,71.1,25.9,465.4,155.2,2.0,50.0,0.0
2024-02-26 22:15:00,89.1,70.7,26.2,463.7,155.4,2.3,49.8,0.0
2024-02-26 22:20:00,89.9,69.9,26.8,465.8,151.5,2.4,49.7,0.0
2024-02-26 22:25:00,90.0,69.5,27.0,465.5,153.5,2.1,49.6,0.0
2024-02-26 22:30:00,90.0,69.4,27.1,470.0,154.1,1.9,49.8,0.0
2024-02-26 22:35:00,90.0,69.5,26.9,468.6,157.9,1.7,49.7,0.0
2024-02-26 22:40:00,90.0,69.7,26.8,467.7,160.0,1.6,49.9,0.0
2024-02-26 22:45:00,90.0,69.6,26.8,467.2,154.7,1.5,49.9,0.0
2024-02-26 22:50:00,89.6,69.9,26.6,465.4,153.1,1.3,50.0,0.0
2024-02-26 22:55:00,89.0,70.4,26.2,465.8,153.5,1.3,50.1,0.0
2024-02-26 23:00:00,89.0,70.6,26.0,463.6,153.7,1.3,48.8,0.0
2024-02-26 23:05:00,89.0,70.5,26.1,467.4,156.1,1.2,48.7,0.0
2024-02-26 23:10:00,89.0,70.2,26.3,468.6,155.7,1.3,48.7,0.0
2024-02-26 23:15:00,89.1,69.8,26.5,466.2,160.3,1.1,48.7,0.0
2024-02-26 23:20:00,89.1,69.6,26.6,466.9,167.6,1.5,48.7,0.0
2024-02-26 23:25:00,89.4,69.4,26.8,464.1,171.3,1.5,48.7,0.0
2024-02-26 23:30:00,89.0,69.6,26.6,464.0,169.3,1.5,48.7,0.0
2024-02-26 23:35:00,89.0,69.5,26.6,471.4,170.4,1.5,48.7,0.0
2024-02-26 23:40:00,89.0,69.4,26.6,468.7,174.0,1.6,48.7,0.0
2024-02-26 23:45:00,89.0,69.2,26.7,470.5,175.6,1.8,48.7,0.0
2024-02-26 23:50:00,89.0,69.1,26.7,469.6,178.9,1.7,48.6,0.0
2024-02-26 23:55:00,89.0,69.0,26.8,468.4,181.6,1.7,48.6,0.0
