timestamp(America/New_York),score,temp(°F),humid,co2,voc,pm25,noise,light
2024-02-16 05:15:00,77.0,72.5,19.1,416.9,252.3,1.0,51.6,43.1
2024-02-16 05:20:00,77.0,72.6,19.0,414.4,252.0,1.0,52.7,43.2
2024-02-16 05:25:00,77.1,72.6,19.2,419.0,258.4,1.2,52.2,43.2
2024-02-16 05:30:00,77.0,72.6,19.3,425.6,257.3,1.3,51.8,43.5
2024-02-16 05:35:00,77.0,72.6,19.1,425.7,256.5,1.2,51.9,43.2
2024-02-16 05:40:00,77.0,72.7,19.0,423.2,256.6,1.2,51.9,43.0
2024-02-16 05:45:00,76.6,72.7,18.9,417.9,255.3,1.1,51.5,43.0
2024-02-16 05:50:00,76.0,72.7,18.7,418.5,255.2,0.9,51.2,43.2
2024-02-16 05:55:00,76.0,72.8,18.6,419.9,255.5,0.7,51.2,43.1
2024-02-16 06:00:00,76.0,72.8,18.5,419.1,255.4,0.6,51.1,43.2
2024-02-16 06:05:00,76.0,72.9,18.4,418.2,255.3,0.5,51.3,43.1
2024-02-16 06:10:00,76.0,72.9,18.4,413.5,256.6,0.2,51.1,43.1
2024-02-16 06:15:00,76.0,73.0,18.3,412.2,256.6,0.3,51.3,43.1
2024-02-16 06:20:00,75.7,73.1,18.3,414.7,258.8,0.3,51.5,43.2
2024-02-16 06:25:00,75.3,73.1,18.2,416.6,257.8,0.2,51.6,43.4
2024-02-16 06:30:00,75.0,73.2,18.1,415.4,258.7,0.2,51.5,43.5
2024-02-16 06:35:00,75.0,73.2,18.1,416.1,260.6,0.2,51.4,43.2
2024-02-16 06:40:00,75.0,73.4,18.0,416.9,259.0,0.1,51.4,43.5
2024-02-16 06:45:00,75.0,73.4,18.1,414.0,259.8,0.1,51.4,43.4
2024-02-16 06:50:00,75.0,73.4,18.0,415.1,259.7,0.1,51.4,43.5
2024-02-16 06:55:00,75.0,73.4,18.0,411.6,260.2,0.1,51.3,43.3
2024-02-16 07:00:00,75.0,73.6,17.9,412.4,261.1,0.3,51.3,43.8
2024-02-16 07:05:00,74.9,73.3,17.8,413.1,251.7,0.0,51.6,41.8
2024-02-16 07:10:00,76.1,72.4,18.5,409.8,241.7,0.0,51.9,41.3
2024-02-16 07:15:00,77.5,71.7,19.3,406.9,239.3,0.1,51.9,40.9
2024-02-16 07:20:00,78.5,71.3,20.0,409.3,237.7,0.5,66.0,40.3
2024-02-16 07:25:00,79.1,70.8,20.4,412.4,233.2,0.5,67.9,40.2
2024-02-16 07:30:00,80.0,70.5,20.9,415.9,231.9,0.1,62.9,41.2
2024-02-16 07:35:00,80.0,70.2,21.1,416.6,229.3,0.1,51.4,41.3
2024-02-16 07:40:00,80.0,70.1,20.8,415.5,225.4,0.0,51.3,41.4
2024-02-16 07:45:00,79.0,70.0,20.3,413.8,224.0,0.0,51.4,41.5
2024-02-16 07:50:00,79.0,69.6,20.0,412.4,220.2,0.0,51.4,43.0
2024-02-16 07:55:00,78.9,69.4,19.9,411.9,222.6,0.0,51.4,42.7
2024-02-16 08:00:00,78.8,69.3,19.9,413.7,222.5,0.1,51.4,42.4
2024-02-16 08:05:00,78.3,69.3,19.8,411.2,223.1,0.0,51.3,42.0
2024-02-16 08:10:00,78.0,69.2,19.8,409.0,223.5,0.0,51.2,42.3
2024-02-16 08:15:00,78.0,69.1,19.7,410.6,221.2,0.0,51.2,43.5
2024-02-16 08:20:00,78.0,69.1,19.6,409.4,219.7,0.1,51.3,44.4
2024-02-16 08:25:00,78.0,69.1,19.5,406.7,220.8,0.0,51.5,46.1
2024-02-16 08:30:00,78.0,69.0,19.4,409.3,222.0,0.0,51.4,51.0
2024-02-16 08:35:00,77.4,68.9,19.2,411.2,217.8,0.0,52.0,53.2
2024-02-16 08:40:00,77.0,68.8,19.0,412.4,219.0,0.0,52.5,51.4
2024-02-16 08:45:00,77.0,69.0,18.7,409.2,218.0,0.0,52.5,53.0
2024-02-16 08:50:00,76.0,69.0,18.5,405.9,216.9,0.0,51.9,53.0
2024-02-16 08:55:00,76.0,69.2,18.3,408.9,222.1,0.0,51.7,55.1
2024-02-16 09:00:00,75.7,69.4,18.1,410.7,233.2,0.0,52.0,57.3
2024-02-16 09:05:00,75.0,69.6,18.1,413.3,239.7,0.1,52.3,61.9
2024-02-16 09:10:00,75.0,69.6,18.0,418.8,235.5,0.0,52.4,63.6
2024-02-16 09:15:00,75.0,69.7,17.8,426.0,235.9,0.0,52.5,67.2
2024-02-16 09:20:00,75.0,69.7,17.7,433.8,232.0,0.1,52.7,65.9
2024-02-16 09:25:00,74.6,69.7,17.5,437.0,229.0,0.1,52.5,63.5
2024-02-16 09:30:00,74.0,69.6,17.3,444.8,226.9,0.1,52.3,66.8
2024-02-16 09:35:00,74.0,69.4,17.2,446.7,224.3,0.1,52.5,66.2
2024-02-16 09:40:00,74.0,69.3,17.1,447.9,224.7,0.0,54.1,60.9
2024-02-16 09:45:00,74.0,69.3,17.2,451.8,228.1,0.2,54.6,65.1
2024-02-16 09:50:00,74.0,69.3,17.3,461.9,233.3,0.4,56.6,68.0
2024-02-16 09:55:00,74.8,69.4,17.7,486.8,244.9,0.7,60.9,65.5
2024-02-16 10:00:00,74.4,69.4,18.2,538.2,257.3,0.5,60.5,63.9
2024-02-16 10:05:00,74.0,69.5,18.6,581.3,274.5,0.4,60.2,64.1
2024-02-16 10:10:00,73.8,69.5,18.8,604.7,295.4,0.2,60.1,64.3
2024-02-16 10:15:00,73.5,69.5,18.9,615.9,304.0,0.1,59.2,65.3
2024-02-16 10:20:00,73.6,69.6,19.0,618.7,309.8,0.3,60.4,65.5
2024-02-16 10:25:00,74.0,69.6,19.0,618.2,306.6,0.1,60.1,65.1
2024-02-16 10:30:00,73.5,69.6,19.0,624.6,304.4,0.1,59.0,64.7
2024-02-16 10:35:00,73.7,69.7,19.0,625.4,303.7,0.1,59.7,64.3
2024-02-16 10:40:00,73.5,69.7,19.1,627.8,308.2,0.0,59.3,64.2
2024-02-16 10:45:00,73.1,69.6,19.1,636.7,304.1,0.2,60.4,64.0
2024-02-16 10:50:00,73.4,69.7,19.1,641.3,304.9,0.2,57.8,63.6
2024-02-16 10:55:00,73.0,69.7,19.1,642.6,302.5,0.0,60.8,63.8
2024-02-16 11:00:00,73.2,69.6,19.0,635.7,295.2,0.3,64.9,63.4
2024-02-16 11:05:00,73.0,69.5,18.7,623.8,285.6,0.3,58.5,63.3
2024-02-16 11:10:00,73.0,69.4,18.5,612.4,275.0,0.2,59.8,63.1
2024-02-16 11:15:00,73.0,69.3,18.2,593.1,267.7,0.1,59.2,62.7
2024-02-16 11:20:00,73.0,69.2,18.0,575.3,264.6,0.1,60.2,62.4
2024-02-16 11:25:00,73.3,69.1,18.0,563.5,262.3,0.2,61.4,60.1
2024-02-16 11:30:00,73.9,69.1,18.0,557.2,259.0,0.1,58.0,54.4
2024-02-16 11:35:00,73.8,69.0,17.9,553.7,255.5,0.0,59.4,61.9
2024-02-16 11:40:00,73.6,68.9,17.8,546.1,250.6,0.1,59.0,61.8
2024-02-16 11:45:00,74.0,68.8,18.0,541.3,281.1,0.9,58.6,57.0
2024-02-16 11:50:00,74.0,68.6,17.8,532.1,280.6,0.4,54.5,63.8
2024-02-16 11:55:00,74.0,68.4,17.4,500.6,250.0,0.1,53.1,54.1
2024-02-16 12:00:00,74.0,68.2,17.3,476.0,268.8,0.1,56.8,47.1
2024-02-16 12:05:00,74.0,68.2,17.3,474.4,272.9,0.1,58.7,47.5
2024-02-16 12:10:00,74.0,68.0,17.3,475.0,249.5,0.2,59.1,47.3
2024-02-16 12:15:00,74.0,67.9,17.3,479.6,238.8,0.1,58.8,47.0
2024-02-16 12:20:00,74.0,67.9,17.3,480.0,231.2,0.2,57.6,46.9
2024-02-16 12:25:00,74.0,67.7,17.3,476.3,227.2,0.2,60.1,46.9
2024-02-16 12:30:00,74.0,67.6,17.3,474.5,225.3,0.3,57.8,46.6
2024-02-16 12:35:00,73.5,67.5,17.3,473.7,220.9,0.2,57.6,46.1
2024-02-16 12:40:00,73.0,67.4,17.2,470.2,227.7,0.2,58.2,46.4
2024-02-16 12:45:00,73.6,67.6,17.2,478.5,231.4,0.1,59.4,46.2
2024-02-16 12:50:00,74.0,67.8,17.2,485.1,230.0,0.2,57.1,46.4
2024-02-16 12:55:00,74.0,68.0,17.2,484.0,229.0,0.0,60.2,46.3
2024-02-16 13:00:00,74.0,68.2,17.1,489.3,229.4,0.1,57.1,46.2
2024-02-16 13:05:00,74.0,68.2,17.1,489.7,228.7,0.1,57.8,40.5
2024-02-16 13:10:00,74.0,68.2,17.1,486.2,227.1,0.1,58.7,40.2
2024-02-16 13:15:00,74.0,68.2,17.2,488.2,226.7,0.0,59.4,40.3
2024-02-16 13:20:00,74.0,68.2,17.2,486.2,234.4,0.1,59.0,39.8
2024-02-16 13:25:00,74.0,68.1,17.2,486.4,229.7,0.2,62.1,39.4
2024-02-16 13:30:00,74.0,68.1,17.1,478.0,224.2,0.4,60.4,39.4
2024-02-16 13:35:00,73.5,68.1,16.8,470.0,215.9,0.2,51.9,39.4
2024-02-16 13:40:00,73.0,68.1,16.7,460.3,214.5,0.1,52.0,39.3
2024-02-16 13:45:00,73.0,68.1,16.6,455.1,213.2,0.2,53.8,38.9
2024-02-16 13:50:00,73.0,68.1,16.7,451.6,222.4,0.5,55.6,38.3
2024-02-16 13:55:00,73.2,68.2,16.8,465.4,226.9,0.5,55.9,38.2
2024-02-16 14:00:00,73.9,68.2,17.1,492.2,238.9,0.6,56.7,38.6
2024-02-16 14:05:00,73.3,68.1,17.5,535.5,247.9,0.5,58.2,45.9
2024-02-16 14:10:00,73.0,68.2,17.4,548.2,259.1,0.6,62.9,43.3
2024-02-16 14:15:00,73.0,68.2,17.3,548.7,256.2,0.5,60.1,44.0
2024-02-16 14:20:00,73.0,68.2,17.3,551.7,254.1,0.1,60.9,43.8
2024-02-16 14:25:00,72.4,68.2,17.2,555.9,250.9,0.2,60.3,43.9
2024-02-16 14:30:00,72.0,68.2,17.2,563.5,250.6,0.1,60.6,43.5
2024-02-16 14:35:00,72.0,68.2,17.1,564.6,249.2,0.3,59.8,43.1
2024-02-16 14:40:00,72.0,68.2,17.1,558.3,246.8,0.3,58.7,44.0
2024-02-16 14:45:00,72.0,68.1,17.1,557.6,243.4,0.1,59.5,43.9
2024-02-16 14:50:00,72.1,68.0,17.1,553.2,240.8,0.3,59.0,43.9
2024-02-16 14:55:00,72.0,67.9,17.1,556.7,243.5,0.3,59.4,43.7
2024-02-16 15:00:00,72.0,67.9,17.3,568.4,248.3,0.6,59.1,43.5
2024-02-16 15:05:00,71.9,67.8,17.3,586.8,237.5,0.5,56.6,43.8
2024-02-16 15:10:00,71.5,67.8,17.4,594.7,242.3,0.6,60.0,43.2
2024-02-16 15:15:00,71.1,67.8,17.4,606.8,244.6,0.4,60.6,43.1
2024-02-16 15:20:00,71.1,67.7,17.5,610.0,247.1,0.3,59.2,42.9
2024-02-16 15:25:00,71.9,67.9,17.6,616.6,259.3,0.3,58.7,41.7
2024-02-16 15:30:00,71.9,68.1,17.6,620.4,263.3,0.1,59.2,43.4
2024-02-16 15:35:00,71.3,68.3,17.6,628.4,264.4,0.3,59.5,43.5
2024-02-16 15:40:00,71.0,68.4,17.5,626.7,262.4,0.3,59.6,42.1
2024-02-16 15:45:00,71.0,68.4,17.5,624.6,261.2,0.1,61.1,41.6
2024-02-16 15:50:00,71.0,68.5,17.4,615.3,265.2,0.3,80.5,36.8
2024-02-16 15:55:00,71.1,68.4,17.2,600.9,262.7,0.9,62.8,39.2
2024-02-16 16:00:00,71.7,68.3,16.7,559.7,238.0,0.2,55.0,38.5
2024-02-16 16:05:00,72.1,68.2,16.4,514.1,221.1,0.2,51.8,38.5
2024-02-16 16:10:00,72.1,68.1,16.2,483.2,210.0,0.1,51.8,38.5
2024-02-16 16:15:00,72.0,68.1,16.0,464.1,206.7,0.1,51.9,38.5
2024-02-16 16:20:00,72.0,68.1,15.9,453.2,203.3,0.1,51.8,38.5
2024-02-16 16:25:00,72.0,68.0,15.8,445.6,202.7,0.1,51.8,38.4
2024-02-16 16:30:00,71.6,67.9,15.7,439.1,200.6,0.1,52.1,38.5
2024-02-16 16:35:00,71.9,68.5,15.8,432.1,206.6,0.3,52.5,40.4
2024-02-16 16:40:00,73.0,69.0,16.7,441.5,235.5,0.3,52.0,41.5
2024-02-16 16:45:00,74.0,69.3,17.3,453.8,250.0,0.5,52.0,42.0
2024-02-16 16:50:00,74.0,69.7,17.3,457.2,256.2,0.4,51.9,42.2
2024-02-16 16:55:00,74.0,69.8,17.4,462.2,257.3,0.5,52.3,42.5
2024-02-16 17:00:00,74.0,69.8,17.4,460.2,254.5,0.7,53.6,42.6
2024-02-16 17:05:00,74.0,70.0,17.5,458.7,256.4,0.9,62.7,42.5
2024-02-16 17:10:00,74.0,70.1,17.6,464.2,261.9,0.8,60.5,45.0
2024-02-16 17:15:00,74.1,70.2,17.6,469.7,261.0,0.8,58.8,45.2
2024-02-16 17:20:00,74.1,70.2,17.6,470.6,263.1,0.7,57.1,43.4
2024-02-16 17:25:00,74.3,70.2,17.6,466.8,259.6,0.4,60.0,47.8
2024-02-16 17:30:00,74.1,70.2,17.6,472.4,259.7,0.5,64.2,46.0
2024-02-16 17:35:00,74.3,70.2,17.6,473.6,258.1,0.5,64.7,45.2
2024-02-16 17:40:00,74.0,70.3,17.5,466.4,256.1,0.5,61.2,46.1
2024-02-16 17:45:00,74.0,70.3,17.5,464.4,255.3,0.9,62.5,46.4
2024-02-16 17:50:00,74.0,70.3,17.5,465.8,252.3,0.7,60.4,46.0
2024-02-16 17:55:00,74.1,70.4,17.5,460.9,254.7,0.3,61.6,42.9
2024-02-16 18:00:00,74.0,70.8,17.5,467.2,262.2,0.4,63.0,44.1
2024-02-16 18:05:00,74.0,71.1,17.3,473.8,263.9,0.8,64.5,47.6
2024-02-16 18:10:00,74.0,71.3,17.2,474.1,264.6,0.6,64.3,51.4
2024-02-16 18:15:00,73.5,71.3,17.0,474.9,258.8,0.6,64.9,45.7
2024-02-16 18:20:00,72.4,70.4,16.4,476.8,234.9,0.3,59.5,48.5
2024-02-16 18:25:00,72.0,69.8,16.0,471.9,222.6,0.5,57.4,46.2
2024-02-16 18:30:00,72.0,69.3,15.8,468.2,215.8,0.2,57.8,43.9
2024-02-16 18:35:00,72.0,68.9,15.8,464.6,213.9,0.3,58.8,44.9
2024-02-16 18:40:00,72.0,68.7,15.8,456.9,210.8,0.3,56.9,43.9
2024-02-16 18:45:00,71.8,68.5,15.7,451.2,211.0,0.2,58.2,44.8
2024-02-16 18:50:00,71.5,68.5,15.7,448.9,208.5,0.3,55.2,45.3
2024-02-16 18:55:00,72.0,68.3,15.7,451.1,207.4,0.5,56.5,47.1
2024-02-16 19:00:00,71.4,68.2,15.7,445.1,214.6,0.5,55.0,43.9
2024-02-16 19:05:00,71.2,68.2,15.7,443.9,214.6,0.3,59.5,41.2
2024-02-16 19:10:00,71.1,68.1,15.6,444.5,211.5,0.3,60.6,38.9
2024-02-16 19:15:00,71.0,68.0,15.6,446.2,211.2,0.2,56.6,41.8
2024-02-16 19:20:00,71.0,67.9,15.5,440.5,208.2,0.4,59.6,41.6
2024-02-16 19:25:00,71.0,67.8,15.5,440.8,205.9,0.6,55.8,40.9
2024-02-16 19:30:00,71.0,67.8,15.4,435.0,202.5,0.4,56.3,41.1
2024-02-16 19:35:00,70.6,67.7,15.4,430.8,203.2,0.7,58.2,43.3
2024-02-16 19:40:00,70.2,67.6,15.4,429.5,203.6,0.6,56.6,42.6
2024-02-16 19:45:00,70.0,67.5,15.4,429.6,215.5,0.5,59.5,43.3
2024-02-16 19:50:00,70.0,67.5,15.4,427.6,226.9,0.4,56.9,38.5
2024-02-16 19:55:00,70.0,67.4,15.4,428.7,220.4,0.2,60.5,40.1
2024-02-16 20:00:00,70.0,67.4,15.4,431.1,215.0,0.2,59.6,43.0
2024-02-16 20:05:00,70.0,67.5,15.4,431.0,212.0,0.3,58.4,37.4
2024-02-16 20:10:00,70.0,67.5,15.3,428.7,210.5,0.2,51.5,37.4
2024-02-16 20:15:00,70.0,67.5,15.3,421.8,208.7,0.6,51.5,37.7
2024-02-16 20:20:00,70.0,67.5,15.4,417.8,209.8,0.7,51.3,38.5
2024-02-16 20:25:00,70.5,67.6,15.4,418.6,204.2,0.6,51.5,38.9
2024-02-16 20:30:00,71.0,67.7,15.5,416.5,196.4,0.7,51.5,39.1
2024-02-16 20:35:00,71.0,67.8,15.5,420.7,191.6,0.8,51.6,39.1
2024-02-16 20:40:00,71.3,67.8,15.6,418.5,195.6,0.8,51.9,40.2
2024-02-16 20:45:00,72.5,68.2,16.3,418.7,222.1,0.8,51.5,41.1
2024-02-16 20:50:00,73.0,68.6,16.5,419.6,226.4,0.7,51.5,41.4
2024-02-16 20:55:00,73.0,68.9,16.5,419.5,227.8,0.8,51.5,41.8
2024-02-16 21:00:00,73.0,69.2,16.5,424.8,232.6,0.8,51.5,41.9
2024-02-16 21:05:00,73.0,69.4,16.6,425.8,235.9,0.9,51.4,42.0
2024-02-16 21:10:00,73.0,69.4,16.6,423.5,236.5,0.9,51.8,42.0
2024-02-16 21:15:00,73.0,69.5,16.8,424.9,238.1,0.9,51.8,42.0
2024-02-16 21:20:00,73.0,69.5,16.8,425.0,238.9,1.0,51.5,42.1
2024-02-16 21:25:00,73.1,69.5,16.9,426.2,237.3,1.0,51.7,42.2
2024-02-16 21:30:00,73.5,69.5,17.0,430.7,237.0,1.0,51.5,42.3
2024-02-16 21:35:00,73.5,69.5,17.0,432.8,240.4,1.0,52.4,42.3
2024-02-16 21:40:00,73.3,69.4,16.8,434.5,234.5,1.0,52.5,42.0
2024-02-16 21:45:00,72.5,68.9,16.3,434.4,208.3,1.0,51.6,39.7
2024-02-16 21:50:00,72.0,68.4,16.1,436.6,192.9,1.0,51.4,38.2
2024-02-16 21:55:00,72.0,68.1,16.0,428.3,184.5,1.0,51.6,37.5
2024-02-16 22:00:00,72.0,67.9,16.0,429.6,186.9,1.0,51.7,37.0
2024-02-16 22:05:00,72.0,67.8,16.0,430.2,186.3,1.1,51.6,36.9
2024-02-16 22:10:00,72.0,67.5,16.1,434.6,180.6,1.0,51.5,36.6
2024-02-16 22:15:00,72.0,67.4,16.2,435.1,177.0,1.1,51.6,36.6
2024-02-16 22:20:00,72.1,67.6,16.2,438.9,171.0,1.5,51.8,37.9
2024-02-16 22:25:00,73.0,68.0,16.4,440.7,187.8,1.6,52.1,40.5
2024-02-16 22:30:00,73.0,68.6,16.7,440.9,211.5,1.2,51.9,41.2
2024-02-16 22:35:00,73.0,69.0,16.7,439.4,213.5,1.4,52.9,41.6
2024-02-16 22:40:00,73.0,69.3,16.8,441.7,218.9,1.2,53.5,41.8
2024-02-16 22:45:00,73.0,69.5,16.5,443.7,215.7,1.1,53.2,40.7
2024-02-16 22:50:00,72.9,68.8,16.2,443.2,190.7,1.2,53.6,39.1
2024-02-16 22:55:00,72.5,68.3,16.1,437.7,189.1,1.2,52.9,37.9
2024-02-16 23:00:00,72.5,68.3,16.1,437.9,189.5,1.4,52.5,39.8
2024-02-16 23:05:00,72.3,68.7,16.1,440.6,193.8,1.6,51.8,41.8
2024-02-16 23:10:00,72.0,68.9,16.1,441.2,202.4,1.5,51.9,42.5
2024-02-16 23:15:00,72.0,69.2,16.1,446.1,211.8,1.5,51.8,42.6
2024-02-16 23:20:00,72.0,69.4,16.1,448.8,220.0,1.5,52.5,42.6
2024-02-16 23:25:00,72.0,69.6,16.1,447.6,227.2,1.3,53.3,42.7
2024-02-16 23:30:00,72.0,69.7,16.0,453.2,235.8,1.6,54.2,42.8
2024-02-16 23:35:00,72.0,69.8,16.0,456.5,243.2,1.4,55.4,42.8
2024-02-16 23:40:00,71.9,69.9,16.0,451.9,252.0,1.4,53.8,42.6
2024-02-16 23:45:00,71.8,70.0,16.0,458.0,255.3,1.5,51.4,42.6
2024-02-16 23:50:00,71.7,70.2,16.0,460.4,260.8,1.4,51.3,42.7
2024-02-16 23:55:00,71.2,70.2,16.0,463.5,266.8,1.4,51.7,42.6
2024-02-17 00:00:00,71.1,70.4,15.9,457.9,266.2,1.2,51.7,42.6
2024-02-17 00:05:00,71.0,70.4,15.9,460.3,268.5,1.4,52.0,42.6
2024-02-17 00:10:00,71.0,70.4,15.9,459.3,271.4,1.2,52.4,42.6
2024-02-17 00:15:00,71.0,70.5,15.9,460.5,270.7,1.2,51.8,42.6
2024-02-17 00:20:00,71.0,70.5,15.9,465.9,273.1,1.3,51.7,42.5
2024-02-17 00:25:00,71.0,70.6,15.9,463.8,271.3,1.2,51.7,42.5
2024-02-17 00:30:00,71.0,70.7,15.8,461.8,271.1,1.2,51.5,42.5
2024-02-17 00:35:00,71.0,70.7,15.8,460.5,268.3,1.3,51.6,42.4
2024-02-17 00:40:00,71.0,70.8,15.8,457.1,268.1,1.1,51.7,42.5
2024-02-17 00:45:00,71.0,70.8,15.8,455.8,264.9,1.0,51.9,42.4
2024-02-17 00:50:00,71.0,70.8,15.7,453.8,267.3,1.2,51.7,42.5
2024-02-17 00:55:00,71.0,70.9,15.7,454.1,268.3,1.0,51.9,42.6
2024-02-17 01:00:00,71.0,71.0,15.7,448.7,264.7,1.1,52.0,42.5
2024-02-17 01:05:00,71.0,71.0,15.7,450.5,261.5,1.2,51.7,42.5
2024-02-17 01:10:00,71.0,71.1,15.6,447.0,258.9,1.1,51.8,42.4
2024-02-17 01:15:00,71.0,71.1,15.6,450.1,256.3,1.1,51.8,42.5
2024-02-17 01:20:00,71.0,71.1,15.6,450.5,256.1,1.1,51.7,42.5
2024-02-17 01:25:00,71.0,71.1,15.6,447.0,254.7,1.0,51.7,42.4
2024-02-17 01:30:00,71.0,71.2,15.5,448.9,252.5,1.1,51.7,42.5
2024-02-17 01:35:00,71.0,71.2,15.6,443.8,250.1,1.1,51.9,42.5
2024-02-17 01:40:00,71.0,71.2,15.5,446.1,247.6,1.1,51.6,42.5
2024-02-17 01:45:00,71.0,71.3,15.5,446.3,247.7,1.2,51.8,42.5
2024-02-17 01:50:00,71.0,71.3,15.5,442.6,246.1,1.1,51.9,42.4
2024-02-17 01:55:00,71.0,71.3,15.4,442.7,243.4,1.1,51.9,42.5
2024-02-17 02:00:00,71.0,71.4,15.4,437.0,241.8,1.0,52.2,42.6
2024-02-17 02:05:00,71.0,71.4,15.4,436.2,241.0,1.1,52.0,42.5
2024-02-17 02:10:00,70.9,71.4,15.4,438.8,241.2,1.0,52.0,42.5
2024-02-17 02:15:00,70.7,71.4,15.4,444.0,239.9,1.0,51.5,42.6
2024-02-17 02:20:00,70.9,71.4,15.3,436.0,235.4,1.0,51.7,42.6
2024-02-17 02:25:00,70.8,71.5,15.3,434.6,231.1,1.0,51.5,42.5
2024-02-17 02:30:00,70.6,71.5,15.3,432.2,230.3,1.0,51.4,42.7
2024-02-17 02:35:00,70.3,71.5,15.2,427.9,229.6,1.0,51.4,42.8
2024-02-17 02:40:00,70.5,71.6,15.2,428.2,228.0,1.0,51.8,42.8
2024-02-17 02:45:00,70.3,71.6,15.2,424.4,226.4,1.0,51.5,42.8
2024-02-17 02:50:00,70.0,71.7,15.2,424.1,225.7,1.0,51.1,42.7
2024-02-17 02:55:00,70.0,71.7,15.1,420.2,224.5,1.0,50.9,42.7
2024-02-17 03:00:00,70.0,71.7,15.1,419.7,222.9,1.0,50.9,42.7
2024-02-17 03:05:00,70.0,71.7,15.1,422.0,222.9,1.0,51.0,42.9
2024-02-17 03:10:00,70.0,71.7,15.1,420.1,221.9,1.0,51.1,42.5
2024-02-17 03:15:00,70.0,71.8,15.1,420.8,222.4,1.0,51.1,42.8
2024-02-17 03:20:00,70.0,71.8,15.1,418.5,222.8,1.0,51.0,42.7
2024-02-17 03:25:00,70.0,71.8,15.1,417.9,221.6,0.9,51.2,42.8
2024-02-17 03:30:00,70.0,71.9,15.1,416.1,223.1,0.9,51.2,42.8
2024-02-17 03:35:00,70.2,71.9,15.2,412.6,221.8,0.9,51.2,42.7
2024-02-17 03:40:00,70.9,71.9,15.3,412.8,224.5,0.8,51.9,42.6
2024-02-17 03:45:00,71.0,71.9,15.3,414.2,223.9,0.7,51.8,42.7
2024-02-17 03:50:00,71.0,71.9,15.4,415.6,225.4,0.6,51.8,42.7
2024-02-17 03:55:00,71.0,71.9,15.4,416.1,226.8,0.5,52.0,42.6
2024-02-17 04:00:00,71.0,72.0,15.5,419.3,228.4,0.5,51.8,42.6
2024-02-17 04:05:00,71.0,72.0,15.6,418.6,226.8,0.9,51.7,42.7
2024-02-17 04:10:00,71.0,71.9,15.6,415.6,227.7,0.5,51.8,42.8
2024-02-17 04:15:00,71.0,71.9,15.7,414.6,227.8,0.5,51.9,42.7
2024-02-17 04:20:00,71.0,72.0,15.7,408.6,228.8,0.5,51.9,42.7
2024-02-17 04:25:00,71.5,72.0,15.8,412.7,228.3,0.7,51.5,42.7
2024-02-17 04:30:00,71.9,72.0,15.9,412.5,229.3,0.4,51.4,42.6
2024-02-17 04:35:00,72.0,72.1,15.9,411.7,230.2,0.5,51.5,42.7
2024-02-17 04:40:00,72.0,72.1,16.0,416.5,231.0,0.5,51.6,42.6
2024-02-17 04:45:00,72.0,72.2,16.0,413.5,231.7,0.6,51.6,42.8
2024-02-17 04:50:00,72.0,72.1,16.1,409.5,232.4,0.4,51.6,42.8
2024-02-17 04:55:00,72.0,72.2,16.2,407.9,234.5,0.6,51.4,42.6
2024-02-17 05:00:00,72.0,72.2,16.2,412.9,233.6,0.4,51.4,42.7
2024-02-17 05:05:00,72.0,72.2,16.3,416.8,234.4,0.6,51.7,42.8
2024-02-17 05:10:00,72.4,72.2,16.4,412.7,234.4,0.4,51.7,42.8
2024-02-17 05:15:00,73.0,72.2,16.4,409.9,232.6,0.5,51.4,42.7
2024-02-17 05:20:00,73.0,72.2,16.5,412.3,234.3,0.3,51.2,42.5
2024-02-17 05:25:00,73.0,72.2,16.6,412.7,233.1,0.4,51.2,42.6
2024-02-17 05:30:00,73.0,72.2,16.6,411.1,233.2,0.5,51.1,42.7
2024-02-17 05:35:00,73.0,72.2,16.7,414.1,233.1,0.6,51.3,42.6
2024-02-17 05:40:00,73.0,72.2,16.8,413.8,232.1,0.5,51.2,42.8
2024-02-17 05:45:00,73.0,72.2,16.8,420.0,231.9,0.5,51.3,42.6
2024-02-17 05:50:00,73.1,72.2,16.9,418.2,232.5,0.4,51.3,42.6
2024-02-17 05:55:00,73.6,72.2,16.9,414.8,231.3,0.4,51.2,42.8
2024-02-17 06:00:00,73.9,72.2,17.0,412.7,231.5,0.3,51.1,42.7
2024-02-17 06:05:00,74.0,72.2,17.0,417.7,230.7,0.3,51.1,42.5
2024-02-17 06:10:00,74.0,72.2,17.1,412.1,231.7,0.5,51.2,42.6
2024-02-17 06:15:00,74.0,72.3,17.1,410.2,232.7,0.5,51.0,42.6
2024-02-17 06:20:00,74.0,72.3,17.1,406.5,234.2,0.5,50.8,42.6
2024-02-17 06:25:00,74.0,72.3,17.1,414.0,238.4,0.5,51.0,42.7
2024-02-17 06:30:00,74.0,72.3,17.2,414.2,243.4,0.3,51.0,42.7
2024-02-17 06:35:00,74.0,72.3,17.2,412.7,248.0,0.5,51.0,42.5
2024-02-17 06:40:00,74.0,72.3,17.3,412.5,255.4,0.5,50.9,42.6
2024-02-17 06:45:00,74.0,72.3,17.3,412.9,255.2,0.7,51.2,42.9
2024-02-17 06:50:00,74.0,72.4,17.2,414.5,256.2,0.6,51.4,42.9
2024-02-17 06:55:00,74.0,72.4,17.3,413.5,255.3,0.6,51.1,42.6
2024-02-17 07:00:00,74.0,72.4,17.3,411.4,251.5,0.5,50.9,42.6
