timestamp(America/New_York),score,temp(°F),humid,co2,voc,pm25,noise,light
2024-02-27 07:55:00,83.0,72.5,24.7,533.9,452.1,1.0,51.5,335.3
2024-02-27 08:00:00,83.4,71.9,24.9,532.9,448.3,1.0,51.6,341.6
2024-02-27 08:05:00,84.0,71.1,25.4,531.0,447.2,1.1,51.4,344.6
2024-02-27 08:10:00,84.0,71.2,25.3,529.1,455.3,1.1,51.1,348.3
2024-02-27 08:15:00,83.6,71.6,25.1,527.7,465.8,1.1,51.0,352.2
2024-02-27 08:20:00,83.0,71.8,24.9,527.6,467.5,1.1,51.4,356.4
2024-02-27 08:25:00,83.0,72.2,24.7,524.9,466.8,1.0,51.2,361.9
2024-02-27 08:30:00,83.0,72.5,24.6,522.5,470.3,1.2,51.1,366.2
2024-02-27 08:35:00,82.8,72.8,24.4,521.4,468.2,1.1,51.4,369.1
2024-02-27 08:40:00,82.8,72.9,24.4,521.1,463.4,1.1,51.7,370.4
2024-02-27 08:45:00,82.9,73.1,24.3,518.1,453.3,1.1,52.1,371.7
2024-02-27 08:50:00,82.8,73.1,24.5,519.7,466.6,1.7,55.7,366.9
2024-02-27 08:55:00,82.7,73.2,24.5,524.3,475.5,2.5,54.8,361.9
2024-02-27 09:00:00,82.4,73.3,24.6,526.6,519.5,2.2,56.6,304.3
2024-02-27 09:05:00,81.2,73.7,24.6,553.5,682.5,2.9,59.9,308.5
2024-02-27 09:10:00,81.3,73.3,25.2,585.5,716.1,2.8,60.8,315.3
2024-02-27 09:15:00,81.6,73.1,25.9,640.8,728.1,2.8,59.7,314.9
2024-02-27 09:20:00,82.0,72.5,26.7,688.8,752.4,1.9,59.7,316.2
2024-02-27 09:25:00,81.7,72.2,27.1,719.9,779.4,1.7,60.8,315.7
2024-02-27 09:30:00,81.2,72.1,27.4,743.7,791.2,1.9,59.7,314.4
2024-02-27 09:35:00,81.0,71.9,27.9,778.9,803.3,1.9,59.5,313.9
2024-02-27 09:40:00,81.0,71.8,28.2,814.3,801.3,1.7,61.0,313.1
2024-02-27 09:45:00,81.0,71.8,28.4,834.8,824.3,1.9,59.4,308.5
2024-02-27 09:50:00,81.0,71.7,28.6,854.4,884.4,1.9,59.0,305.2
2024-02-27 09:55:00,80.1,71.8,28.8,881.6,883.4,1.9,57.1,305.6
2024-02-27 10:00:00,80.0,71.7,28.9,900.6,863.7,1.8,59.7,309.8
2024-02-27 10:05:00,80.0,71.7,29.1,913.2,862.5,1.7,58.6,311.0
2024-02-27 10:10:00,80.0,71.7,29.2,928.4,840.2,1.6,56.5,310.6
2024-02-27 10:15:00,80.0,71.7,29.3,939.6,846.7,1.7,59.9,309.0
2024-02-27 10:20:00,80.0,71.7,29.4,949.1,851.9,1.8,60.5,310.1
2024-02-27 10:25:00,80.0,71.7,29.6,962.7,827.5,1.7,59.2,311.6
2024-02-27 10:30:00,80.0,71.7,29.6,971.2,816.1,1.6,68.6,301.8
2024-02-27 10:35:00,80.0,71.7,29.7,969.0,812.9,1.7,60.3,304.4
2024-02-27 10:40:00,79.9,72.0,29.5,980.2,829.3,1.6,61.0,305.9
2024-02-27 10:45:00,79.0,73.1,28.5,983.4,825.8,1.3,60.4,305.6
2024-02-27 10:50:00,78.7,73.9,28.2,985.3,902.4,2.5,60.5,274.8
2024-02-27 10:55:00,78.6,74.1,27.9,984.3,845.7,3.6,55.4,273.3
2024-02-27 11:00:00,79.0,74.2,27.4,924.7,758.7,2.7,54.8,272.2
2024-02-27 11:05:00,79.7,74.4,27.3,896.7,747.1,2.8,54.5,269.1
2024-02-27 11:10:00,80.0,74.2,27.4,887.0,727.9,2.3,54.5,266.3
2024-02-27 11:15:00,80.0,73.9,27.6,872.0,701.1,2.4,54.8,264.3
2024-02-27 11:20:00,80.8,73.8,27.5,842.1,672.4,1.9,54.6,266.0
2024-02-27 11:25:00,81.0,73.7,27.5,812.7,634.0,2.2,55.3,163.9
2024-02-27 11:30:00,81.9,73.4,27.6,782.9,596.1,2.1,55.5,79.6
2024-02-27 11:35:00,82.1,73.1,27.8,752.8,568.0,1.7,55.6,80.4
2024-02-27 11:40:00,83.0,72.8,27.9,729.6,545.7,1.7,55.6,78.3
2024-02-27 11:45:00,83.0,72.8,27.9,706.2,525.0,1.5,56.1,76.0
2024-02-27 11:50:00,83.2,72.7,27.8,690.8,497.7,1.6,56.1,74.7
2024-02-27 11:55:00,84.0,72.7,27.8,669.5,473.5,1.6,56.1,72.7
2024-02-27 12:00:00,84.0,72.6,27.9,653.6,459.2,1.5,55.4,70.9
2024-02-27 12:05:00,84.3,72.5,27.9,645.0,448.4,1.7,55.0,69.1
2024-02-27 12:10:00,85.0,72.5,27.9,631.4,437.9,1.9,55.1,67.6
2024-02-27 12:15:00,85.0,72.5,27.9,618.2,432.0,1.9,55.3,66.2
2024-02-27 12:20:00,85.0,72.4,27.9,611.9,424.7,1.7,55.4,64.4
2024-02-27 12:25:00,85.0,72.4,27.9,599.3,417.3,1.6,55.7,63.1
2024-02-27 12:30:00,85.9,72.4,27.9,586.6,414.0,1.5,55.1,62.3
2024-02-27 12:35:00,86.0,72.4,27.8,579.3,404.5,1.3,55.3,248.5
2024-02-27 12:40:00,86.1,72.6,27.7,564.4,392.8,1.2,55.3,246.7
2024-02-27 12:45:00,86.7,73.0,27.4,549.4,385.8,1.7,58.5,264.8
2024-02-27 12:50:00,87.0,73.3,27.6,546.4,386.7,1.6,57.4,291.5
2024-02-27 12:55:00,86.8,73.2,27.8,554.6,388.7,2.1,58.1,283.0
2024-02-27 13:00:00,86.3,73.6,27.7,563.1,390.3,3.6,65.8,290.2
2024-02-27 13:05:00,86.0,73.7,28.1,585.6,393.4,3.4,64.0,292.2
2024-02-27 13:10:00,85.9,73.8,28.3,615.6,396.6,2.9,62.1,291.1
2024-02-27 13:15:00,85.4,73.7,28.7,644.6,410.1,2.7,58.2,290.7
2024-02-27 13:20:00,85.2,73.6,29.2,674.6,414.7,2.0,56.2,292.8
2024-02-27 13:25:00,85.0,74.2,28.7,686.2,409.8,2.2,56.0,293.9
2024-02-27 13:30:00,85.0,74.3,28.9,699.2,413.6,2.2,57.6,293.2
2024-02-27 13:35:00,85.0,74.3,29.1,716.7,418.2,2.2,58.1,293.3
2024-02-27 13:40:00,84.5,74.5,29.1,732.8,423.9,2.8,58.4,292.9
2024-02-27 13:45:00,84.1,74.9,28.8,735.0,418.0,2.0,56.9,283.6
2024-02-27 13:50:00,84.4,74.9,29.0,733.1,419.4,2.4,60.4,282.0
2024-02-27 13:55:00,84.3,75.0,29.0,732.7,422.7,3.4,56.9,273.2
2024-02-27 14:00:00,84.6,75.0,29.2,732.4,422.4,3.3,53.9,279.0
2024-02-27 14:05:00,84.0,75.3,28.7,722.9,417.6,2.8,52.3,273.1
2024-02-27 14:10:00,84.7,75.4,28.6,707.1,412.3,2.1,52.5,254.5
2024-02-27 14:15:00,85.0,75.3,28.6,677.8,405.6,2.2,53.3,98.6
2024-02-27 14:20:00,85.5,75.2,28.8,651.6,403.7,2.0,53.7,95.7
2024-02-27 14:25:00,86.1,74.3,29.5,640.0,402.8,2.3,53.1,102.9
2024-02-27 14:30:00,86.6,73.7,30.0,631.8,399.8,1.6,53.3,66.9
2024-02-27 14:35:00,87.0,73.3,30.4,619.3,399.3,1.6,53.5,46.9
2024-02-27 14:40:00,87.5,72.9,30.8,606.8,398.9,1.6,53.9,80.9
2024-02-27 14:45:00,87.9,73.1,30.7,594.7,397.6,1.5,53.5,122.2
2024-02-27 14:50:00,88.1,72.8,31.1,584.8,393.9,1.5,53.8,111.0
2024-02-27 14:55:00,89.0,72.6,31.3,572.3,391.0,1.1,54.0,71.2
2024-02-27 15:00:00,89.0,72.5,31.5,563.5,391.0,1.2,53.7,56.5
2024-02-27 15:05:00,89.3,72.3,31.7,558.9,388.6,1.3,53.2,44.9
2024-02-27 15:10:00,89.9,72.3,31.9,550.8,387.9,1.3,53.0,48.4
2024-02-27 15:15:00,90.0,72.1,32.1,542.3,387.0,1.3,53.4,60.3
2024-02-27 15:20:00,90.2,72.0,32.3,537.1,384.3,1.4,53.1,78.6
2024-02-27 15:25:00,90.9,71.9,32.5,530.3,383.8,1.3,53.0,104.2
2024-02-27 15:30:00,91.2,71.8,32.8,522.4,382.0,2.3,56.6,203.2
2024-02-27 15:35:00,90.8,72.4,32.7,531.1,386.8,5.2,58.3,121.8
2024-02-27 15:40:00,91.0,72.1,33.0,541.3,388.1,3.0,57.1,58.1
2024-02-27 15:45:00,90.1,72.4,32.6,545.9,390.3,3.1,56.7,53.4
2024-02-27 15:50:00,90.0,72.5,32.3,542.8,393.7,4.5,58.3,44.4
2024-02-27 15:55:00,90.1,72.6,32.2,540.3,393.7,4.3,57.2,31.6
2024-02-27 16:00:00,90.0,72.6,32.3,546.6,395.2,5.5,60.5,65.5
2024-02-27 16:05:00,89.6,72.7,32.4,562.1,404.9,4.6,57.8,64.2
2024-02-27 16:10:00,89.0,72.6,32.7,594.4,408.1,4.4,57.0,63.3
2024-02-27 16:15:00,88.3,72.9,32.4,619.1,413.8,4.3,57.1,63.8
2024-02-27 16:20:00,88.0,73.0,32.4,631.7,421.4,3.8,56.7,59.7
2024-02-27 16:25:00,88.0,73.1,32.3,651.0,424.9,3.3,57.1,58.5
2024-02-27 16:30:00,87.7,73.2,32.3,670.5,425.6,2.9,57.0,56.8
2024-02-27 16:35:00,87.1,73.2,32.3,685.4,432.9,2.8,57.2,56.2
2024-02-27 16:40:00,87.0,73.2,32.4,701.1,433.2,3.1,58.5,53.7
2024-02-27 16:45:00,87.0,73.5,32.2,709.9,431.4,3.1,57.3,53.4
2024-02-27 16:50:00,87.0,73.5,32.2,727.5,435.1,2.8,58.8,52.0
2024-02-27 16:55:00,87.0,73.5,32.2,738.1,430.9,3.7,58.8,51.0
2024-02-27 17:00:00,86.4,73.6,32.3,754.0,433.5,4.1,58.3,50.4
2024-02-27 17:05:00,86.6,73.5,32.4,756.2,438.6,3.5,57.1,49.7
2024-02-27 17:10:00,86.0,73.4,32.5,774.3,478.5,3.4,56.6,48.8
2024-02-27 17:15:00,85.9,73.4,32.5,780.5,476.3,3.2,57.9,47.0
2024-02-27 17:20:00,85.4,73.9,32.1,784.1,483.5,3.3,57.3,46.6
2024-02-27 17:25:00,85.5,73.8,32.2,792.1,467.4,2.5,57.4,45.7
2024-02-27 17:30:00,85.8,73.8,32.1,789.0,464.4,3.3,57.1,45.2
2024-02-27 17:35:00,85.9,73.6,32.2,788.7,453.8,3.7,57.5,45.4
2024-02-27 17:40:00,86.0,73.4,32.3,773.4,444.8,3.6,56.7,45.3
2024-02-27 17:45:00,86.0,73.5,32.0,749.4,437.9,3.3,57.7,45.2
2024-02-27 17:50:00,86.3,73.5,32.0,741.0,435.6,3.3,61.2,39.6
2024-02-27 17:55:00,86.2,73.7,31.9,735.1,436.7,3.4,62.8,23.4
2024-02-27 18:00:00,86.1,73.9,31.7,733.4,436.7,5.0,62.3,72.6
2024-02-27 18:05:00,85.9,74.1,31.7,751.8,441.2,5.1,65.5,79.8
2024-02-27 18:10:00,86.0,74.0,32.1,759.2,431.6,5.3,65.2,85.2
2024-02-27 18:15:00,85.9,73.9,32.6,795.4,447.2,4.8,68.4,83.2
2024-02-27 18:20:00,86.0,73.7,33.1,829.9,449.4,5.5,69.8,84.2
2024-02-27 18:25:00,86.0,73.7,33.4,847.0,455.3,4.0,66.0,84.7
2024-02-27 18:30:00,85.7,73.8,33.4,872.0,453.4,4.4,67.4,82.3
2024-02-27 18:35:00,85.2,73.9,33.7,898.2,481.3,4.2,69.3,84.8
2024-02-27 18:40:00,86.0,73.3,34.4,906.2,460.8,3.9,71.7,85.2
2024-02-27 18:45:00,86.0,73.1,34.6,907.0,453.4,2.7,71.5,89.2
2024-02-27 18:50:00,86.0,73.2,34.3,905.1,451.2,2.8,70.3,97.0
2024-02-27 18:55:00,86.0,73.1,34.4,902.3,449.4,3.2,66.9,89.9
2024-02-27 19:00:00,85.8,73.1,34.2,887.9,443.1,5.5,70.0,44.5
2024-02-27 19:05:00,86.0,73.3,33.8,881.0,442.4,5.1,68.0,59.0
2024-02-27 19:10:00,86.0,73.0,33.9,870.8,453.0,4.5,66.0,67.0
2024-02-27 19:15:00,86.2,72.8,34.0,864.4,452.2,5.3,64.3,66.6
2024-02-27 19:20:00,86.0,73.1,33.8,856.2,466.8,3.6,63.8,66.6
2024-02-27 19:25:00,86.0,73.0,33.9,853.7,492.7,3.3,63.0,66.6
2024-02-27 19:30:00,85.9,73.0,33.8,841.2,508.1,3.6,63.5,65.7
2024-02-27 19:35:00,86.0,73.0,34.0,842.2,586.8,4.5,65.6,66.2
2024-02-27 19:40:00,85.4,73.2,34.0,848.1,652.6,3.8,66.1,66.6
2024-02-27 19:45:00,85.1,73.4,33.8,836.8,701.1,3.9,65.3,66.3
2024-02-27 19:50:00,85.2,73.5,33.8,832.8,669.7,3.6,64.5,66.0
2024-02-27 19:55:00,86.0,73.5,34.2,827.0,658.2,3.1,69.3,61.7
2024-02-27 20:00:00,85.5,73.8,34.1,839.6,707.2,3.8,69.7,65.2
2024-02-27 20:05:00,85.2,73.8,34.1,845.8,728.7,3.7,66.8,65.2
2024-02-27 20:10:00,85.1,74.0,34.2,867.9,774.8,2.8,66.3,64.9
2024-02-27 20:15:00,85.0,74.0,34.1,870.1,753.2,3.8,63.8,65.4
2024-02-27 20:20:00,85.0,74.0,34.4,877.1,747.9,4.1,66.4,63.6
2024-02-27 20:25:00,85.0,74.0,34.6,884.8,733.3,3.9,66.7,64.8
2024-02-27 20:30:00,85.0,74.1,34.6,886.4,717.3,3.4,66.3,64.8
2024-02-27 20:35:00,85.1,74.3,34.5,874.7,695.3,2.7,66.0,65.4
2024-02-27 20:40:00,86.0,73.8,35.1,869.3,675.0,3.3,67.6,65.1
2024-02-27 20:45:00,86.7,73.0,36.0,869.0,652.5,3.4,64.8,66.5
2024-02-27 20:50:00,87.1,72.5,36.5,861.8,651.5,3.2,64.2,64.0
2024-02-27 20:55:00,86.9,72.9,36.2,860.1,674.5,5.0,69.1,59.5
2024-02-27 21:00:00,86.9,72.4,37.2,885.3,757.9,5.0,69.0,61.1
2024-02-27 21:05:00,87.0,71.9,37.8,893.9,788.4,4.7,65.3,60.0
2024-02-27 21:10:00,87.8,71.7,37.9,883.6,733.3,4.3,62.7,60.0
2024-02-27 21:15:00,88.0,71.4,38.3,872.3,705.6,3.6,61.1,59.5
2024-02-27 21:20:00,88.5,71.2,38.6,864.5,695.1,3.5,59.7,58.1
2024-02-27 21:25:00,89.0,71.2,38.7,856.6,688.6,3.0,58.9,58.6
2024-02-27 21:30:00,88.7,71.5,38.3,840.9,688.7,2.5,60.4,58.4
2024-02-27 21:35:00,89.0,71.1,38.8,829.8,656.8,2.4,59.8,58.5
2024-02-27 21:40:00,89.4,71.0,39.0,822.9,646.5,2.0,60.0,56.4
2024-02-27 21:45:00,90.0,71.0,39.2,820.0,655.0,2.6,60.6,57.8
2024-02-27 21:50:00,89.5,71.2,39.0,821.7,652.6,2.6,60.4,58.9
2024-02-27 21:55:00,89.0,71.8,38.5,816.3,644.0,2.9,62.8,59.1
2024-02-27 22:00:00,89.0,72.3,37.9,810.6,626.0,2.6,59.7,59.4
2024-02-27 22:05:00,88.6,72.9,37.0,793.9,581.1,3.1,59.8,59.1
2024-02-27 22:10:00,89.0,72.7,37.4,776.7,574.9,3.2,60.0,59.3
2024-02-27 22:15:00,89.0,72.9,37.1,762.4,545.4,2.3,59.9,59.2
2024-02-27 22:20:00,89.7,72.9,37.0,735.7,517.7,2.7,60.0,59.1
2024-02-27 22:25:00,89.8,73.0,37.1,729.2,515.6,2.4,58.8,59.1
2024-02-27 22:30:00,89.6,73.2,36.7,712.8,511.2,3.0,60.7,56.3
2024-02-27 22:35:00,89.7,73.2,36.8,705.3,514.5,2.5,61.5,59.2
2024-02-27 22:40:00,90.0,73.3,36.7,694.1,488.4,2.6,59.4,59.4
2024-02-27 22:45:00,90.7,73.2,36.8,670.1,466.5,2.3,60.7,59.4
2024-02-27 22:50:00,90.8,73.4,36.6,658.3,461.2,2.1,59.6,58.7
2024-02-27 22:55:00,90.2,73.5,36.6,656.0,511.7,1.9,59.4,58.0
2024-02-27 23:00:00,91.0,73.2,37.0,652.4,475.4,1.8,59.2,59.0
2024-02-27 23:05:00,90.5,73.3,37.1,671.1,501.4,1.7,59.4,59.4
2024-02-27 23:10:00,90.0,73.4,37.0,680.8,517.5,1.9,58.4,59.2
2024-02-27 23:15:00,90.0,73.4,37.1,691.8,558.4,1.6,60.4,58.8
2024-02-27 23:20:00,89.6,73.2,37.4,710.8,679.8,2.5,58.5,57.4
2024-02-27 23:25:00,89.1,73.3,37.5,743.3,723.2,2.4,54.4,56.6
2024-02-27 23:30:00,89.0,73.4,37.3,754.5,725.6,2.3,56.7,56.5
2024-02-27 23:35:00,88.9,73.4,37.4,765.2,745.6,2.1,56.3,56.4
2024-02-27 23:40:00,88.3,73.4,37.5,784.3,778.1,2.1,53.9,56.5
2024-02-27 23:45:00,88.0,73.4,37.3,792.6,761.6,2.3,58.5,56.6
2024-02-27 23:50:00,88.0,73.2,37.6,806.2,776.3,2.3,57.5,56.8
2024-02-27 23:55:00,88.0,73.1,37.8,830.0,815.5,2.5,58.3,56.9
2024-02-28 00:00:00,87.9,73.1,37.9,852.6,836.5,1.7,57.5,56.8
2024-02-28 00:05:00,87.2,73.2,37.7,866.3,843.4,2.1,64.1,56.0
2024-02-28 00:10:00,87.1,73.0,38.2,892.1,881.3,2.9,68.0,54.3
2024-02-28 00:15:00,86.8,73.1,38.4,927.0,921.2,3.3,61.8,54.9
2024-02-28 00:20:00,86.3,73.1,38.4,970.4,936.9,4.5,62.8,56.0
2024-02-28 00:25:00,86.0,73.4,38.0,981.8,930.8,3.5,63.6,54.6
2024-02-28 00:30:00,85.6,73.4,38.1,1004.8,964.8,3.9,65.2,55.5
2024-02-28 00:35:00,85.0,73.6,37.8,1011.7,982.9,3.0,59.8,55.7
2024-02-28 00:40:00,85.5,73.3,38.4,1030.7,1003.3,3.2,67.2,53.5
2024-02-28 00:45:00,85.6,73.0,39.0,1071.0,1035.7,3.8,66.3,53.3
2024-02-28 00:50:00,85.7,72.9,39.4,1098.6,1060.6,4.3,70.5,53.0
2024-02-28 00:55:00,85.2,72.8,39.7,1128.0,1107.0,3.9,73.4,52.5
2024-02-28 01:00:00,85.0,72.8,39.9,1154.0,1122.7,4.3,73.0,54.2
2024-02-28 01:05:00,85.0,72.8,39.8,1173.2,1138.1,3.6,68.8,54.8
2024-02-28 01:10:00,84.7,73.1,39.5,1186.9,1135.3,3.8,62.7,55.1
2024-02-28 01:15:00,85.0,73.0,39.6,1196.4,1128.7,3.5,58.4,55.4
2024-02-28 01:20:00,85.0,72.9,39.9,1211.0,1132.2,4.0,63.9,55.5
2024-02-28 01:25:00,85.0,72.9,39.8,1218.9,1137.8,3.1,55.9,55.9
2024-02-28 01:30:00,85.0,72.7,40.1,1233.2,1149.4,2.9,59.4,54.6
2024-02-28 01:35:00,84.7,72.8,40.0,1236.7,1176.8,3.3,55.7,54.6
2024-02-28 01:40:00,84.3,72.8,40.0,1245.3,1175.5,3.3,57.9,52.6
2024-02-28 01:45:00,84.0,73.5,38.8,1220.5,1113.0,3.1,67.5,48.7
2024-02-28 01:50:00,84.0,73.4,39.2,1225.1,1154.9,2.6,68.9,49.5
2024-02-28 01:55:00,84.0,73.8,38.6,1225.0,1101.6,3.0,69.3,49.1
2024-02-28 02:00:00,84.2,73.5,39.0,1215.1,1132.7,2.9,67.7,49.8
2024-02-28 02:05:00,84.1,73.3,39.4,1239.5,1150.8,2.4,64.0,49.7
2024-02-28 02:10:00,83.9,73.7,39.0,1249.9,1153.2,2.8,63.8,49.6
2024-02-28 02:15:00,83.5,73.9,38.7,1246.9,1162.0,2.5,65.3,50.5
2024-02-28 02:20:00,83.7,73.8,38.7,1242.2,1165.3,2.2,61.8,50.7
2024-02-28 02:25:00,84.0,73.4,39.5,1263.8,1190.5,2.7,65.5,49.5
2024-02-28 02:30:00,84.0,73.2,39.9,1288.9,1193.8,2.8,64.3,50.2
2024-02-28 02:35:00,83.3,73.7,38.9,1280.1,1155.9,2.1,58.4,51.0
2024-02-28 02:40:00,83.5,73.9,38.7,1249.3,1160.3,2.1,59.6,51.2
2024-02-28 02:45:00,83.5,73.8,38.8,1265.8,1177.5,1.9,60.2,52.7
2024-02-28 02:50:00,83.2,73.7,39.1,1287.3,1241.7,2.2,52.1,53.5
2024-02-28 02:55:00,83.8,73.0,39.9,1300.7,1308.0,2.6,52.2,53.6
2024-02-28 03:00:00,83.5,72.9,40.0,1314.3,1308.2,2.3,54.6,52.2
2024-02-28 03:05:00,83.2,73.0,39.9,1318.4,1326.9,2.2,55.0,53.6
2024-02-28 03:10:00,83.5,73.0,39.9,1314.7,1302.9,2.5,54.5,51.5
2024-02-28 03:15:00,83.4,72.8,40.2,1322.4,1313.4,2.4,55.8,53.1
2024-02-28 03:20:00,83.1,73.1,39.8,1326.2,1305.5,2.1,53.2,51.9
2024-02-28 03:25:00,83.1,73.1,39.7,1321.0,1305.8,2.4,55.5,53.4
2024-02-28 03:30:00,83.1,72.9,39.8,1319.7,1315.7,2.9,50.4,57.2
2024-02-28 03:35:00,83.7,72.6,40.1,1317.4,1312.3,2.0,50.3,57.2
2024-02-28 03:40:00,83.7,72.6,40.1,1316.5,1310.1,2.1,50.2,57.2
2024-02-28 03:45:00,84.0,72.4,40.3,1310.3,1307.1,2.0,50.2,57.2
2024-02-28 03:50:00,84.0,72.4,40.3,1302.1,1303.7,2.0,50.3,57.2
2024-02-28 03:55:00,84.0,72.4,40.2,1295.2,1293.4,1.4,50.2,57.2
2024-02-28 04:00:00,84.0,72.4,40.2,1298.0,1293.2,1.6,50.2,43.8
2024-02-28 04:05:00,84.0,72.2,40.3,1288.8,1292.9,1.8,50.3,0.0
2024-02-28 04:10:00,84.0,72.2,40.3,1280.4,1295.0,1.3,50.2,0.0
2024-02-28 04:15:00,84.0,72.1,40.3,1272.6,1290.7,1.6,50.2,0.0
2024-02-28 04:20:00,84.0,72.0,40.3,1267.9,1285.1,1.5,50.2,0.0
2024-02-28 04:25:00,84.0,72.0,40.3,1256.2,1269.3,1.4,50.1,0.0
2024-02-28 04:30:00,84.0,71.9,40.4,1249.0,1270.3,1.1,50.2,0.0
2024-02-28 04:35:00,84.0,71.9,40.4,1247.4,1267.6,1.2,50.1,0.0
2024-02-28 04:40:00,84.0,71.9,40.3,1242.5,1260.3,1.2,50.1,0.0
2024-02-28 04:45:00,84.0,71.7,40.4,1234.9,1257.8,1.5,50.3,0.0
2024-02-28 04:50:00,84.0,71.8,40.3,1229.5,1252.7,1.2,50.1,0.0
2024-02-28 04:55:00,84.3,71.7,40.3,1221.4,1244.9,1.2,50.1,0.0
2024-02-28 05:00:00,84.4,71.7,40.4,1217.6,1244.4,1.0,50.1,0.0
2024-02-28 05:05:00,84.9,71.7,40.3,1214.7,1235.7,1.2,50.2,0.0
2024-02-28 05:10:00,84.9,71.7,40.2,1209.6,1233.7,0.8,50.2,0.0
2024-02-28 05:15:00,85.0,71.6,40.2,1197.1,1234.6,1.0,50.2,0.0
2024-02-28 05:20:00,85.0,71.5,40.3,1189.4,1227.0,0.8,50.4,0.0
2024-02-28 05:25:00,85.0,71.5,40.3,1185.2,1224.4,0.8,50.2,0.0
2024-02-28 05:30:00,85.0,71.5,40.2,1180.6,1219.0,1.0,50.2,0.0
2024-02-28 05:35:00,85.0,71.5,40.3,1177.2,1210.6,0.9,50.2,0.0
2024-02-28 05:40:00,85.0,71.5,40.2,1167.2,1206.6,0.8,50.2,0.0
2024-02-28 05:45:00,85.0,71.5,40.1,1160.3,1204.1,0.8,50.2,0.0
2024-02-28 05:50:00,85.0,71.4,40.2,1159.0,1204.0,0.9,50.2,0.0
2024-02-28 05:55:00,85.0,71.4,40.2,1155.7,1198.7,0.7,50.3,0.0
2024-02-28 06:00:00,85.0,71.4,40.1,1149.2,1197.8,0.7,50.4,0.0
2024-02-28 06:05:00,85.0,71.3,40.1,1142.9,1194.5,0.9,52.5,22.1
2024-02-28 06:10:00,85.0,71.3,40.2,1139.8,1190.7,0.6,52.6,57.3
2024-02-28 06:15:00,85.0,71.4,40.1,1130.2,1180.9,1.1,50.3,57.5
2024-02-28 06:20:00,85.2,71.4,40.0,1121.3,1171.2,1.1,50.3,57.4
2024-02-28 06:25:00,85.5,71.4,40.0,1118.8,1164.2,1.2,50.3,57.4
2024-02-28 06:30:00,85.4,71.4,40.0,1116.5,1161.8,1.0,50.5,57.4
2024-02-28 06:35:00,85.7,71.4,40.0,1109.1,1165.8,0.8,50.5,57.4
2024-02-28 06:40:00,85.8,71.4,39.9,1105.4,1160.6,1.0,50.4,57.5
2024-02-28 06:45:00,85.6,71.4,39.9,1103.0,1160.4,0.8,50.5,57.6
2024-02-28 06:50:00,85.9,71.4,39.9,1095.7,1158.6,0.9,50.5,57.8
2024-02-28 06:55:00,85.9,71.4,39.8,1094.3,1147.7,0.8,50.4,58.1
2024-02-28 07:00:00,86.0,71.4,39.8,1089.7,1150.5,0.9,51.0,1.9
2024-02-28 07:05:00,86.0,71.4,39.8,1078.2,1130.4,0.6,51.0,0.0
2024-02-28 07:10:00,86.0,71.3,39.9,1043.0,1072.2,0.4,51.2,0.0
2024-02-28 07:15:00,86.9,71.3,40.0,1013.8,1031.6,0.7,51.8,107.3
2024-02-28 07:20:00,87.2,71.5,39.9,970.5,966.6,0.6,51.9,185.0
2024-02-28 07:25:00,88.0,71.9,39.5,926.7,899.6,0.3,52.5,184.8
2024-02-28 07:30:00,88.0,72.3,39.2,892.9,848.5,0.2,52.4,185.1
2024-02-28 07:35:00,88.8,72.6,39.0,853.8,800.5,0.2,52.3,185.0
2024-02-28 07:40:00,89.0,72.9,38.8,820.4,762.5,0.1,52.4,186.5
2024-02-28 07:45:00,89.9,72.9,38.8,783.0,706.0,0.2,52.4,186.8
2024-02-28 07:50:00,90.1,73.0,38.8,749.1,647.2,0.1,52.9,187.1
2024-02-28 07:55:00,91.0,72.9,38.9,715.5,593.4,0.2,52.8,188.5
2024-02-28 08:00:00,91.6,72.7,39.1,687.5,558.0,0.2,52.7,188.8
2024-02-28 08:05:00,92.4,72.4,39.5,660.2,503.4,0.1,52.8,190.1
2024-02-28 08:10:00,93.5,71.9,40.1,629.1,466.5,0.1,53.0,189.2
2024-02-28 08:15:00,94.0,71.4,40.8,600.2,453.9,0.1,52.7,189.0
2024-02-28 08:20:00,94.7,71.1,41.2,578.6,450.7,0.0,52.9,188.6
2024-02-28 08:25:00,95.0,71.2,41.2,564.4,451.1,0.0,52.6,192.1
2024-02-28 08:30:00,95.0,71.9,40.4,561.8,451.1,0.0,52.9,190.7
2024-02-28 08:35:00,95.0,72.1,40.3,554.5,445.8,0.0,52.7,190.2
2024-02-28 08:40:00,95.0,72.5,39.8,548.2,440.0,0.1,52.5,191.0
2024-02-28 08:45:00,95.0,72.9,39.6,544.6,432.5,0.1,53.0,191.4
2024-02-28 08:50:00,95.7,73.0,39.5,532.9,426.6,0.0,53.3,190.5
2024-02-28 08:55:00,96.0,73.0,39.6,526.7,419.6,0.2,53.4,189.3
2024-02-28 09:00:00,96.0,73.0,39.6,518.6,409.0,0.2,53.0,187.2
2024-02-28 09:05:00,96.6,72.9,39.8,508.9,402.2,0.3,52.6,188.0
2024-02-28 09:10:00,97.0,72.5,40.3,494.0,394.4,0.3,52.5,189.3
2024-02-28 09:15:00,97.0,72.0,41.0,486.8,392.8,0.0,52.6,189.9
2024-02-28 09:20:00,97.0,71.5,41.7,479.5,391.6,0.1,52.5,190.7
